Resume as transações realizadas em derivativos durante um pregão, incluindo volumes e valores.

Instrumento financeiro;Código ISIN;Segmento;Preço de abertura;Preço mínimo;Preço máximo;Preço médio;Preço de fechamento;Oscilação;Ajuste;Ajuste de referência;Preço de referência;Variação;Valor do ajuste por contrato (R$);Última oferta de compra;Última oferta de venda;Quantidade de negócios;Quantidade de contratos;Volume financeiro
WDOG26P005575;BRBMEF220982;FINANCIAL;-;-;-;-;-;-;-;-;349,761;-;-;-;-;-;-;-
WDOG26P005600;BRBMEF220990;FINANCIAL;-;-;-;-;-;-;-;-;374,72;-;-;-;-;-;-;-
WDOG26P005625;BRBMEF2209A4;FINANCIAL;-;-;-;-;-;-;-;-;399,679;-;-;-;-;-;-;-
WDOG26P005650;BRBMEF2209B2;FINANCIAL;-;-;-;-;-;-;-;-;424,638;-;-;-;-;-;-;-
WDOG26P005675;BRBMEF2209C0;FINANCIAL;-;-;-;-;-;-;-;-;449,597;-;-;-;-;-;-;-
WDOG26P005700;BRBMEF2209D8;FINANCIAL;-;-;-;-;-;-;-;-;474,555;-;-;-;-;-;-;-
WDOG26C005100;BRBMEF0209E8;FINANCIAL;-;-;-;-;-;-;-;-;124,52;-;-;-;-;-;-;-
WDOG26P005100;BRBMEF2209E6;FINANCIAL;-;-;-;-;-;-;-;-;0,064;-;-;-;-;-;-;-
WDOG26C005125;BRBMEF0209F5;FINANCIAL;-;-;-;-;-;-;-;-;99,772;-;-;-;-;-;-;-
WDOG26C005150;BRBMEF0209G3;FINANCIAL;-;-;-;-;-;-;-;-;75,428;-;-;-;-;-;-;-
WDOG26C005175;BRBMEF0209H1;FINANCIAL;-;-;-;-;-;-;-;-;52,232;-;-;-;-;-;-;-
WDOG26C005200;BRBMEF0209I9;FINANCIAL;-;-;-;-;-;-;-;-;32,66;-;-;-;-;-;-;-
WDOG26P005125;BRBMEF2209F3;FINANCIAL;-;-;-;-;-;-;-;-;0,274;-;-;-;-;-;-;-
WDOG26P005150;BRBMEF2209G1;FINANCIAL;-;-;-;-;-;-;-;-;0,89;-;-;-;-;-;-;-
WDOG26P005175;BRBMEF2209H9;FINANCIAL;-;-;-;-;-;-;-;-;2,652;-;-;-;-;-;-;-
WDOG26P005200;BRBMEF2209I7;FINANCIAL;-;-;-;-;-;-;-;-;8,039;-;-;-;-;-;-;-
WDOH26C005100;BRBMEF030A28;FINANCIAL;-;-;-;-;-;-;-;-;165,815;-;-;-;-;-;-;-
WDOH26C005125;BRBMEF030A36;FINANCIAL;138,139;138,139;138,139;138,139;138,139;-57,34;-;-;145,646;-;-;-;-;1;20;27627,8
WDOH26P005100;BRBMEF930A29;FINANCIAL;-;-;-;-;-;-;-;-;10,913;-;-;-;-;-;-;-
WDOH26P005125;BRBMEF930A37;FINANCIAL;-;-;-;-;-;-;-;-;15,458;-;-;-;-;-;-;-
WDOH26C005150;BRBMEF030A44;FINANCIAL;-;-;-;-;-;-;-;-;126,779;-;-;-;-;-;-;-
WDOH26C005175;BRBMEF030A51;FINANCIAL;102,397;102,397;102,397;102,397;102,397;-63,24;-;-;109,937;-;-;-;-;1;10;10239,7
WDOH26C005200;BRBMEF030A69;FINANCIAL;86,46;86,46;86,46;86,46;86,46;-66,24;-;-;95,035;-;-;-;-;1;20;17292
WDOH26C005225;BRBMEF030A77;FINANCIAL;-;-;-;-;-;-;-;-;81,603;-;-;-;-;-;-;-
WDOH26C005250;BRBMEF030A85;FINANCIAL;-;-;-;-;-;-;-;-;69,686;-;-;-;-;-;-;-
WDOH26C005275;BRBMEF030A93;FINANCIAL;-;-;-;-;-;-;-;-;59,494;-;-;-;-;-;-;-
WDOH26C005300;BRBMEF030AA9;FINANCIAL;-;-;-;-;-;-;-;-;50,789;-;-;-;-;-;-;-
WDOH26C005325;BRBMEF030AB7;FINANCIAL;-;-;-;-;-;-;-;-;43,309;-;-;-;-;-;-;-
WDOH26C005350;BRBMEF030AC5;FINANCIAL;-;-;-;-;-;-;-;-;37,128;-;-;-;-;-;-;-
WDOH26C005375;BRBMEF030AD3;FINANCIAL;-;-;-;-;-;-;-;-;31,868;-;-;-;-;-;-;-
WDOH26C005400;BRBMEF030AE1;FINANCIAL;-;-;-;-;-;-;-;-;27,354;-;-;-;-;-;-;-
WDOH26P005150;BRBMEF930A45;FINANCIAL;-;-;-;-;-;-;-;-;21,305;-;-;-;-;-;-;-
WDOH26P005175;BRBMEF930A52;FINANCIAL;-;-;-;-;-;-;-;-;29,176;-;-;-;-;-;-;-
WDOH26P005200;BRBMEF930A60;FINANCIAL;-;-;-;-;-;-;-;-;38,988;-;-;-;-;-;-;-
WDOH26P005225;BRBMEF930A78;FINANCIAL;-;-;-;-;-;-;-;-;50,269;-;-;-;-;-;-;-
WDOH26P005250;BRBMEF930A86;FINANCIAL;-;-;-;-;-;-;-;-;63,065;-;-;-;-;-;-;-
WDOH26P005275;BRBMEF930A94;FINANCIAL;-;-;-;-;-;-;-;-;77,587;-;-;-;-;-;-;-
WDOH26P005300;BRBMEF930AA0;FINANCIAL;-;-;-;-;-;-;-;-;93,595;-;-;-;-;-;-;-
WDOH26P005325;BRBMEF930AB8;FINANCIAL;-;-;-;-;-;-;-;-;110,83;-;-;-;-;-;-;-
WDOH26P005350;BRBMEF930AC6;FINANCIAL;-;-;-;-;-;-;-;-;129,361;-;-;-;-;-;-;-
WDOH26P005375;BRBMEF930AD4;FINANCIAL;-;-;-;-;-;-;-;-;148,815;-;-;-;-;-;-;-
WDOH26P005400;BRBMEF930AE2;FINANCIAL;-;-;-;-;-;-;-;-;169,014;-;-;-;-;-;-;-
WDOG26C005400;BRBMEF0209J7;FINANCIAL;-;-;-;-;-;-;-;-;0,179;-;-;-;-;-;-;-
WDOG26P005400;BRBMEF2209J5;FINANCIAL;-;-;-;-;-;-;-;-;175,228;-;-;-;-;-;-;-
WDOK26C005500;BRBMEF050B14;FINANCIAL;-;-;-;-;-;-;-;-;72,674;-;-;-;-;-;-;-
WDOK26P005500;BRBMEF950B15;FINANCIAL;-;-;-;-;-;-;-;-;234,721;-;-;-;-;-;-;-
WDOJ26C005500;BRBMEF0409R6;FINANCIAL;-;-;-;-;-;-;-;-;43,299;-;-;-;-;-;-;-
WDOJ26C005800;BRBMEF0409S4;FINANCIAL;-;-;-;-;-;-;-;-;12,707;-;-;-;-;-;-;-
WDOJ26P005500;BRBMEF9409R7;FINANCIAL;-;-;-;-;-;-;-;-;239,977;-;-;-;-;-;-;-
WDOJ26P005800;BRBMEF9409S5;FINANCIAL;-;-;-;-;-;-;-;-;502,419;-;-;-;-;-;-;-
WDOH26C005500;BRBMEF030AF8;FINANCIAL;-;-;-;-;-;-;-;-;14,739;-;-;-;-;-;-;-
WDOH26C005525;BRBMEF030AG6;FINANCIAL;-;-;-;-;-;-;-;-;12,726;-;-;-;-;-;-;-
WDOH26C005550;BRBMEF030AH4;FINANCIAL;-;-;-;-;-;-;-;-;11,045;-;-;-;-;-;-;-
WDOH26C005575;BRBMEF030AI2;FINANCIAL;-;-;-;-;-;-;-;-;9,393;-;-;-;-;-;-;-
WDOH26C005600;BRBMEF030AJ0;FINANCIAL;-;-;-;-;-;-;-;-;7,886;-;-;-;-;-;-;-
WDOH26P005500;BRBMEF930AF9;FINANCIAL;-;-;-;-;-;-;-;-;255,253;-;-;-;-;-;-;-
WDOH26P005525;BRBMEF930AG7;FINANCIAL;-;-;-;-;-;-;-;-;277,954;-;-;-;-;-;-;-
WDOH26P005550;BRBMEF930AH5;FINANCIAL;-;-;-;-;-;-;-;-;300,987;-;-;-;-;-;-;-
WDOH26P005575;BRBMEF930AI3;FINANCIAL;-;-;-;-;-;-;-;-;324,048;-;-;-;-;-;-;-
WDOH26P005600;BRBMEF930AJ1;FINANCIAL;-;-;-;-;-;-;-;-;347,255;-;-;-;-;-;-;-
WDOH26C005425;BRBMEF030AK8;FINANCIAL;-;-;-;-;-;-;-;-;23,349;-;-;-;-;-;-;-
WDOH26C005450;BRBMEF030AL6;FINANCIAL;-;-;-;-;-;-;-;-;19,953;-;-;-;-;-;-;-
WDOH26C005475;BRBMEF030AM4;FINANCIAL;-;-;-;-;-;-;-;-;17,112;-;-;-;-;-;-;-
WDOH26C005625;BRBMEF030AN2;FINANCIAL;-;-;-;-;-;-;-;-;6,6;-;-;-;-;-;-;-
WDOH26C005650;BRBMEF030AO0;FINANCIAL;-;-;-;-;-;-;-;-;5,54;-;-;-;-;-;-;-
WDOH26P005425;BRBMEF930AK9;FINANCIAL;-;-;-;-;-;-;-;-;189,723;-;-;-;-;-;-;-
WDOH26P005450;BRBMEF930AL7;FINANCIAL;-;-;-;-;-;-;-;-;211,04;-;-;-;-;-;-;-
WDOH26P005475;BRBMEF930AM5;FINANCIAL;-;-;-;-;-;-;-;-;232,913;-;-;-;-;-;-;-
WDOH26P005625;BRBMEF930AN3;FINANCIAL;-;-;-;-;-;-;-;-;370,683;-;-;-;-;-;-;-
WDOH26P005650;BRBMEF930AO1;FINANCIAL;-;-;-;-;-;-;-;-;394,336;-;-;-;-;-;-;-
WDOJ26C005400;BRBMEF0409T2;FINANCIAL;-;-;-;-;-;-;-;-;65,929;-;-;-;-;-;-;-
WDOJ26C005425;BRBMEF0409U0;FINANCIAL;-;-;-;-;-;-;-;-;59,308;-;-;-;-;-;-;-
WDOJ26C005450;BRBMEF0409V8;FINANCIAL;-;-;-;-;-;-;-;-;53,419;-;-;-;-;-;-;-
WDOJ26C005475;BRBMEF0409W6;FINANCIAL;-;-;-;-;-;-;-;-;48,051;-;-;-;-;-;-;-
WDOJ26C005525;BRBMEF0409X4;FINANCIAL;-;-;-;-;-;-;-;-;38,969;-;-;-;-;-;-;-
WDOJ26C005550;BRBMEF0409Y2;FINANCIAL;-;-;-;-;-;-;-;-;35,086;-;-;-;-;-;-;-
WDOJ26C005575;BRBMEF0409Z9;FINANCIAL;-;-;-;-;-;-;-;-;31,608;-;-;-;-;-;-;-
WDOJ26C005600;BRBMEF040A00;FINANCIAL;-;-;-;-;-;-;-;-;28,493;-;-;-;-;-;-;-
WDOJ26C005625;BRBMEF040A18;FINANCIAL;-;-;-;-;-;-;-;-;25,703;-;-;-;-;-;-;-
WDOJ26C005650;BRBMEF040A26;FINANCIAL;-;-;-;-;-;-;-;-;23,256;-;-;-;-;-;-;-
WDOJ26P005400;BRBMEF9409T3;FINANCIAL;-;-;-;-;-;-;-;-;164,93;-;-;-;-;-;-;-
WDOJ26P005425;BRBMEF9409U1;FINANCIAL;-;-;-;-;-;-;-;-;182,729;-;-;-;-;-;-;-
WDOJ26P005450;BRBMEF9409V9;FINANCIAL;-;-;-;-;-;-;-;-;201,259;-;-;-;-;-;-;-
WDOJ26P005475;BRBMEF9409W7;FINANCIAL;-;-;-;-;-;-;-;-;220,31;-;-;-;-;-;-;-
WDOJ26P005525;BRBMEF9409X5;FINANCIAL;-;-;-;-;-;-;-;-;260,067;-;-;-;-;-;-;-
WDOJ26P005550;BRBMEF9409Y3;FINANCIAL;-;-;-;-;-;-;-;-;280,604;-;-;-;-;-;-;-
WDOJ26P005575;BRBMEF9409Z0;FINANCIAL;-;-;-;-;-;-;-;-;301,545;-;-;-;-;-;-;-
WDOJ26P005600;BRBMEF940A01;FINANCIAL;-;-;-;-;-;-;-;-;322,849;-;-;-;-;-;-;-
WDOJ26P005625;BRBMEF940A19;FINANCIAL;-;-;-;-;-;-;-;-;344,479;-;-;-;-;-;-;-
WDOJ26P005650;BRBMEF940A27;FINANCIAL;-;-;-;-;-;-;-;-;366,451;-;-;-;-;-;-;-
WDOJ26C005100;BRBMEF040A34;FINANCIAL;-;-;-;-;-;-;-;-;216,477;-;-;-;-;-;-;-
WDOJ26C005125;BRBMEF040A42;FINANCIAL;188,269;188,269;188,269;188,269;188,269;-;-;-;197,604;-;-;-;-;1;20;37653,8
WDOJ26C005150;BRBMEF040A59;FINANCIAL;-;-;-;-;-;-;-;-;179,639;-;-;-;-;-;-;-
WDOJ26C005175;BRBMEF040A67;FINANCIAL;153,887;153,887;153,887;153,887;153,887;-;-;-;163,438;-;-;-;-;1;10;15388,7
WDOJ26C005200;BRBMEF040A75;FINANCIAL;137,71;137,71;137,71;137,71;137,71;-;-;-;148,409;-;-;-;-;1;20;27542
WDOJ26P005100;BRBMEF940A35;FINANCIAL;-;-;-;-;-;-;-;-;22,445;-;-;-;-;-;-;-
WDOJ26P005125;BRBMEF940A43;FINANCIAL;-;-;-;-;-;-;-;-;27,991;-;-;-;-;-;-;-
WDOJ26P005150;BRBMEF940A50;FINANCIAL;-;-;-;-;-;-;-;-;34,446;-;-;-;-;-;-;-
WDOJ26P005175;BRBMEF940A68;FINANCIAL;-;-;-;-;-;-;-;-;42,664;-;-;-;-;-;-;-
WDOJ26P005200;BRBMEF940A76;FINANCIAL;-;-;-;-;-;-;-;-;52,055;-;-;-;-;-;-;-
DS2G26C004875;BRBMEFC22QI6;FINANCIAL;-;-;-;-;-;-;-;-;364,863;-;-;-;-;-;-;-
DS2G26C004900;BRBMEFC22QJ4;FINANCIAL;-;-;-;-;-;-;-;-;340,09;-;-;-;-;-;-;-
DS2G26C004925;BRBMEFC22QK2;FINANCIAL;-;-;-;-;-;-;-;-;315,362;-;-;-;-;-;-;-
DS2G26C004950;BRBMEFC22QL0;FINANCIAL;-;-;-;-;-;-;-;-;290,712;-;-;-;-;-;-;-
DS2G26C004975;BRBMEFC22QM8;FINANCIAL;-;-;-;-;-;-;-;-;266,152;-;-;-;-;-;-;-
DS2G26C005000;BRBMEFC22QN6;FINANCIAL;-;-;-;-;-;-;-;-;241,733;-;-;-;-;-;-;-
DS2G26C005025;BRBMEFC22QO4;FINANCIAL;-;-;-;-;-;-;-;-;217,541;-;-;-;-;-;-;-
DS2G26C005050;BRBMEFC22QP1;FINANCIAL;-;-;-;-;-;-;-;-;193,697;-;-;-;-;-;-;-
DS2G26C005075;BRBMEFC22QQ9;FINANCIAL;-;-;-;-;-;-;-;-;170,289;-;-;-;-;-;-;-
DS2G26C005100;BRBMEFC22QR7;FINANCIAL;-;-;-;-;-;-;-;-;147,657;-;-;-;-;-;-;-
DS2G26C005125;BRBMEFC22QS5;FINANCIAL;-;-;-;-;-;-;-;-;126,495;-;-;-;-;-;-;-
DS2G26C005150;BRBMEFC22QT3;FINANCIAL;-;-;-;-;-;-;-;-;106,799;-;-;-;-;-;-;-
DS2G26C005175;BRBMEFC22QU1;FINANCIAL;-;-;-;-;-;-;-;-;89,069;-;-;-;-;-;-;-
DS2G26C005200;BRBMEFC22QV9;FINANCIAL;-;-;-;-;-;-;-;-;73,621;-;-;-;-;-;-;-
DS2G26C005225;BRBMEFC22QW7;FINANCIAL;-;-;-;-;-;-;-;-;60,299;-;-;-;-;-;-;-
DS2G26C005250;BRBMEFC22QX5;FINANCIAL;-;-;-;-;-;-;-;-;49,047;-;-;-;-;-;-;-
DS2G26C005275;BRBMEFC22QY3;FINANCIAL;-;-;-;-;-;-;-;-;39,805;-;-;-;-;-;-;-
DS2G26C005300;BRBMEFC22QZ0;FINANCIAL;-;-;-;-;-;-;-;-;32,31;-;-;-;-;-;-;-
DS2G26C005325;BRBMEFC22R03;FINANCIAL;-;-;-;-;-;-;-;-;26,229;-;-;-;-;-;-;-
DS2G26C005350;BRBMEFC22R11;FINANCIAL;-;-;-;-;-;-;-;-;21,296;-;-;-;-;-;-;-
DS2G26C005375;BRBMEFC22R29;FINANCIAL;-;-;-;-;-;-;-;-;17,076;-;-;-;-;-;-;-
DS2G26C005400;BRBMEFC22R37;FINANCIAL;-;-;-;-;-;-;-;-;13,682;-;-;-;-;-;-;-
DS2G26C005425;BRBMEFC22R45;FINANCIAL;-;-;-;-;-;-;-;-;10,989;-;-;-;-;-;-;-
DS2G26C005450;BRBMEFC22R52;FINANCIAL;-;-;-;-;-;-;-;-;8,882;-;-;-;-;-;-;-
DS2G26C005475;BRBMEFC22R60;FINANCIAL;-;-;-;-;-;-;-;-;7,098;-;-;-;-;-;-;-
DS2G26C005500;BRBMEFC22R78;FINANCIAL;-;-;-;-;-;-;-;-;5,546;-;-;-;-;-;-;-
DS2G26C005525;BRBMEFC22R86;FINANCIAL;-;-;-;-;-;-;-;-;4,354;-;-;-;-;-;-;-
DS2G26C005550;BRBMEFC22R94;FINANCIAL;-;-;-;-;-;-;-;-;3,37;-;-;-;-;-;-;-
DS2G26C005575;BRBMEFC22RA1;FINANCIAL;-;-;-;-;-;-;-;-;2,528;-;-;-;-;-;-;-
DS2G26C005600;BRBMEFC22RB9;FINANCIAL;-;-;-;-;-;-;-;-;1,886;-;-;-;-;-;-;-
DS2G26C005625;BRBMEFC22RC7;FINANCIAL;-;-;-;-;-;-;-;-;1,394;-;-;-;-;-;-;-
DS2G26C005650;BRBMEFC22RD5;FINANCIAL;-;-;-;-;-;-;-;-;1,029;-;-;-;-;-;-;-
DS2G26C005675;BRBMEFC22RE3;FINANCIAL;-;-;-;-;-;-;-;-;0,757;-;-;-;-;-;-;-
DS2G26C005700;BRBMEFC22RF0;FINANCIAL;-;-;-;-;-;-;-;-;0,542;-;-;-;-;-;-;-
DS2G26C005725;BRBMEFC22RG8;FINANCIAL;-;-;-;-;-;-;-;-;0,371;-;-;-;-;-;-;-
DS2G26C005750;BRBMEFC22RH6;FINANCIAL;-;-;-;-;-;-;-;-;0,251;-;-;-;-;-;-;-
DS2G26C005775;BRBMEFC22RI4;FINANCIAL;-;-;-;-;-;-;-;-;0,168;-;-;-;-;-;-;-
DS2G26C005800;BRBMEFC22RJ2;FINANCIAL;-;-;-;-;-;-;-;-;0,111;-;-;-;-;-;-;-
DS2G26C005825;BRBMEFC22RK0;FINANCIAL;-;-;-;-;-;-;-;-;0,073;-;-;-;-;-;-;-
DS2G26C005850;BRBMEFC22RL8;FINANCIAL;-;-;-;-;-;-;-;-;0,047;-;-;-;-;-;-;-
DS2G26C005875;BRBMEFC22RM6;FINANCIAL;-;-;-;-;-;-;-;-;0,03;-;-;-;-;-;-;-
DS2G26P004875;BRBMEFV22QI6;FINANCIAL;-;-;-;-;-;-;-;-;0,046;-;-;-;-;-;-;-
DS2G26P004900;BRBMEFV22QJ4;FINANCIAL;-;-;-;-;-;-;-;-;0,095;-;-;-;-;-;-;-
DS2G26P004925;BRBMEFV22QK2;FINANCIAL;-;-;-;-;-;-;-;-;0,189;-;-;-;-;-;-;-
DS2G26P004950;BRBMEFV22QL0;FINANCIAL;-;-;-;-;-;-;-;-;0,361;-;-;-;-;-;-;-
DS2G26P004975;BRBMEFV22QM8;FINANCIAL;-;-;-;-;-;-;-;-;0,624;-;-;-;-;-;-;-
DS2G26P005000;BRBMEFV22QN6;FINANCIAL;-;-;-;-;-;-;-;-;1,026;-;-;-;-;-;-;-
DS2G26P005025;BRBMEFV22QO4;FINANCIAL;-;-;-;-;-;-;-;-;1,657;-;-;-;-;-;-;-
DS2G26P005050;BRBMEFV22QP1;FINANCIAL;-;-;-;-;-;-;-;-;2,635;-;-;-;-;-;-;-
DS2G26P005075;BRBMEFV22QQ9;FINANCIAL;-;-;-;-;-;-;-;-;4,049;-;-;-;-;-;-;-
DS2G26P005100;BRBMEFV22QR7;FINANCIAL;-;-;-;-;-;-;-;-;6,239;-;-;-;-;-;-;-
DS2G26P005125;BRBMEFV22QS5;FINANCIAL;-;-;-;-;-;-;-;-;9,9;-;-;-;-;-;-;-
DS2G26P005150;BRBMEFV22QT3;FINANCIAL;-;-;-;-;-;-;-;-;15,025;-;-;-;-;-;-;-
DS2G26P005175;BRBMEFV22QU1;FINANCIAL;-;-;-;-;-;-;-;-;22,118;-;-;-;-;-;-;-
DS2G26P005200;BRBMEFV22QV9;FINANCIAL;-;-;-;-;-;-;-;-;31,492;-;-;-;-;-;-;-
DS2G26P005225;BRBMEFV22QW7;FINANCIAL;-;-;-;-;-;-;-;-;42,993;-;-;-;-;-;-;-
DS2G26P005250;BRBMEFV22QX5;FINANCIAL;-;-;-;-;-;-;-;-;56,562;-;-;-;-;-;-;-
DS2G26P005275;BRBMEFV22QY3;FINANCIAL;-;-;-;-;-;-;-;-;72,143;-;-;-;-;-;-;-
DS2G26P005300;BRBMEFV22QZ0;FINANCIAL;-;-;-;-;-;-;-;-;89,47;-;-;-;-;-;-;-
DS2G26P005325;BRBMEFV22R00;FINANCIAL;-;-;-;-;-;-;-;-;108,212;-;-;-;-;-;-;-
DS2G26P005350;BRBMEFV22R18;FINANCIAL;-;-;-;-;-;-;-;-;128,1;-;-;-;-;-;-;-
DS2G26P005375;BRBMEFV22R26;FINANCIAL;-;-;-;-;-;-;-;-;148,703;-;-;-;-;-;-;-
DS2G26P005400;BRBMEFV22R34;FINANCIAL;-;-;-;-;-;-;-;-;170,131;-;-;-;-;-;-;-
DS2G26P005425;BRBMEFV22R42;FINANCIAL;-;-;-;-;-;-;-;-;192,26;-;-;-;-;-;-;-
DS2G26P005450;BRBMEFV22R59;FINANCIAL;-;-;-;-;-;-;-;-;214,975;-;-;-;-;-;-;-
DS2G26P005475;BRBMEFV22R67;FINANCIAL;-;-;-;-;-;-;-;-;238,014;-;-;-;-;-;-;-
DS2G26P005500;BRBMEFV22R75;FINANCIAL;-;-;-;-;-;-;-;-;261,284;-;-;-;-;-;-;-
DS2G26P005525;BRBMEFV22R83;FINANCIAL;-;-;-;-;-;-;-;-;284,914;-;-;-;-;-;-;-
DS2G26P005550;BRBMEFV22R91;FINANCIAL;-;-;-;-;-;-;-;-;308,753;-;-;-;-;-;-;-
DS2G26P005575;BRBMEFV22RA1;FINANCIAL;-;-;-;-;-;-;-;-;332,733;-;-;-;-;-;-;-
DS2G26P005600;BRBMEFV22RB9;FINANCIAL;-;-;-;-;-;-;-;-;356,913;-;-;-;-;-;-;-
DS2G26P005625;BRBMEFV22RC7;FINANCIAL;-;-;-;-;-;-;-;-;381,243;-;-;-;-;-;-;-
DS2G26P005650;BRBMEFV22RD5;FINANCIAL;-;-;-;-;-;-;-;-;405,7;-;-;-;-;-;-;-
DS2G26P005675;BRBMEFV22RE3;FINANCIAL;-;-;-;-;-;-;-;-;430,25;-;-;-;-;-;-;-
DS2G26P005700;BRBMEFV22RF0;FINANCIAL;-;-;-;-;-;-;-;-;454,858;-;-;-;-;-;-;-
DS2G26P005725;BRBMEFV22RG8;FINANCIAL;-;-;-;-;-;-;-;-;479,51;-;-;-;-;-;-;-
DS2G26P005750;BRBMEFV22RH6;FINANCIAL;-;-;-;-;-;-;-;-;504,212;-;-;-;-;-;-;-
DS2G26P005775;BRBMEFV22RI4;FINANCIAL;-;-;-;-;-;-;-;-;528,951;-;-;-;-;-;-;-
DS2G26P005800;BRBMEFV22RJ2;FINANCIAL;-;-;-;-;-;-;-;-;553,716;-;-;-;-;-;-;-
DS2G26P005825;BRBMEFV22RK0;FINANCIAL;-;-;-;-;-;-;-;-;578,5;-;-;-;-;-;-;-
DS2G26P005850;BRBMEFV22RL8;FINANCIAL;-;-;-;-;-;-;-;-;603,296;-;-;-;-;-;-;-
DS2G26P005875;BRBMEFV22RM6;FINANCIAL;-;-;-;-;-;-;-;-;628,101;-;-;-;-;-;-;-
DS3G26C004875;BRBMEFC32PE6;FINANCIAL;-;-;-;-;-;-;-;-;369,595;-;-;-;-;-;-;-
DS3G26C004900;BRBMEFC32PF3;FINANCIAL;-;-;-;-;-;-;-;-;344,889;-;-;-;-;-;-;-
DS3G26C004925;BRBMEFC32PG1;FINANCIAL;-;-;-;-;-;-;-;-;320,241;-;-;-;-;-;-;-
DS3G26C004950;BRBMEFC32PH9;FINANCIAL;-;-;-;-;-;-;-;-;295,687;-;-;-;-;-;-;-
DS3G26C004975;BRBMEFC32PI7;FINANCIAL;-;-;-;-;-;-;-;-;271,248;-;-;-;-;-;-;-
DS3G26C005000;BRBMEFC32PJ5;FINANCIAL;-;-;-;-;-;-;-;-;247,011;-;-;-;-;-;-;-
DS3G26C005025;BRBMEFC32PK3;FINANCIAL;-;-;-;-;-;-;-;-;223,053;-;-;-;-;-;-;-
DS3G26C005050;BRBMEFC32PL1;FINANCIAL;-;-;-;-;-;-;-;-;199,497;-;-;-;-;-;-;-
DS3G26C005075;BRBMEFC32PM9;FINANCIAL;-;-;-;-;-;-;-;-;176,471;-;-;-;-;-;-;-
DS3G26C005100;BRBMEFC32PN7;FINANCIAL;-;-;-;-;-;-;-;-;154,427;-;-;-;-;-;-;-
DS3G26C005125;BRBMEFC32PO5;FINANCIAL;-;-;-;-;-;-;-;-;133,662;-;-;-;-;-;-;-
DS3G26C005150;BRBMEFC32PP2;FINANCIAL;-;-;-;-;-;-;-;-;114,215;-;-;-;-;-;-;-
DS3G26C005175;BRBMEFC32PQ0;FINANCIAL;-;-;-;-;-;-;-;-;96,757;-;-;-;-;-;-;-
DS3G26C005200;BRBMEFC32PR8;FINANCIAL;-;-;-;-;-;-;-;-;81,42;-;-;-;-;-;-;-
DS3G26C005225;BRBMEFC32PS6;FINANCIAL;-;-;-;-;-;-;-;-;68,048;-;-;-;-;-;-;-
DS3G26C005250;BRBMEFC32PT4;FINANCIAL;-;-;-;-;-;-;-;-;56,54;-;-;-;-;-;-;-
DS3G26C005275;BRBMEFC32PU2;FINANCIAL;-;-;-;-;-;-;-;-;46,878;-;-;-;-;-;-;-
DS3G26C005300;BRBMEFC32PV0;FINANCIAL;-;-;-;-;-;-;-;-;38,787;-;-;-;-;-;-;-
DS3G26C005325;BRBMEFC32PW8;FINANCIAL;-;-;-;-;-;-;-;-;32,218;-;-;-;-;-;-;-
DS3G26C005350;BRBMEFC32PX6;FINANCIAL;-;-;-;-;-;-;-;-;26,815;-;-;-;-;-;-;-
DS3G26C005375;BRBMEFC32PY4;FINANCIAL;-;-;-;-;-;-;-;-;22,272;-;-;-;-;-;-;-
DS3G26C005400;BRBMEFC32PZ1;FINANCIAL;-;-;-;-;-;-;-;-;18,309;-;-;-;-;-;-;-
DS3G26C005425;BRBMEFC32Q02;FINANCIAL;-;-;-;-;-;-;-;-;15,052;-;-;-;-;-;-;-
DS3G26C005450;BRBMEFC32Q10;FINANCIAL;-;-;-;-;-;-;-;-;12,44;-;-;-;-;-;-;-
DS3G26C005475;BRBMEFC32Q28;FINANCIAL;-;-;-;-;-;-;-;-;10,299;-;-;-;-;-;-;-
DS3G26C005500;BRBMEFC32Q36;FINANCIAL;-;-;-;-;-;-;-;-;8,546;-;-;-;-;-;-;-
DS3G26C005525;BRBMEFC32Q44;FINANCIAL;-;-;-;-;-;-;-;-;6,931;-;-;-;-;-;-;-
DS3G26C005550;BRBMEFC32Q51;FINANCIAL;-;-;-;-;-;-;-;-;5,636;-;-;-;-;-;-;-
DS3G26C005575;BRBMEFC32Q69;FINANCIAL;-;-;-;-;-;-;-;-;4,601;-;-;-;-;-;-;-
DS3G26C005600;BRBMEFC32Q77;FINANCIAL;-;-;-;-;-;-;-;-;3,697;-;-;-;-;-;-;-
DS3G26C005625;BRBMEFC32Q85;FINANCIAL;-;-;-;-;-;-;-;-;2,885;-;-;-;-;-;-;-
DS3G26C005650;BRBMEFC32Q93;FINANCIAL;-;-;-;-;-;-;-;-;2,252;-;-;-;-;-;-;-
DS3G26C005675;BRBMEFC32QA2;FINANCIAL;-;-;-;-;-;-;-;-;1,753;-;-;-;-;-;-;-
DS3G26C005700;BRBMEFC32QB0;FINANCIAL;-;-;-;-;-;-;-;-;1,361;-;-;-;-;-;-;-
DS3G26C005725;BRBMEFC32QC8;FINANCIAL;-;-;-;-;-;-;-;-;1,055;-;-;-;-;-;-;-
DS3G26C005750;BRBMEFC32QD6;FINANCIAL;-;-;-;-;-;-;-;-;0,816;-;-;-;-;-;-;-
DS3G26C005775;BRBMEFC32QE4;FINANCIAL;-;-;-;-;-;-;-;-;0,614;-;-;-;-;-;-;-
