Resume as transações realizadas em derivativos durante um pregão, incluindo volumes e valores.

Instrumento financeiro;Código ISIN;Segmento;Preço de abertura;Preço mínimo;Preço máximo;Preço médio;Preço de fechamento;Oscilação;Ajuste;Ajuste de referência;Preço de referência;Variação;Valor do ajuste por contrato (R$);Última oferta de compra;Última oferta de venda;Quantidade de negócios;Quantidade de contratos;Volume financeiro
DS3F26P005600;BRBMEFV32P18;FINANCIAL;-;-;-;-;-;-;-;-;220,343;-;-;-;-;-;-;-
DS3F26P005625;BRBMEFV32P26;FINANCIAL;-;-;-;-;-;-;-;-;245,315;-;-;-;-;-;-;-
DS3F26P005650;BRBMEFV32P34;FINANCIAL;-;-;-;-;-;-;-;-;270,288;-;-;-;-;-;-;-
DS3F26P005675;BRBMEFV32P42;FINANCIAL;-;-;-;-;-;-;-;-;295,26;-;-;-;-;-;-;-
DS3F26P005700;BRBMEFV32P59;FINANCIAL;-;-;-;-;-;-;-;-;320,232;-;-;-;-;-;-;-
DS3F26P005725;BRBMEFV32P67;FINANCIAL;-;-;-;-;-;-;-;-;345,205;-;-;-;-;-;-;-
DS3F26P005750;BRBMEFV32P75;FINANCIAL;-;-;-;-;-;-;-;-;370,177;-;-;-;-;-;-;-
DS3F26P005775;BRBMEFV32P83;FINANCIAL;-;-;-;-;-;-;-;-;395,15;-;-;-;-;-;-;-
DS3F26P005800;BRBMEFV32P91;FINANCIAL;-;-;-;-;-;-;-;-;420,122;-;-;-;-;-;-;-
DS3F26P005825;BRBMEFV32PA4;FINANCIAL;-;-;-;-;-;-;-;-;445,095;-;-;-;-;-;-;-
DS3F26P005850;BRBMEFV32PB2;FINANCIAL;-;-;-;-;-;-;-;-;470,067;-;-;-;-;-;-;-
DS3F26P005875;BRBMEFV32PC0;FINANCIAL;-;-;-;-;-;-;-;-;495,04;-;-;-;-;-;-;-
DS3F26P005900;BRBMEFV32PD8;FINANCIAL;-;-;-;-;-;-;-;-;520,012;-;-;-;-;-;-;-
DS2G26C004875;BRBMEFC22QI6;FINANCIAL;-;-;-;-;-;-;-;-;515,572;-;-;-;-;-;-;-
DS2G26C004900;BRBMEFC22QJ4;FINANCIAL;-;-;-;-;-;-;-;-;490,875;-;-;-;-;-;-;-
DS2G26C004925;BRBMEFC22QK2;FINANCIAL;-;-;-;-;-;-;-;-;466,18;-;-;-;-;-;-;-
DS2G26C004950;BRBMEFC22QL0;FINANCIAL;-;-;-;-;-;-;-;-;441,49;-;-;-;-;-;-;-
DS2G26C004975;BRBMEFC22QM8;FINANCIAL;-;-;-;-;-;-;-;-;416,808;-;-;-;-;-;-;-
DS2G26C005000;BRBMEFC22QN6;FINANCIAL;-;-;-;-;-;-;-;-;392,142;-;-;-;-;-;-;-
DS2G26C005025;BRBMEFC22QO4;FINANCIAL;-;-;-;-;-;-;-;-;367,503;-;-;-;-;-;-;-
DS2G26C005050;BRBMEFC22QP1;FINANCIAL;-;-;-;-;-;-;-;-;342,912;-;-;-;-;-;-;-
DS2G26C005075;BRBMEFC22QQ9;FINANCIAL;-;-;-;-;-;-;-;-;318,399;-;-;-;-;-;-;-
DS2G26C005100;BRBMEFC22QR7;FINANCIAL;-;-;-;-;-;-;-;-;293,939;-;-;-;-;-;-;-
DS2G26C005125;BRBMEFC22QS5;FINANCIAL;-;-;-;-;-;-;-;-;269,586;-;-;-;-;-;-;-
DS2G26C005150;BRBMEFC22QT3;FINANCIAL;-;-;-;-;-;-;-;-;245,391;-;-;-;-;-;-;-
DS2G26C005175;BRBMEFC22QU1;FINANCIAL;-;-;-;-;-;-;-;-;221,442;-;-;-;-;-;-;-
DS2G26C005200;BRBMEFC22QV9;FINANCIAL;-;-;-;-;-;-;-;-;197,79;-;-;-;-;-;-;-
DS2G26C005225;BRBMEFC22QW7;FINANCIAL;-;-;-;-;-;-;-;-;174,528;-;-;-;-;-;-;-
DS2G26C005250;BRBMEFC22QX5;FINANCIAL;-;-;-;-;-;-;-;-;152,322;-;-;-;-;-;-;-
DS2G26C005275;BRBMEFC22QY3;FINANCIAL;-;-;-;-;-;-;-;-;131,923;-;-;-;-;-;-;-
DS2G26C005300;BRBMEFC22QZ0;FINANCIAL;-;-;-;-;-;-;-;-;113,166;-;-;-;-;-;-;-
DS2G26C005325;BRBMEFC22R03;FINANCIAL;-;-;-;-;-;-;-;-;96,645;-;-;-;-;-;-;-
DS2G26C005350;BRBMEFC22R11;FINANCIAL;-;-;-;-;-;-;-;-;82,402;-;-;-;-;-;-;-
DS2G26C005375;BRBMEFC22R29;FINANCIAL;-;-;-;-;-;-;-;-;69,944;-;-;-;-;-;-;-
DS2G26C005400;BRBMEFC22R37;FINANCIAL;-;-;-;-;-;-;-;-;59,311;-;-;-;-;-;-;-
DS2G26C005425;BRBMEFC22R45;FINANCIAL;-;-;-;-;-;-;-;-;50,328;-;-;-;-;-;-;-
DS2G26C005450;BRBMEFC22R52;FINANCIAL;-;-;-;-;-;-;-;-;42,74;-;-;-;-;-;-;-
DS2G26C005475;BRBMEFC22R60;FINANCIAL;-;-;-;-;-;-;-;-;36,413;-;-;-;-;-;-;-
DS2G26C005500;BRBMEFC22R78;FINANCIAL;-;-;-;-;-;-;-;-;31,105;-;-;-;-;-;-;-
DS2G26C005525;BRBMEFC22R86;FINANCIAL;-;-;-;-;-;-;-;-;26,706;-;-;-;-;-;-;-
DS2G26C005550;BRBMEFC22R94;FINANCIAL;-;-;-;-;-;-;-;-;22,556;-;-;-;-;-;-;-
DS2G26C005575;BRBMEFC22RA1;FINANCIAL;-;-;-;-;-;-;-;-;19,032;-;-;-;-;-;-;-
DS2G26C005600;BRBMEFC22RB9;FINANCIAL;-;-;-;-;-;-;-;-;16,156;-;-;-;-;-;-;-
DS2G26C005625;BRBMEFC22RC7;FINANCIAL;-;-;-;-;-;-;-;-;13,746;-;-;-;-;-;-;-
DS2G26C005650;BRBMEFC22RD5;FINANCIAL;-;-;-;-;-;-;-;-;11,726;-;-;-;-;-;-;-
DS2G26C005675;BRBMEFC22RE3;FINANCIAL;-;-;-;-;-;-;-;-;10,087;-;-;-;-;-;-;-
DS2G26C005700;BRBMEFC22RF0;FINANCIAL;-;-;-;-;-;-;-;-;8,43;-;-;-;-;-;-;-
DS2G26C005725;BRBMEFC22RG8;FINANCIAL;-;-;-;-;-;-;-;-;6,982;-;-;-;-;-;-;-
DS2G26C005750;BRBMEFC22RH6;FINANCIAL;-;-;-;-;-;-;-;-;5,801;-;-;-;-;-;-;-
DS2G26C005775;BRBMEFC22RI4;FINANCIAL;-;-;-;-;-;-;-;-;4,803;-;-;-;-;-;-;-
DS2G26C005800;BRBMEFC22RJ2;FINANCIAL;-;-;-;-;-;-;-;-;3,905;-;-;-;-;-;-;-
DS2G26C005825;BRBMEFC22RK0;FINANCIAL;-;-;-;-;-;-;-;-;3,108;-;-;-;-;-;-;-
DS2G26C005850;BRBMEFC22RL8;FINANCIAL;-;-;-;-;-;-;-;-;2,474;-;-;-;-;-;-;-
DS2G26C005875;BRBMEFC22RM6;FINANCIAL;-;-;-;-;-;-;-;-;1,973;-;-;-;-;-;-;-
DS2G26P004875;BRBMEFV22QI6;FINANCIAL;-;-;-;-;-;-;-;-;0,002;-;-;-;-;-;-;-
DS2G26P004900;BRBMEFV22QJ4;FINANCIAL;-;-;-;-;-;-;-;-;0,003;-;-;-;-;-;-;-
DS2G26P004925;BRBMEFV22QK2;FINANCIAL;-;-;-;-;-;-;-;-;0,008;-;-;-;-;-;-;-
DS2G26P004950;BRBMEFV22QL0;FINANCIAL;-;-;-;-;-;-;-;-;0,016;-;-;-;-;-;-;-
DS2G26P004975;BRBMEFV22QM8;FINANCIAL;-;-;-;-;-;-;-;-;0,034;-;-;-;-;-;-;-
DS2G26P005000;BRBMEFV22QN6;FINANCIAL;-;-;-;-;-;-;-;-;0,067;-;-;-;-;-;-;-
DS2G26P005025;BRBMEFV22QO4;FINANCIAL;-;-;-;-;-;-;-;-;0,128;-;-;-;-;-;-;-
DS2G26P005050;BRBMEFV22QP1;FINANCIAL;-;-;-;-;-;-;-;-;0,236;-;-;-;-;-;-;-
DS2G26P005075;BRBMEFV22QQ9;FINANCIAL;-;-;-;-;-;-;-;-;0,421;-;-;-;-;-;-;-
DS2G26P005100;BRBMEFV22QR7;FINANCIAL;-;-;-;-;-;-;-;-;0,66;-;-;-;-;-;-;-
DS2G26P005125;BRBMEFV22QS5;FINANCIAL;-;-;-;-;-;-;-;-;1,007;-;-;-;-;-;-;-
DS2G26P005150;BRBMEFV22QT3;FINANCIAL;-;-;-;-;-;-;-;-;1,512;-;-;-;-;-;-;-
DS2G26P005175;BRBMEFV22QU1;FINANCIAL;-;-;-;-;-;-;-;-;2,262;-;-;-;-;-;-;-
DS2G26P005200;BRBMEFV22QV9;FINANCIAL;-;-;-;-;-;-;-;-;3,309;-;-;-;-;-;-;-
DS2G26P005225;BRBMEFV22QW7;FINANCIAL;-;-;-;-;-;-;-;-;4,746;-;-;-;-;-;-;-
DS2G26P005250;BRBMEFV22QX5;FINANCIAL;-;-;-;-;-;-;-;-;7,239;-;-;-;-;-;-;-
DS2G26P005275;BRBMEFV22QY3;FINANCIAL;-;-;-;-;-;-;-;-;11,539;-;-;-;-;-;-;-
DS2G26P005300;BRBMEFV22QZ0;FINANCIAL;-;-;-;-;-;-;-;-;17,481;-;-;-;-;-;-;-
DS2G26P005325;BRBMEFV22R00;FINANCIAL;-;-;-;-;-;-;-;-;25,659;-;-;-;-;-;-;-
DS2G26P005350;BRBMEFV22R18;FINANCIAL;-;-;-;-;-;-;-;-;36,115;-;-;-;-;-;-;-
DS2G26P005375;BRBMEFV22R26;FINANCIAL;-;-;-;-;-;-;-;-;48,357;-;-;-;-;-;-;-
DS2G26P005400;BRBMEFV22R34;FINANCIAL;-;-;-;-;-;-;-;-;62,423;-;-;-;-;-;-;-
DS2G26P005425;BRBMEFV22R42;FINANCIAL;-;-;-;-;-;-;-;-;78,139;-;-;-;-;-;-;-
DS2G26P005450;BRBMEFV22R59;FINANCIAL;-;-;-;-;-;-;-;-;95,25;-;-;-;-;-;-;-
DS2G26P005475;BRBMEFV22R67;FINANCIAL;-;-;-;-;-;-;-;-;113,622;-;-;-;-;-;-;-
DS2G26P005500;BRBMEFV22R75;FINANCIAL;-;-;-;-;-;-;-;-;133,014;-;-;-;-;-;-;-
DS2G26P005525;BRBMEFV22R83;FINANCIAL;-;-;-;-;-;-;-;-;153,314;-;-;-;-;-;-;-
DS2G26P005550;BRBMEFV22R91;FINANCIAL;-;-;-;-;-;-;-;-;173,863;-;-;-;-;-;-;-
DS2G26P005575;BRBMEFV22RA1;FINANCIAL;-;-;-;-;-;-;-;-;195,038;-;-;-;-;-;-;-
DS2G26P005600;BRBMEFV22RB9;FINANCIAL;-;-;-;-;-;-;-;-;216,861;-;-;-;-;-;-;-
DS2G26P005625;BRBMEFV22RC7;FINANCIAL;-;-;-;-;-;-;-;-;239,15;-;-;-;-;-;-;-
DS2G26P005650;BRBMEFV22RD5;FINANCIAL;-;-;-;-;-;-;-;-;261,829;-;-;-;-;-;-;-
DS2G26P005675;BRBMEFV22RE3;FINANCIAL;-;-;-;-;-;-;-;-;284,89;-;-;-;-;-;-;-
DS2G26P005700;BRBMEFV22RF0;FINANCIAL;-;-;-;-;-;-;-;-;307,932;-;-;-;-;-;-;-
DS2G26P005725;BRBMEFV22RG8;FINANCIAL;-;-;-;-;-;-;-;-;331,183;-;-;-;-;-;-;-
DS2G26P005750;BRBMEFV22RH6;FINANCIAL;-;-;-;-;-;-;-;-;354,701;-;-;-;-;-;-;-
DS2G26P005775;BRBMEFV22RI4;FINANCIAL;-;-;-;-;-;-;-;-;378,403;-;-;-;-;-;-;-
DS2G26P005800;BRBMEFV22RJ2;FINANCIAL;-;-;-;-;-;-;-;-;402,203;-;-;-;-;-;-;-
DS2G26P005825;BRBMEFV22RK0;FINANCIAL;-;-;-;-;-;-;-;-;426,105;-;-;-;-;-;-;-
DS2G26P005850;BRBMEFV22RL8;FINANCIAL;-;-;-;-;-;-;-;-;450,171;-;-;-;-;-;-;-
DS2G26P005875;BRBMEFV22RM6;FINANCIAL;-;-;-;-;-;-;-;-;474,369;-;-;-;-;-;-;-
DS3G26C004875;BRBMEFC32PE6;FINANCIAL;-;-;-;-;-;-;-;-;520,171;-;-;-;-;-;-;-
DS3G26C004900;BRBMEFC32PF3;FINANCIAL;-;-;-;-;-;-;-;-;495,519;-;-;-;-;-;-;-
DS3G26C004925;BRBMEFC32PG1;FINANCIAL;-;-;-;-;-;-;-;-;470,873;-;-;-;-;-;-;-
DS3G26C004950;BRBMEFC32PH9;FINANCIAL;-;-;-;-;-;-;-;-;446,239;-;-;-;-;-;-;-
DS3G26C004975;BRBMEFC32PI7;FINANCIAL;-;-;-;-;-;-;-;-;421,622;-;-;-;-;-;-;-
DS3G26C005000;BRBMEFC32PJ5;FINANCIAL;-;-;-;-;-;-;-;-;397,036;-;-;-;-;-;-;-
DS3G26C005025;BRBMEFC32PK3;FINANCIAL;-;-;-;-;-;-;-;-;372,499;-;-;-;-;-;-;-
DS3G26C005050;BRBMEFC32PL1;FINANCIAL;-;-;-;-;-;-;-;-;348,038;-;-;-;-;-;-;-
DS3G26C005075;BRBMEFC32PM9;FINANCIAL;-;-;-;-;-;-;-;-;323,613;-;-;-;-;-;-;-
DS3G26C005100;BRBMEFC32PN7;FINANCIAL;-;-;-;-;-;-;-;-;299,277;-;-;-;-;-;-;-
DS3G26C005125;BRBMEFC32PO5;FINANCIAL;-;-;-;-;-;-;-;-;275,079;-;-;-;-;-;-;-
DS3G26C005150;BRBMEFC32PP2;FINANCIAL;-;-;-;-;-;-;-;-;251,07;-;-;-;-;-;-;-
DS3G26C005175;BRBMEFC32PQ0;FINANCIAL;-;-;-;-;-;-;-;-;227,336;-;-;-;-;-;-;-
DS3G26C005200;BRBMEFC32PR8;FINANCIAL;-;-;-;-;-;-;-;-;203,85;-;-;-;-;-;-;-
DS3G26C005225;BRBMEFC32PS6;FINANCIAL;-;-;-;-;-;-;-;-;180,784;-;-;-;-;-;-;-
DS3G26C005250;BRBMEFC32PT4;FINANCIAL;-;-;-;-;-;-;-;-;159,206;-;-;-;-;-;-;-
DS3G26C005275;BRBMEFC32PU2;FINANCIAL;-;-;-;-;-;-;-;-;139,178;-;-;-;-;-;-;-
DS3G26C005300;BRBMEFC32PV0;FINANCIAL;-;-;-;-;-;-;-;-;120,665;-;-;-;-;-;-;-
DS3G26C005325;BRBMEFC32PW8;FINANCIAL;-;-;-;-;-;-;-;-;104,342;-;-;-;-;-;-;-
DS3G26C005350;BRBMEFC32PX6;FINANCIAL;-;-;-;-;-;-;-;-;90,116;-;-;-;-;-;-;-
DS3G26C005375;BRBMEFC32PY4;FINANCIAL;-;-;-;-;-;-;-;-;77,459;-;-;-;-;-;-;-
DS3G26C005400;BRBMEFC32PZ1;FINANCIAL;-;-;-;-;-;-;-;-;66,574;-;-;-;-;-;-;-
DS3G26C005425;BRBMEFC32Q02;FINANCIAL;-;-;-;-;-;-;-;-;57,121;-;-;-;-;-;-;-
DS3G26C005450;BRBMEFC32Q10;FINANCIAL;-;-;-;-;-;-;-;-;49,138;-;-;-;-;-;-;-
DS3G26C005475;BRBMEFC32Q28;FINANCIAL;-;-;-;-;-;-;-;-;42,327;-;-;-;-;-;-;-
DS3G26C005500;BRBMEFC32Q36;FINANCIAL;-;-;-;-;-;-;-;-;36,529;-;-;-;-;-;-;-
DS3G26C005525;BRBMEFC32Q44;FINANCIAL;-;-;-;-;-;-;-;-;31,656;-;-;-;-;-;-;-
DS3G26C005550;BRBMEFC32Q51;FINANCIAL;-;-;-;-;-;-;-;-;27,36;-;-;-;-;-;-;-
DS3G26C005575;BRBMEFC32Q69;FINANCIAL;-;-;-;-;-;-;-;-;23,418;-;-;-;-;-;-;-
DS3G26C005600;BRBMEFC32Q77;FINANCIAL;-;-;-;-;-;-;-;-;20,066;-;-;-;-;-;-;-
DS3G26C005625;BRBMEFC32Q85;FINANCIAL;-;-;-;-;-;-;-;-;17,22;-;-;-;-;-;-;-
DS3G26C005650;BRBMEFC32Q93;FINANCIAL;-;-;-;-;-;-;-;-;14,877;-;-;-;-;-;-;-
DS3G26C005675;BRBMEFC32QA2;FINANCIAL;-;-;-;-;-;-;-;-;12,851;-;-;-;-;-;-;-
DS3G26C005700;BRBMEFC32QB0;FINANCIAL;-;-;-;-;-;-;-;-;11,189;-;-;-;-;-;-;-
DS3G26C005725;BRBMEFC32QC8;FINANCIAL;-;-;-;-;-;-;-;-;9,606;-;-;-;-;-;-;-
DS3G26C005750;BRBMEFC32QD6;FINANCIAL;-;-;-;-;-;-;-;-;8,136;-;-;-;-;-;-;-
DS3G26C005775;BRBMEFC32QE4;FINANCIAL;-;-;-;-;-;-;-;-;6,916;-;-;-;-;-;-;-
DS3G26C005800;BRBMEFC32QF1;FINANCIAL;-;-;-;-;-;-;-;-;5,884;-;-;-;-;-;-;-
DS3G26C005825;BRBMEFC32QG9;FINANCIAL;-;-;-;-;-;-;-;-;5,012;-;-;-;-;-;-;-
DS3G26C005850;BRBMEFC32QH7;FINANCIAL;-;-;-;-;-;-;-;-;4,136;-;-;-;-;-;-;-
DS3G26C005875;BRBMEFC32QI5;FINANCIAL;-;-;-;-;-;-;-;-;3,395;-;-;-;-;-;-;-
DS3G26P004875;BRBMEFV32PE6;FINANCIAL;-;-;-;-;-;-;-;-;0,007;-;-;-;-;-;-;-
DS3G26P004900;BRBMEFV32PF3;FINANCIAL;-;-;-;-;-;-;-;-;0,013;-;-;-;-;-;-;-
DS3G26P004925;BRBMEFV32PG1;FINANCIAL;-;-;-;-;-;-;-;-;0,026;-;-;-;-;-;-;-
DS3G26P004950;BRBMEFV32PH9;FINANCIAL;-;-;-;-;-;-;-;-;0,05;-;-;-;-;-;-;-
DS3G26P004975;BRBMEFV32PI7;FINANCIAL;-;-;-;-;-;-;-;-;0,092;-;-;-;-;-;-;-
DS3G26P005000;BRBMEFV32PJ5;FINANCIAL;-;-;-;-;-;-;-;-;0,164;-;-;-;-;-;-;-
DS3G26P005025;BRBMEFV32PK3;FINANCIAL;-;-;-;-;-;-;-;-;0,285;-;-;-;-;-;-;-
DS3G26P005050;BRBMEFV32PL1;FINANCIAL;-;-;-;-;-;-;-;-;0,483;-;-;-;-;-;-;-
DS3G26P005075;BRBMEFV32PM9;FINANCIAL;-;-;-;-;-;-;-;-;0,716;-;-;-;-;-;-;-
DS3G26P005100;BRBMEFV32PN7;FINANCIAL;-;-;-;-;-;-;-;-;1,04;-;-;-;-;-;-;-
DS3G26P005125;BRBMEFV32PO5;FINANCIAL;-;-;-;-;-;-;-;-;1,499;-;-;-;-;-;-;-
DS3G26P005150;BRBMEFV32PP2;FINANCIAL;-;-;-;-;-;-;-;-;2,149;-;-;-;-;-;-;-
DS3G26P005175;BRBMEFV32PQ0;FINANCIAL;-;-;-;-;-;-;-;-;3,074;-;-;-;-;-;-;-
DS3G26P005200;BRBMEFV32PR8;FINANCIAL;-;-;-;-;-;-;-;-;4,246;-;-;-;-;-;-;-
DS3G26P005225;BRBMEFV32PS6;FINANCIAL;-;-;-;-;-;-;-;-;5,839;-;-;-;-;-;-;-
DS3G26P005250;BRBMEFV32PT4;FINANCIAL;-;-;-;-;-;-;-;-;8,919;-;-;-;-;-;-;-
DS3G26P005275;BRBMEFV32PU2;FINANCIAL;-;-;-;-;-;-;-;-;13,55;-;-;-;-;-;-;-
DS3G26P005300;BRBMEFV32PV0;FINANCIAL;-;-;-;-;-;-;-;-;19,695;-;-;-;-;-;-;-
DS3G26P005325;BRBMEFV32PW8;FINANCIAL;-;-;-;-;-;-;-;-;28,031;-;-;-;-;-;-;-
DS3G26P005350;BRBMEFV32PX6;FINANCIAL;-;-;-;-;-;-;-;-;38,463;-;-;-;-;-;-;-
DS3G26P005375;BRBMEFV32PY4;FINANCIAL;-;-;-;-;-;-;-;-;50,464;-;-;-;-;-;-;-
DS3G26P005400;BRBMEFV32PZ1;FINANCIAL;-;-;-;-;-;-;-;-;64,238;-;-;-;-;-;-;-
DS3G26P005425;BRBMEFV32Q09;FINANCIAL;-;-;-;-;-;-;-;-;79,443;-;-;-;-;-;-;-
DS3G26P005450;BRBMEFV32Q17;FINANCIAL;-;-;-;-;-;-;-;-;96,119;-;-;-;-;-;-;-
DS3G26P005475;BRBMEFV32Q25;FINANCIAL;-;-;-;-;-;-;-;-;113,966;-;-;-;-;-;-;-
DS3G26P005500;BRBMEFV32Q33;FINANCIAL;-;-;-;-;-;-;-;-;132,826;-;-;-;-;-;-;-
DS3G26P005525;BRBMEFV32Q41;FINANCIAL;-;-;-;-;-;-;-;-;152,612;-;-;-;-;-;-;-
DS3G26P005550;BRBMEFV32Q58;FINANCIAL;-;-;-;-;-;-;-;-;172,975;-;-;-;-;-;-;-
DS3G26P005575;BRBMEFV32Q66;FINANCIAL;-;-;-;-;-;-;-;-;193,691;-;-;-;-;-;-;-
DS3G26P005600;BRBMEFV32Q74;FINANCIAL;-;-;-;-;-;-;-;-;214,998;-;-;-;-;-;-;-
DS3G26P005625;BRBMEFV32Q82;FINANCIAL;-;-;-;-;-;-;-;-;236,81;-;-;-;-;-;-;-
DS3G26P005650;BRBMEFV32Q90;FINANCIAL;-;-;-;-;-;-;-;-;259,125;-;-;-;-;-;-;-
DS3G26P005675;BRBMEFV32QA2;FINANCIAL;-;-;-;-;-;-;-;-;281,758;-;-;-;-;-;-;-
DS3G26P005700;BRBMEFV32QB0;FINANCIAL;-;-;-;-;-;-;-;-;304,755;-;-;-;-;-;-;-
DS3G26P005725;BRBMEFV32QC8;FINANCIAL;-;-;-;-;-;-;-;-;327,83;-;-;-;-;-;-;-
DS3G26P005750;BRBMEFV32QD6;FINANCIAL;-;-;-;-;-;-;-;-;351,018;-;-;-;-;-;-;-
DS3G26P005775;BRBMEFV32QE4;FINANCIAL;-;-;-;-;-;-;-;-;374,457;-;-;-;-;-;-;-
DS3G26P005800;BRBMEFV32QF1;FINANCIAL;-;-;-;-;-;-;-;-;398,084;-;-;-;-;-;-;-
DS3G26P005825;BRBMEFV32QG9;FINANCIAL;-;-;-;-;-;-;-;-;421,87;-;-;-;-;-;-;-
DS3G26P005850;BRBMEFV32QH7;FINANCIAL;-;-;-;-;-;-;-;-;445,653;-;-;-;-;-;-;-
DS3G26P005875;BRBMEFV32QI5;FINANCIAL;-;-;-;-;-;-;-;-;469,57;-;-;-;-;-;-;-
ISPH26C004550;BRBMEFCSIT62;FINANCIAL;-;-;-;-;-;-;-;-;2375,2;-;-;-;-;-;-;-
ISPH26C005750;BRBMEFCSIT70;FINANCIAL;-;-;-;-;-;-;-;-;1218,9;-;-;-;-;-;-;-
ISPH26P004550;BRBMEFVSIT69;FINANCIAL;-;-;-;-;-;-;-;-;0,02;-;-;-;-;-;-;-
ISPH26P005750;BRBMEFVSIT77;FINANCIAL;-;-;-;-;-;-;-;-;15,08;-;-;-;-;-;-;-
ISPM26C004500;BRBMEFCSIV27;FINANCIAL;-;-;-;-;-;-;-;-;2402,47;-;-;-;-;-;-;-
ISPM26C004600;BRBMEFCSIV35;FINANCIAL;-;-;-;-;-;-;-;-;2309,46;-;-;-;-;-;-;-
ISPM26C004700;BRBMEFCSIV43;FINANCIAL;-;-;-;-;-;-;-;-;2216,93;-;-;-;-;-;-;-
ISPM26C004800;BRBMEFCSIV50;FINANCIAL;-;-;-;-;-;-;-;-;2124,98;-;-;-;-;-;-;-
ISPM26C004900;BRBMEFCSIV68;FINANCIAL;-;-;-;-;-;-;-;-;2033,75;-;-;-;-;-;-;-
ISPM26C005000;BRBMEFCSIV76;FINANCIAL;-;-;-;-;-;-;-;-;1943,36;-;-;-;-;-;-;-
ISPM26C005100;BRBMEFCSIV84;FINANCIAL;-;-;-;-;-;-;-;-;1853,95;-;-;-;-;-;-;-
ISPM26C005200;BRBMEFCSIV92;FINANCIAL;-;-;-;-;-;-;-;-;1765,68;-;-;-;-;-;-;-
ISPM26C005300;BRBMEFCSIVA2;FINANCIAL;-;-;-;-;-;-;-;-;1674,57;-;-;-;-;-;-;-
ISPM26C005400;BRBMEFCSIVB0;FINANCIAL;-;-;-;-;-;-;-;-;1583,76;-;-;-;-;-;-;-
ISPM26C005500;BRBMEFCSIVC8;FINANCIAL;-;-;-;-;-;-;-;-;1493,48;-;-;-;-;-;-;-
ISPM26C005600;BRBMEFCSIVD6;FINANCIAL;-;-;-;-;-;-;-;-;1403,9;-;-;-;-;-;-;-
ISPM26C005700;BRBMEFCSIVE4;FINANCIAL;-;-;-;-;-;-;-;-;1315,08;-;-;-;-;-;-;-
ISPM26C005800;BRBMEFCSIVF1;FINANCIAL;-;-;-;-;-;-;-;-;1226,75;-;-;-;-;-;-;-
ISPM26C005900;BRBMEFCSIVG9;FINANCIAL;-;-;-;-;-;-;-;-;1138,29;-;-;-;-;-;-;-
ISPM26C006000;BRBMEFCSIVH7;FINANCIAL;-;-;-;-;-;-;-;-;1050,86;-;-;-;-;-;-;-
ISPM26C006100;BRBMEFCSIVI5;FINANCIAL;-;-;-;-;-;-;-;-;964,64;-;-;-;-;-;-;-
ISPM26C006200;BRBMEFCSIVJ3;FINANCIAL;-;-;-;-;-;-;-;-;879,86;-;-;-;-;-;-;-
ISPM26C006300;BRBMEFCSIVK1;FINANCIAL;-;-;-;-;-;-;-;-;796,81;-;-;-;-;-;-;-
ISPM26C006400;BRBMEFCSIVL9;FINANCIAL;-;-;-;-;-;-;-;-;715,79;-;-;-;-;-;-;-
ISPM26C006500;BRBMEFCSIVM7;FINANCIAL;-;-;-;-;-;-;-;-;637,18;-;-;-;-;-;-;-
ISPM26P004500;BRBMEFVSIV24;FINANCIAL;-;-;-;-;-;-;-;-;3,85;-;-;-;-;-;-;-
ISPM26P004600;BRBMEFVSIV32;FINANCIAL;-;-;-;-;-;-;-;-;5,38;-;-;-;-;-;-;-
ISPM26P004700;BRBMEFVSIV40;FINANCIAL;-;-;-;-;-;-;-;-;7,4;-;-;-;-;-;-;-
ISPM26P004800;BRBMEFVSIV57;FINANCIAL;-;-;-;-;-;-;-;-;10;-;-;-;-;-;-;-
ISPM26P004900;BRBMEFVSIV65;FINANCIAL;-;-;-;-;-;-;-;-;13,32;-;-;-;-;-;-;-
ISPM26P005000;BRBMEFVSIV73;FINANCIAL;-;-;-;-;-;-;-;-;17,47;-;-;-;-;-;-;-
ISPM26P005100;BRBMEFVSIV81;FINANCIAL;-;-;-;-;-;-;-;-;22,61;-;-;-;-;-;-;-
ISPM26P005200;BRBMEFVSIV99;FINANCIAL;-;-;-;-;-;-;-;-;28,88;-;-;-;-;-;-;-
ISPM26P005300;BRBMEFVSIVA2;FINANCIAL;-;-;-;-;-;-;-;-;32,32;-;-;-;-;-;-;-
ISPM26P005400;BRBMEFVSIVB0;FINANCIAL;-;-;-;-;-;-;-;-;36,05;-;-;-;-;-;-;-
ISPM26P005500;BRBMEFVSIVC8;FINANCIAL;55,5;55,5;55,5;55,5;55,5;-34,7;-;-;40,32;-;-;-;-;1;2;29738,56
ISPM26P005600;BRBMEFVSIVD6;FINANCIAL;-;-;-;-;-;-;-;-;45,29;-;-;-;-;-;-;-
ISPM26P005700;BRBMEFVSIVE4;FINANCIAL;-;-;-;-;-;-;-;-;51,01;-;-;-;-;-;-;-
ISPM26P005800;BRBMEFVSIVF1;FINANCIAL;-;-;-;-;-;-;-;-;57,22;-;-;-;-;-;-;-
ISPM26P005900;BRBMEFVSIVG9;FINANCIAL;-;-;-;-;-;-;-;-;63,31;-;-;-;-;-;-;-
ISPM26P006000;BRBMEFVSIVH7;FINANCIAL;-;-;-;-;-;-;-;-;70,42;-;-;-;-;-;-;-
