Resume as transações realizadas em derivativos durante um pregão, incluindo volumes e valores.

Instrumento financeiro;Código ISIN;Segmento;Preço de abertura;Preço mínimo;Preço máximo;Preço médio;Preço de fechamento;Oscilação;Ajuste;Ajuste de referência;Preço de referência;Variação;Valor do ajuste por contrato (R$);Última oferta de compra;Última oferta de venda;Quantidade de negócios;Quantidade de contratos;Volume financeiro
ICFK26;BRBMEFICF3F5;AGRIBUSINESS;407,95;391;407,95;393,9;392,3;-5,19;395,1;-;-;-18,7;-9791,694;-;399,85;16;406;83740661,56
ICFU27;BRBMEFICF3G3;AGRIBUSINESS;318,4;318,1;318,4;318,18;318,1;-3,38;313,9;-;-;-15,35;-8037,567;-;322,95;4;19;3165518,52
ETHG26;BRBMEFETH5N7;AGRIBUSINESS;3145;3145;3145;3145;3145;-1,7;3185,5;-;-;-14;-420;3140;3170;4;52;4906200
ETHH26;BRBMEFETH5O5;AGRIBUSINESS;-;-;-;-;-;-;3000,5;-;-;-4,5;-135;-;2990;-;-;-
ETHK26;BRBMEFETH5Q0;AGRIBUSINESS;2370;2370;2370;2370;2370;-3,97;2450;-;-;-18;-540;2340;2450;2;5;355500
ETHJ26;BRBMEFETH5R8;AGRIBUSINESS;2630;2630;2630;2630;2630;-3,89;2734;-;-;-4;-120;-;-;2;5;394500
ETHM26;BRBMEFETH5S6;AGRIBUSINESS;2352;2315;2352;2328,66;2315;-3,52;2396;-;-;-3,5;-105;-;2480;5;105;7335300
ETHN26;BRBMEFETH5T4;AGRIBUSINESS;2352;2315;2352;2328,66;2315;-3,52;2396;-;-;-3,5;-105;-;2460;3;105;7335300
ETHQ26;BRBMEFETH5U2;AGRIBUSINESS;2352;2315;2352;2328,66;2315;-3,52;2396;-;-;-3,5;-105;-;2460;3;105;7335300
ETHU26;BRBMEFETH5V0;AGRIBUSINESS;2400;2400;2400;2400;2400;-3,18;2475,5;-;-;-3,5;-105;-;2550;4;55;3960000
ETHF27;BRBMEFETH5Z1;AGRIBUSINESS;2500;2500;2500;2500;2500;-3,41;2585;-;-;-3,5;-105;-;-;2;5;375000
ETHG27;BRBMEFETH608;AGRIBUSINESS;2500;2500;2500;2500;2500;-3,41;2585;-;-;-3,5;-105;-;-;2;5;375000
ETHH27;BRBMEFETH616;AGRIBUSINESS;2580;2580;2580;2580;2580;-4,39;2696;-;-;-4;-120;-;-;2;5;387000
ETHV26;BRBMEFETH5W8;AGRIBUSINESS;2420;2405;2420;2405,71;2405;-4,01;2502;-;-;-3,5;-105;-;-;4;105;7578000
ETHX26;BRBMEFETH5X6;AGRIBUSINESS;2460;2460;2460;2460;2460;-3,6;2548,5;-;-;-3,5;-105;-;-;2;5;369000
ETHZ26;BRBMEFETH5Y4;AGRIBUSINESS;2484;2484;2484;2484;2484;-3,4;2568;-;-;-3,5;-105;-;-;2;5;372600
ESTU27;BRBMEFEST027;FINANCIAL;-;-;-;-;-;-;96872,897;1,973;-;-9,287;-11,504172547764;-;-;-;-;-
ESTU30;BRBMEFEST043;FINANCIAL;-;-;-;-;-;-;90021,533;2,364;-;-71,805;-88,94768060646;-;-;-;-;-
ESTZ27;BRBMEFEST035;FINANCIAL;-;-;-;-;-;-;96357,989;2,001;-;-14,065;-17,42286926718;-;-;-;-;-
ESTZ30;BRBMEFEST050;FINANCIAL;-;-;-;-;-;-;89409,311;2,397;-;-82,554;-102,262890116088;-;-;-;-;-
ESTH26;BRBMEFEST068;FINANCIAL;-;-;-;-;-;-;99769,765;1,932;-;-0,015;-0,01858109058;-;-;-;-;-
ESTH28;BRBMEFEST076;FINANCIAL;-;-;-;-;-;-;95831,589;2,031;-;-19,661;-24,354854792892;-;-;-;-;-
ESTH31;BRBMEFEST084;FINANCIAL;-;-;-;-;-;-;88796,3;2,429;-;-85,581;-106,012554195132;-;-;-;-;-
ESTM26;BRBMEFEST092;FINANCIAL;-;-;-;-;-;-;99287,102;1,929;-;-0,049;-0,060698229228;-;-;-;-;-
ESTM28;BRBMEFEST0A2;FINANCIAL;-;-;-;-;-;-;95251,992;2,065;-;-24,035;-29,77310080602;-;-;-;-;-
ESTM31;BRBMEFEST0B0;FINANCIAL;-;-;-;-;-;-;88179,056;2,461;-;-88,494;-109,621001985768;-;-;-;-;-
CCMH26;BRBMEFCCP2Z9;AGRIBUSINESS;69,34;69,33;70,27;69,74;70,2;1,4;70,2;-;-;0,97;436,5;70,2;70,22;4.139;7.601;238550427
CCMU26;BRBMEFCCP304;AGRIBUSINESS;67,85;67,68;67,94;67,77;67,73;-0,02;67,71;-;-;-0,04;-18;67,7;67,74;637;1.233;37606617
CCMK26;BRBMEFCCP312;AGRIBUSINESS;69,3;69,19;70,05;69,73;69,95;1,09;69,94;-;-;0,75;337,5;69,95;69,97;2.850;5.044;158294299,5
CCMN26;BRBMEFCCP320;AGRIBUSINESS;67,5;67,34;67,96;67,83;67,9;0,86;67,91;-;-;0,59;265,5;67,86;67,95;708;1.123;34278975
CCMK27;BRBMEFCCP338;AGRIBUSINESS;-;-;-;-;-;-;71,62;-;-;-0,04;-18;-;-;-;-;-
CCMF27;BRBMEFCCP353;AGRIBUSINESS;73,79;73,79;73,79;73,79;73,79;0,58;73,32;-;-;-0,04;-18;73,45;73,79;1;1;33205,5
CCMX26;BRBMEFCCP346;AGRIBUSINESS;70,31;70,21;70,63;70,4;70,4;0,21;70,42;-;-;0,17;76,5;70,37;70,46;440;531;16823776,5
CCMH27;BRBMEFCCP361;AGRIBUSINESS;-;-;-;-;-;-;76,03;-;-;-0,04;-18;74,51;75,8;-;-;-
AUSG26;BRBMEFAUS2E1;FINANCIAL;700,1;699,5;702,1;700,48;702,1;1,2;699,756;-;-;5,983;313,281846;701,9;702,3;12;782;28682872,06
AUSH26;BRBMEFAUS2F8;FINANCIAL;-;-;-;-;-;-;699,633;-;-;5,918;309,878316;-;-;-;-;-
AUSJ26;BRBMEFAUS2G6;FINANCIAL;-;-;-;-;-;-;699,503;-;-;5,886;308,202732;-;-;-;-;-
AUSK26;BRBMEFAUS2H4;FINANCIAL;-;-;-;-;-;-;699,258;-;-;5,858;306,736596;-;-;-;-;-
AUSM26;BRBMEFAUS2I2;FINANCIAL;-;-;-;-;-;-;698,961;-;-;5,819;304,694478;-;-;-;-;-
CANG26;BRBMEFCAN2E8;FINANCIAL;1366,9;1362,8;1366,9;1364,92;1362,8;-0,41;1364,593;-;-;-3,927;-150,597316254;-;-;6;217;11358569,6
CANH26;BRBMEFCAN2F5;FINANCIAL;-;-;-;-;-;-;1362,97;-;-;-3,934;-150,865760668;-;-;-;-;-
CANJ26;BRBMEFCAN2G3;FINANCIAL;-;-;-;-;-;-;1361,268;-;-;-3,959;-151,824490718;-;-;-;-;-
CANK26;BRBMEFCAN2H1;FINANCIAL;-;-;-;-;-;-;1359,328;-;-;-3,987;-152,898268374;-;-;-;-;-
EUPG26;BRBMEFEUP2E0;FINANCIAL;1179,7;1179;1182,75;1181,16;1181,55;0,24;1181,495;-;-;2,825;147,92265;1182,6;1185,25;32;1.239;76629862,69
EUPH26;BRBMEFEUP2F7;FINANCIAL;-;-;-;-;-;-;1183,053;-;-;2,838;148,603356;1177,8;1194,65;-;-;-
EUPJ26;BRBMEFEUP2G5;FINANCIAL;-;-;-;-;-;-;1184,69;-;-;2,877;150,645474;-;-;-;-;-
EUPK26;BRBMEFEUP2H3;FINANCIAL;-;-;-;-;-;-;1186,534;-;-;2,914;152,582868;-;-;-;-;-
EUPM26;BRBMEFEUP2I1;FINANCIAL;-;-;-;-;-;-;1187,958;-;-;2,92;152,89704;-;-;-;-;-
JAPG26;BRBMEFJAP2E9;FINANCIAL;155650;155450;155800;155641,66;155450;-0,02;155492,931;-;-;-1,751;-0,58908893;155440;155720;3;150;7854378,88
JAPH26;BRBMEFJAP2F6;FINANCIAL;-;-;-;-;-;-;155126,794;-;-;-10,316;-3,47061188;-;-;-;-;-
JAPJ26;BRBMEFJAP2G4;FINANCIAL;-;-;-;-;-;-;154734,221;-;-;-11,532;-3,87971076;-;-;-;-;-
JAPK26;BRBMEFJAP2H2;FINANCIAL;-;-;-;-;-;-;154287,359;-;-;-10,378;-3,49147054;-;-;-;-;-
JAPM26;BRBMEFJAP2I0;FINANCIAL;-;-;-;-;-;-;153970,676;-;-;-11,717;-3,94195031;-;-;-;-;-
CNHG26;BRBMEFCNH2E1;FINANCIAL;6927,5;6927,5;6927,5;6927,5;6927,5;-0,11;6930,128;-;-;-5,041;-38,055512159;-;-;1;7;366079,53
CNHH26;BRBMEFCNH2F8;FINANCIAL;-;-;-;-;-;-;6918,502;-;-;-5,601;-42,283063599;-;-;-;-;-
CNHJ26;BRBMEFCNH2G6;FINANCIAL;-;-;-;-;-;-;6906,558;-;-;-5,57;-42,04903843;-;-;-;-;-
CNHK26;BRBMEFCNH2H4;FINANCIAL;-;-;-;-;-;-;6893,359;-;-;-5,442;-41,082740958;-;-;-;-;-
CNHM26;BRBMEFCNH2I2;FINANCIAL;-;-;-;-;-;-;6883,179;-;-;-5,427;-40,969502973;-;-;-;-;-
GBRG26;BRBMEFGBR2E9;FINANCIAL;1368,1;1367,3;1368,1;1367,46;1367,8;0,22;1367,579;-;-;2,809;147,084858;-;-;4;127;9093609,05
GBRH26;BRBMEFGBR2F6;FINANCIAL;-;-;-;-;-;-;1367,527;-;-;2,801;146,665962;-;-;-;-;-
GBRJ26;BRBMEFGBR2G4;FINANCIAL;-;-;-;-;-;-;1367,47;-;-;2,793;146,247066;-;-;-;-;-
GBRK26;BRBMEFGBR2H2;FINANCIAL;-;-;-;-;-;-;1367,43;-;-;2,783;145,723446;-;-;-;-;-
GBRM26;BRBMEFGBR2I0;FINANCIAL;-;-;-;-;-;-;1367,43;-;-;2,789;146,037618;-;-;-;-;-
CHLH26;BRBMEFCHL2F0;FINANCIAL;-;-;-;-;-;-;858880,5;-;-;-5557,9;-339,0485737;-;-;-;-;-
CHLJ26;BRBMEFCHL2N4;FINANCIAL;-;-;-;-;-;-;860545,1;-;-;-4386,7;-267,6018601;-;-;-;-;-
CHLK26;BRBMEFCHL2O2;FINANCIAL;-;-;-;-;-;-;860100;-;-;-4250;-259,26275;-;-;-;-;-
CHLM26;BRBMEFCHL2P9;FINANCIAL;-;-;-;-;-;-;860396,8;-;-;-4265,6;-260,2143968;-;-;-;-;-
MEXG26;BRBMEFMEX2E0;FINANCIAL;17351;17288;17352;17304,45;17294;-0,83;17283,774;-;-;-155,085;-470,2146183;-;-;14;500;26233373,15
MEXH26;BRBMEFMEX2F7;FINANCIAL;-;-;-;-;-;-;17327,155;-;-;-156,552;-474,66253296;-;-;-;-;-
MEXJ26;BRBMEFMEX2G5;FINANCIAL;-;-;-;-;-;-;17373,752;-;-;-157,966;-478,94975268;-;-;-;-;-
MEXK26;BRBMEFMEX2H3;FINANCIAL;-;-;-;-;-;-;17430,58;-;-;-159,75;-484,358805;-;-;-;-;-
MEXM26;BRBMEFMEX2I1;FINANCIAL;-;-;-;-;-;-;17474,332;-;-;-160,875;-487,7697825;-;-;-;-;-
AFSG26;BRBMEFAFS2E0;FINANCIAL;-;-;-;-;-;-;16030,3;-;-;-109,5;-358,01901;-;-;-;-;-
AFSH26;BRBMEFAFS2F7;FINANCIAL;-;-;-;-;-;-;16062,3;-;-;-110,2;-360,307716;-;-;-;-;-
AFSJ26;BRBMEFAFS2G5;FINANCIAL;-;-;-;-;-;-;16096,7;-;-;-109,8;-358,999884;-;-;-;-;-
AFSK26;BRBMEFAFS2H3;FINANCIAL;-;-;-;-;-;-;16135,7;-;-;-109,6;-358,345968;-;-;-;-;-
AFSM26;BRBMEFAFS2I1;FINANCIAL;-;-;-;-;-;-;16166,5;-;-;-110,6;-361,615548;-;-;-;-;-
ARSH26;BRBMEFARS243;FINANCIAL;-;-;-;-;-;-;1502776,5;-;-;-4464,3;-161,8844466;-;-;-;-;-
ARSJ26;BRBMEFARS2C0;FINANCIAL;-;-;-;-;-;-;1582065,4;-;-;-323,5;-11,730757;-;-;-;-;-
ARSK26;BRBMEFARS2D8;FINANCIAL;-;-;-;-;-;-;1682372;-;-;40;1,45048;-;-;-;-;-
ARSM26;BRBMEFARS2E6;FINANCIAL;-;-;-;-;-;-;1711812,5;-;-;22;0,797764;-;-;-;-;-
BGIG26;BRBMEFBGI7L4;AGRIBUSINESS;339,2;337,35;341,5;338,94;340;0,25;340,5;-;-;1,35;445,5;340;340,7;2.360;3.285;367432197
BGIK26;BRBMEFBGI7M2;AGRIBUSINESS;336,15;333,35;337;335,63;337;0,17;336,9;-;-;0,5;165;336,65;337;906;1.387;153622854
BGIM26;BRBMEFBGI7N0;AGRIBUSINESS;335,65;333;337,65;335,97;337,3;0,59;336,9;-;-;1,6;528;337,1;337,6;208;250;27717937,5
BGIN26;BRBMEFBGI7O8;AGRIBUSINESS;338,15;335,8;338,95;337,59;338,25;0,22;337,25;-;-;-0,25;-82,5;338,2;338,8;92;93;10360828,5
BGIQ26;BRBMEFBGI7P5;AGRIBUSINESS;339,85;338,15;341,2;338,85;339;-0,17;339,35;-;-;-0,25;-82,5;338,55;339;27;30;3354664,5
BGIH26;BRBMEFBGI7Q3;AGRIBUSINESS;338,95;336,95;341;338,93;340,7;0,56;340,45;-;-;1,65;544,5;340,65;340,9;1.703;2.575;288012945
BGIJ26;BRBMEFBGI7R1;AGRIBUSINESS;338,7;335,25;339,25;337,79;338,85;0,14;338,9;-;-;0,55;181,5;338,4;339;563;938;104562034,5
BGIU26;BRBMEFBGI7S9;AGRIBUSINESS;341,85;338,25;341,85;340,15;341;0,02;340,25;-;-;-0,65;-214,5;340,5;341;36;43;4826844
BGIV26;BRBMEFBGI7U5;AGRIBUSINESS;346,8;344,1;347,3;345,39;346,1;-0,24;346,7;-;-;-0,25;-82,5;346;346,1;114;150;17097085,5
NZLG26;BRBMEFNZL2E8;FINANCIAL;-;-;-;-;-;-;604,1;-;-;4,5;235,629;-;-;-;-;-
NZLH26;BRBMEFNZL2F5;FINANCIAL;-;-;-;-;-;-;604,7;-;-;4,5;235,629;-;-;-;-;-
NZLJ26;BRBMEFNZL2G3;FINANCIAL;-;-;-;-;-;-;605,3;-;-;4,5;235,629;-;-;-;-;-
NZLK26;BRBMEFNZL2H1;FINANCIAL;-;-;-;-;-;-;606,1;-;-;4,6;240,8652;-;-;-;-;-
NZLM26;BRBMEFNZL2I9;FINANCIAL;-;-;-;-;-;-;606,6;-;-;4,6;240,8652;-;-;-;-;-
SWIG26;BRBMEFSWI2E1;FINANCIAL;777,4;774;777,5;775,39;774,1;-0,7;774,4;-;-;-5,2;-351,1056068;774;-;8;410;21465469,21
SWIH26;BRBMEFSWI2F8;FINANCIAL;-;-;-;-;-;-;772,1;-;-;-5,2;-351,1056068;-;-;-;-;-
SWIJ26;BRBMEFSWI2G6;FINANCIAL;-;-;-;-;-;-;769,7;-;-;-5,2;-351,1056068;-;-;-;-;-
SWIK26;BRBMEFSWI2H4;FINANCIAL;-;-;-;-;-;-;766,9;-;-;-5,2;-351,1056068;-;-;-;-;-
SWIM26;BRBMEFSWI2I2;FINANCIAL;-;-;-;-;-;-;764,7;-;-;-5,2;-351,1056068;-;-;-;-;-
TUQG26;BRBMEFTUQ2E2;FINANCIAL;-;-;-;-;-;-;43818,7;-;-;-60,9;-73,3427226;-;-;-;-;-
TUQH26;BRBMEFTUQ2F9;FINANCIAL;-;-;-;-;-;-;44692,9;-;-;-2,6;-3,1312164;-;-;-;-;-
TUQJ26;BRBMEFTUQ2G7;FINANCIAL;-;-;-;-;-;-;45695,3;-;-;102,7;123,6830478;-;-;-;-;-
TUQK26;BRBMEFTUQ2H5;FINANCIAL;-;-;-;-;-;-;46875,9;-;-;135,8;163,5458412;-;-;-;-;-
TUQM26;BRBMEFTUQ2I3;FINANCIAL;-;-;-;-;-;-;47800,7;-;-;112,3;135,2444622;-;-;-;-;-
NOKG26;BRBMEFNOK2E2;FINANCIAL;-;-;-;-;-;-;9652,911;-;-;-67,876;-368,470906964;-;-;-;-;-
NOKH26;BRBMEFNOK2F9;FINANCIAL;-;-;-;-;-;-;9654,377;-;-;-67,74;-367,73261886;-;-;-;-;-
NOKJ26;BRBMEFNOK2G7;FINANCIAL;-;-;-;-;-;-;9656,117;-;-;-67,62;-367,08118818;-;-;-;-;-
NOKK26;BRBMEFNOK2H5;FINANCIAL;-;-;-;-;-;-;9658,681;-;-;-67,47;-366,26689983;-;-;-;-;-
NOKM26;BRBMEFNOK2I3;FINANCIAL;-;-;-;-;-;-;9660,842;-;-;-67,66;-367,29833174;-;-;-;-;-
RUBH26;BRBMEFRUB2F8;FINANCIAL;-;-;-;-;-;-;77503,047;-;-;122,934;83,739198648;-;-;-;-;-
RUBJ26;BRBMEFRUB2N2;FINANCIAL;-;-;-;-;-;-;78569,981;-;-;236,39;161,02224908;-;-;-;-;-
RUBK26;BRBMEFRUB2O0;FINANCIAL;-;-;-;-;-;-;79420,9;-;-;70,4;47,9545088;-;-;-;-;-
RUBM26;BRBMEFRUB2P7;FINANCIAL;-;-;-;-;-;-;80362,347;-;-;107,273;73,071363956;-;-;-;-;-
SEKG26;BRBMEFSEK2E9;FINANCIAL;-;-;-;-;-;-;8916,201;-;-;-56,734;-332,952896844;-;-;-;-;-
SEKH26;BRBMEFSEK2F6;FINANCIAL;-;-;-;-;-;-;8903,199;-;-;-56,67;-332,57730222;-;-;-;-;-
SEKJ26;BRBMEFSEK2G4;FINANCIAL;-;-;-;-;-;-;8889,688;-;-;-56,827;-333,498682782;-;-;-;-;-
SEKK26;BRBMEFSEK2H2;FINANCIAL;-;-;-;-;-;-;8874,276;-;-;-56,988;-334,443538008;-;-;-;-;-
SEKM26;BRBMEFSEK2I0;FINANCIAL;-;-;-;-;-;-;8862,243;-;-;-56,899;-333,921226734;-;-;-;-;-
JSEH26;BRBMEFJSE1K1;FINANCIAL;-;-;-;-;-;-;113084;-;-;1421;568,4;-;-;-;-;-
JSEM26;BRBMEFJSE1L9;FINANCIAL;-;-;-;-;-;-;113753;-;-;1421;568,4;-;-;-;-;-
HSIG26;BRBMEFHSI4Q0;FINANCIAL;-;-;-;-;-;-;26818;-;-;33;21,45;-;-;-;-;-
HSIH26;BRBMEFHSI4R8;FINANCIAL;-;-;-;-;-;-;26795;-;-;31;20,15;-;-;-;-;-
DDIF27;BRBMEFDDI4X7;FINANCIAL;-;-;-;-;-;-;95378,53;5,207;-;-438,14;-1152,023409;-;-;-;-;-
DDIF28;BRBMEFDDI4Z2;FINANCIAL;-;-;-;-;-;-;91171,76;4,987;-;-434,13;-1141,4797155;-;-;-;-;-
DDIF29;BRBMEFDDI4W9;FINANCIAL;-;-;-;-;-;-;87008,37;5,052;-;-398,53;-1047,8748555;-;-;-;-;-
DDIF30;BRBMEFDDI4Y5;FINANCIAL;-;-;-;-;-;-;82874,12;5,206;-;-354,65;-932,4989775;-;-;-;-;-
DDIN26;BRBMEFDDI636;FINANCIAL;6,361;6,361;6,365;6,363;6,365;34,96;97649,91;5,854;-;-448,12;-1178,264322;-;-;4;12.060;3090152211,6
DDIF31;BRBMEFDDI693;FINANCIAL;-;-;-;-;-;-;78752,7;5,414;-;-329,05;-865,1876175;-;-;-;-;-
DDIF35;BRBMEFDDI6K9;FINANCIAL;-;-;-;-;-;-;63088,05;6,471;-;-255,37;-671,4571095;-;-;-;-;-
DDIF33;BRBMEFDDI6L7;FINANCIAL;-;-;-;-;-;-;70578,6;5,941;-;-324,54;-853,329249;-;-;-;-;-
DDIF36;BRBMEFDDI6W4;FINANCIAL;-;-;-;-;-;-;59578,84;6,747;-;-236,05;-620,6580675;-;-;-;-;-
DDIJ26;BRBMEFDDI6Z7;FINANCIAL;-;-;-;-;-;-;98838,81;7,42;-;-453,8;-1193,19903;-;-;-;-;-
DDIV26;BRBMEFDDI743;FINANCIAL;-;-;-;-;-;-;96520,13;5,408;-;-443,06;-1164,959811;-;-;-;-;-
DDIF37;BRBMEFDDI776;FINANCIAL;-;-;-;-;-;-;56283,6;7,015;-;-257,8;-677,84643;-;-;-;-;-
DDIF32;BRBMEFDDI792;FINANCIAL;-;-;-;-;-;-;74591,12;5,68;-;-273,06;-717,970311;-;-;-;-;-
DDIF34;BRBMEFDDI7A8;FINANCIAL;-;-;-;-;-;-;66750,17;6,205;-;-269,4;-708,34689;-;-;-;-;-
DDIJ27;BRBMEFDDI7C4;FINANCIAL;-;-;-;-;-;-;94391,28;5,069;-;-442,96;-1164,696876;-;-;-;-;-
DDIN27;BRBMEFDDI7F7;FINANCIAL;-;-;-;-;-;-;93341,44;5,006;-;-416,02;-1093,862187;-;-;-;-;-
DDIV27;BRBMEFDDI7I1;FINANCIAL;-;-;-;-;-;-;92261,43;4,991;-;-409,14;-1075,772259;-;-;-;-;-
DDIF38;BRBMEFDDI7M3;FINANCIAL;-;-;-;-;-;-;53101,8;7,304;-;-245,07;-644,3748045;-;-;-;-;-
DDIJ28;BRBMEFDDI7P6;FINANCIAL;-;-;-;-;-;-;90126,9;4,992;-;-430,23;-1131,2252505;-;-;-;-;-
DDIN28;BRBMEFDDI7S0;FINANCIAL;-;-;-;-;-;-;89130,92;4,983;-;-429,24;-1128,622194;-;-;-;-;-
DDIV28;BRBMEFDDI7V4;FINANCIAL;-;-;-;-;-;-;88051,27;5,026;-;-404,78;-1064,308293;-;-;-;-;-
DDIF39;BRBMEFDDI7Y8;FINANCIAL;-;-;-;-;-;-;50095,08;7,603;-;-262,13;-689,2315155;-;-;-;-;-
DDIJ29;BRBMEFDDI818;FINANCIAL;-;-;-;-;-;-;85993,82;5,081;-;-393,63;-1034,9910405;-;-;-;-;-
DDIN29;BRBMEFDDI826;FINANCIAL;-;-;-;-;-;-;84954,46;5,121;-;-389,8;-1024,92063;-;-;-;-;-
DDIV29;BRBMEFDDI875;FINANCIAL;-;-;-;-;-;-;83972,75;5,143;-;-357,71;-940,5447885;-;-;-;-;-
DDIF40;BRBMEFDDI8B4;FINANCIAL;-;-;-;-;-;-;47271,92;7,903;-;-249,09;-654,9447915;-;-;-;-;-
DDIN30;BRBMEFDDI8A6;FINANCIAL;-;-;-;-;-;-;80895,32;5,284;-;-341,26;-897,291981;-;-;-;-;-
DDIH26;BRBMEFDDI8D0;FINANCIAL;16,082;10,433;17,118;13,473;10,433;154,83;99238,3;10,234;-;-455,59;-1197,9055665;-;-;11;19.247;5010085103,68
DDIJ30;BRBMEFDDI8E8;FINANCIAL;-;-;-;-;-;-;81903,21;5,24;-;-348,62;-916,643997;-;-;-;-;-
DDIK26;BRBMEFDDI8F5;FINANCIAL;-;-;-;-;-;-;98398,08;6,512;-;-448,26;-1178,632431;-;-;-;-;-
DDIM26;BRBMEFDDI8G3;FINANCIAL;-;-;-;-;-;-;98031,56;6,126;-;-452,32;-1189,307592;-;-;-;-;-
DDIQ26;BRBMEFDDI8H1;FINANCIAL;-;-;-;-;-;-;97237,3;5,651;-;-446,44;-1173,847014;-;-;-;-;-
DDIV30;BRBMEFDDI8I9;FINANCIAL;-;-;-;-;-;-;79885,27;5,329;-;-336,1;-883,724535;-;-;-;-;-
DDIQ27;BRBMEFDDI8J7;FINANCIAL;-;-;-;-;-;-;92977,6;4,989;-;-401,04;-1054,474524;-;-;-;-;-
DDIU26;BRBMEFDDI8K5;FINANCIAL;-;-;-;-;-;-;96884,28;5,513;-;-444,69;-1169,2456515;-;-;-;-;-
DDIZ26;BRBMEFDDI8L3;FINANCIAL;-;-;-;-;-;-;95804,21;5,238;-;-439,31;-1155,0997485;-;-;-;-;-
DDIX26;BRBMEFDDI8M1;FINANCIAL;-;-;-;-;-;-;96137,53;5,298;-;-434,82;-1143,293967;-;-;-;-;-
DDIJ31;BRBMEFDDI9J5;FINANCIAL;-;-;-;-;-;-;77690,57;5,49;-;-324,52;-853,276662;-;-;-;-;-
DDIN31;BRBMEFDDI9I7;FINANCIAL;-;-;-;-;-;-;76520,03;5,596;-;-316,61;-832,4785035;-;-;-;-;-
DDIV31;BRBMEFDDI9K3;FINANCIAL;-;-;-;-;-;-;75504,78;5,653;-;-278,85;-733,1942475;-;-;-;-;-
DDIF41;BRBMEFDDI9L1;FINANCIAL;-;-;-;-;-;-;44713,34;8,172;-;-232,98;-612,585963;-;-;-;-;-
DDIG27;BRBMEFDDI9M9;FINANCIAL;-;-;-;-;-;-;95067,99;5,145;-;-419,79;-1103,7748365;-;-;-;-;-
DCOF27;BRBMEFDCO1S6;FINANCIAL;-;-;-;-;-;-;95378,53;5,207;-;-438,14;-1152,023409;-;-;-;-;-
DCOF28;BRBMEFDCO1P2;FINANCIAL;-;-;-;-;-;-;91171,76;4,987;-;-434,13;-1141,4797155;-;-;-;-;-
DCOF29;BRBMEFDCO1R8;FINANCIAL;-;-;-;-;-;-;87008,37;5,052;-;-398,53;-1047,8748555;-;-;-;-;-
DCOF30;BRBMEFDCO1Q0;FINANCIAL;-;-;-;-;-;-;82874,12;5,206;-;-354,65;-932,4989775;-;-;-;-;-
DCON26;BRBMEFDCO2V8;FINANCIAL;-;-;-;-;-;-;97649,91;5,854;-;-448,12;-1178,264322;-;-;-;-;-
DCOF31;BRBMEFDCO313;FINANCIAL;-;-;-;-;-;-;78752,7;5,414;-;-329,05;-865,1876175;-;-;-;-;-
DCOF35;BRBMEFDCO3C6;FINANCIAL;-;-;-;-;-;-;63088,05;6,471;-;-255,37;-671,4571095;-;-;-;-;-
DCOF33;BRBMEFDCO3D4;FINANCIAL;-;-;-;-;-;-;70578,6;5,941;-;-324,54;-853,329249;-;-;-;-;-
DCOF36;BRBMEFDCO3O1;FINANCIAL;-;-;-;-;-;-;59578,84;6,747;-;-236,05;-620,6580675;-;-;-;-;-
DCOJ26;BRBMEFDCO3R4;FINANCIAL;-;-;-;-;-;-;98838,81;7,42;-;-453,8;-1193,19903;-;-;-;-;-
DCOV26;BRBMEFDCO3W4;FINANCIAL;-;-;-;-;-;-;96520,13;5,408;-;-443,06;-1164,959811;-;-;-;-;-
DCOF37;BRBMEFDCO3Z7;FINANCIAL;-;-;-;-;-;-;56283,6;7,015;-;-257,8;-677,84643;-;-;-;-;-
DCOF32;BRBMEFDCO412;FINANCIAL;-;-;-;-;-;-;74591,12;5,68;-;-273,06;-717,970311;-;-;-;-;-
DCOF34;BRBMEFDCO420;FINANCIAL;-;-;-;-;-;-;66750,17;6,205;-;-269,4;-708,34689;-;-;-;-;-
DCOJ27;BRBMEFDCO446;FINANCIAL;-;-;-;-;-;-;94391,28;5,069;-;-442,96;-1164,696876;-;-;-;-;-
DCON27;BRBMEFDCO479;FINANCIAL;-;-;-;-;-;-;93341,44;5,006;-;-416,02;-1093,862187;-;-;-;-;-
DCOV27;BRBMEFDCO4A8;FINANCIAL;-;-;-;-;-;-;92261,43;4,991;-;-409,14;-1075,772259;-;-;-;-;-
DCOF38;BRBMEFDCO4E0;FINANCIAL;-;-;-;-;-;-;53101,8;7,304;-;-245,07;-644,3748045;-;-;-;-;-
DCOJ28;BRBMEFDCO4H3;FINANCIAL;-;-;-;-;-;-;90126,9;4,992;-;-430,23;-1131,2252505;-;-;-;-;-
DCON28;BRBMEFDCO4K7;FINANCIAL;-;-;-;-;-;-;89130,92;4,983;-;-429,24;-1128,622194;-;-;-;-;-
DCOV28;BRBMEFDCO4N1;FINANCIAL;-;-;-;-;-;-;88051,27;5,026;-;-404,78;-1064,308293;-;-;-;-;-
DCOF39;BRBMEFDCO4Q4;FINANCIAL;-;-;-;-;-;-;50095,08;7,603;-;-262,13;-689,2315155;-;-;-;-;-
DCOJ29;BRBMEFDCO4T8;FINANCIAL;-;-;-;-;-;-;85993,82;5,081;-;-393,63;-1034,9910405;-;-;-;-;-
DCON29;BRBMEFDCO4U6;FINANCIAL;-;-;-;-;-;-;84954,46;5,121;-;-389,8;-1024,92063;-;-;-;-;-
