Resume as transações realizadas em derivativos durante um pregão, incluindo volumes e valores.

Instrumento financeiro;Código ISIN;Segmento;Preço de abertura;Preço mínimo;Preço máximo;Preço médio;Preço de fechamento;Oscilação;Ajuste;Ajuste de referência;Preço de referência;Variação;Valor do ajuste por contrato (R$);Última oferta de compra;Última oferta de venda;Quantidade de negócios;Quantidade de contratos;Volume financeiro
DOLG26C004675;BRBMEFDL00R2;FINANCIAL;-;-;-;-;-;-;-;-;702,361;-;-;-;-;-;-;-
DOLG26C004725;BRBMEFDL00S0;FINANCIAL;-;-;-;-;-;-;-;-;652,636;-;-;-;-;-;-;-
DOLG26C004775;BRBMEFDL00T8;FINANCIAL;-;-;-;-;-;-;-;-;602,911;-;-;-;-;-;-;-
DOLG26C004825;BRBMEFDL00U6;FINANCIAL;-;-;-;-;-;-;-;-;553,186;-;-;-;-;-;-;-
DOLG26C004875;BRBMEFDL00V4;FINANCIAL;-;-;-;-;-;-;-;-;503,46;-;-;-;-;-;-;-
DOLG26C004925;BRBMEFDL00W2;FINANCIAL;-;-;-;-;-;-;-;-;453,735;-;-;-;-;-;-;-
DOLG26C004975;BRBMEFDL00X0;FINANCIAL;-;-;-;-;-;-;-;-;404,01;-;-;-;-;-;-;-
DOLG26C005025;BRBMEFDL00Y8;FINANCIAL;-;-;-;-;-;-;-;-;354,284;-;-;-;-;-;-;-
DOLG26C005075;BRBMEFDL00Z5;FINANCIAL;-;-;-;-;-;-;-;-;304,559;-;-;-;-;-;-;-
DOLG26C005125;BRBMEFDL0103;FINANCIAL;-;-;-;-;-;-;-;-;254,84;-;-;-;-;-;-;-
DOLG26C005175;BRBMEFDL0111;FINANCIAL;-;-;-;-;-;-;-;-;205,182;-;-;-;-;-;-;-
DOLG26C005225;BRBMEFDL0129;FINANCIAL;-;-;-;-;-;-;-;-;155,893;-;-;-;-;-;-;-
DOLG26C005275;BRBMEFDL0137;FINANCIAL;-;-;-;-;-;-;-;-;108,014;-;-;-;-;-;-;-
DOLG26C005325;BRBMEFDL0145;FINANCIAL;-;-;-;-;-;-;-;-;66,546;-;-;-;-;-;-;-
DOLG26C005375;BRBMEFDL0152;FINANCIAL;-;-;-;-;-;-;-;-;38,682;-;-;-;-;-;-;-
DOLG26C005425;BRBMEFDL0160;FINANCIAL;-;-;-;-;-;-;-;-;22,273;-;-;-;-;-;-;-
DOLG26C005475;BRBMEFDL0178;FINANCIAL;-;-;-;-;-;-;-;-;13,241;-;-;-;-;-;-;-
DOLG26C005525;BRBMEFDL0186;FINANCIAL;-;-;-;-;-;-;-;-;7,768;-;-;-;-;-;-;-
DOLG26C005575;BRBMEFDL0194;FINANCIAL;-;-;-;-;-;-;-;-;4,642;-;-;-;-;-;-;-
DOLG26C005625;BRBMEFDL01A6;FINANCIAL;-;-;-;-;-;-;-;-;2,741;-;-;-;-;-;-;-
DOLG26C005675;BRBMEFDL01B4;FINANCIAL;-;-;-;-;-;-;-;-;1,425;-;-;-;-;-;-;-
DOLG26C005725;BRBMEFDL01C2;FINANCIAL;-;-;-;-;-;-;-;-;0,74;-;-;-;-;-;-;-
DOLG26C005775;BRBMEFDL01D0;FINANCIAL;-;-;-;-;-;-;-;-;0,346;-;-;-;-;-;-;-
DOLG26C005825;BRBMEFDL01E8;FINANCIAL;-;-;-;-;-;-;-;-;0,132;-;-;-;-;-;-;-
DOLG26C005875;BRBMEFDL01F5;FINANCIAL;-;-;-;-;-;-;-;-;0,047;-;-;-;-;-;-;-
DOLG26C005925;BRBMEFDL01G3;FINANCIAL;-;-;-;-;-;-;-;-;0,016;-;-;-;-;-;-;-
DOLG26C005975;BRBMEFDL01H1;FINANCIAL;-;-;-;-;-;-;-;-;0,005;-;-;-;-;-;-;-
DOLG26C006025;BRBMEFDL01I9;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26C006075;BRBMEFDL01J7;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26C006125;BRBMEFDL01K5;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26C006175;BRBMEFDL01L3;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26C006225;BRBMEFDL01M1;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26C006275;BRBMEFDL01N9;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26C006325;BRBMEFDL01O7;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26C006375;BRBMEFDL01P4;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26C006425;BRBMEFDL01Q2;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26C006475;BRBMEFDL01R0;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26C006525;BRBMEFDL01S8;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26P004525;BRBMEFLD00Q4;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26P004575;BRBMEFLD00R2;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26P004625;BRBMEFLD00S0;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26P004675;BRBMEFLD00T8;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26P004725;BRBMEFLD00U6;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26P004775;BRBMEFLD00V4;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26P004825;BRBMEFLD00W2;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26P004875;BRBMEFLD00X0;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26P004925;BRBMEFLD00Y8;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26P004975;BRBMEFLD00Z5;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26P005025;BRBMEFLD0103;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26P005075;BRBMEFLD0111;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26P005125;BRBMEFLD0129;FINANCIAL;-;-;-;-;-;-;-;-;0,006;-;-;-;-;-;-;-
DOLG26P005175;BRBMEFLD0137;FINANCIAL;-;-;-;-;-;-;-;-;0,074;-;-;-;-;-;-;-
DOLG26P005225;BRBMEFLD0145;FINANCIAL;-;-;-;-;-;-;-;-;0,51;-;-;-;-;-;-;-
DOLG26P005275;BRBMEFLD0152;FINANCIAL;-;-;-;-;-;-;-;-;2,357;-;-;-;-;-;-;-
DOLG26P005325;BRBMEFLD0160;FINANCIAL;-;-;-;-;-;-;-;-;10,613;-;-;-;17,72;-;-;-
DOLG26P005375;BRBMEFLD0178;FINANCIAL;-;-;-;-;-;-;-;-;32,475;-;-;-;-;-;-;-
DOLG26P005425;BRBMEFLD0186;FINANCIAL;-;-;-;-;-;-;-;-;65,791;-;-;-;-;-;-;-
DOLG26P005475;BRBMEFLD0194;FINANCIAL;-;-;-;-;-;-;-;-;106,484;-;-;-;-;-;-;-
DOLG26P005525;BRBMEFLD01A6;FINANCIAL;-;-;-;-;-;-;-;-;150,737;-;-;-;-;-;-;-
DOLG26P005575;BRBMEFLD01B4;FINANCIAL;-;-;-;-;-;-;-;-;197,336;-;-;-;-;-;-;-
DOLG26P005625;BRBMEFLD01C2;FINANCIAL;-;-;-;-;-;-;-;-;245,16;-;-;-;-;-;-;-
DOLG26P005675;BRBMEFLD01D0;FINANCIAL;-;-;-;-;-;-;-;-;293,569;-;-;-;-;-;-;-
DOLG26P005725;BRBMEFLD01E8;FINANCIAL;-;-;-;-;-;-;-;-;342,61;-;-;-;-;-;-;-
DOLG26P005775;BRBMEFLD01F5;FINANCIAL;-;-;-;-;-;-;-;-;391,941;-;-;-;-;-;-;-
DOLG26P005825;BRBMEFLD01G3;FINANCIAL;-;-;-;-;-;-;-;-;441,452;-;-;-;-;-;-;-
DOLG26P005875;BRBMEFLD01H1;FINANCIAL;-;-;-;-;-;-;-;-;491,092;-;-;-;-;-;-;-
DOLG26P005925;BRBMEFLD01I9;FINANCIAL;-;-;-;-;-;-;-;-;540,786;-;-;-;-;-;-;-
DOLG26P005975;BRBMEFLD01J7;FINANCIAL;-;-;-;-;-;-;-;-;590,501;-;-;-;-;-;-;-
DOLG26P006025;BRBMEFLD01K5;FINANCIAL;-;-;-;-;-;-;-;-;640,223;-;-;-;-;-;-;-
DOLG26P006075;BRBMEFLD01L3;FINANCIAL;-;-;-;-;-;-;-;-;689,947;-;-;-;-;-;-;-
DOLG26P006125;BRBMEFLD01M1;FINANCIAL;-;-;-;-;-;-;-;-;739,672;-;-;-;-;-;-;-
DOLG26P006175;BRBMEFLD01N9;FINANCIAL;-;-;-;-;-;-;-;-;789,397;-;-;-;-;-;-;-
DOLG26P006225;BRBMEFLD01O7;FINANCIAL;-;-;-;-;-;-;-;-;839,122;-;-;-;-;-;-;-
DOLG26P006275;BRBMEFLD01P4;FINANCIAL;-;-;-;-;-;-;-;-;888,848;-;-;-;-;-;-;-
DOLG26P006325;BRBMEFLD01Q2;FINANCIAL;-;-;-;-;-;-;-;-;938,573;-;-;-;-;-;-;-
DOLG26P006375;BRBMEFLD01R0;FINANCIAL;-;-;-;-;-;-;-;-;988,298;-;-;-;-;-;-;-
DOLG26P006425;BRBMEFLD01S8;FINANCIAL;-;-;-;-;-;-;-;-;1038,024;-;-;-;-;-;-;-
DOLG26P006475;BRBMEFLD01T6;FINANCIAL;-;-;-;-;-;-;-;-;1087,749;-;-;-;-;-;-;-
DOLG26P006525;BRBMEFLD01U4;FINANCIAL;-;-;-;-;-;-;-;-;1137,474;-;-;-;-;-;-;-
DOLH26C005000;BRBMEFPC00X3;FINANCIAL;-;-;-;-;-;-;-;-;408,095;-;-;-;-;-;-;-
DOLH26P005000;BRBMEFOP0130;FINANCIAL;-;-;-;-;-;-;-;-;0,104;-;-;-;-;-;-;-
DOLH26C005400;BRBMEFPC00Y1;FINANCIAL;-;-;-;-;-;-;-;-;76,669;-;-;-;-;-;-;-
DOLH26C005450;BRBMEFPC00Z8;FINANCIAL;-;-;-;-;-;-;-;-;58,642;-;-;-;-;-;-;-
DOLH26C005600;BRBMEFPC0100;FINANCIAL;-;-;-;-;-;-;-;-;26,819;-;-;-;-;-;-;-
DOLH26P005400;BRBMEFOP0148;FINANCIAL;-;-;-;-;-;-;-;-;62,559;-;-;-;-;-;-;-
DOLH26P005450;BRBMEFOP0155;FINANCIAL;-;-;-;-;-;-;-;-;93,768;-;-;-;-;-;-;-
DOLH26P005600;BRBMEFOP0163;FINANCIAL;-;-;-;-;-;-;-;-;209,65;-;-;-;-;-;-;-
DOLX26C006750;BRBMEFDC04M4;FINANCIAL;-;-;-;-;-;-;-;-;70,75;-;-;-;-;-;-;-
DOLX26P006750;BRBMEFVDY742;FINANCIAL;-;-;-;-;-;-;-;-;999,241;-;-;-;-;-;-;-
DOLF28C005000;BRBMEFCE1JX3;FINANCIAL;-;-;-;-;-;-;-;-;1045,147;-;-;-;-;-;-;-
DOLF28C005050;BRBMEFCE1JY1;FINANCIAL;-;-;-;-;-;-;-;-;1013,469;-;-;-;-;-;-;-
DOLF28C005100;BRBMEFCE1JZ8;FINANCIAL;-;-;-;-;-;-;-;-;982,3;-;-;-;-;-;-;-
DOLF28C005150;BRBMEFCE1K01;FINANCIAL;-;-;-;-;-;-;-;-;951,656;-;-;-;-;-;-;-
DOLF28C005200;BRBMEFCE1K19;FINANCIAL;-;-;-;-;-;-;-;-;921,549;-;-;-;-;-;-;-
DOLF28C005250;BRBMEFCE1K27;FINANCIAL;-;-;-;-;-;-;-;-;891,99;-;-;-;-;-;-;-
DOLF28C005300;BRBMEFCE1K35;FINANCIAL;-;-;-;-;-;-;-;-;863,181;-;-;-;-;-;-;-
DOLF28C005350;BRBMEFCE1K43;FINANCIAL;-;-;-;-;-;-;-;-;834,758;-;-;-;-;-;-;-
DOLF28C005400;BRBMEFCE1K50;FINANCIAL;-;-;-;-;-;-;-;-;806,912;-;-;-;-;-;-;-
DOLF28C005450;BRBMEFCE1K68;FINANCIAL;-;-;-;-;-;-;-;-;779,652;-;-;-;-;-;-;-
DOLF28C005550;BRBMEFCE1K76;FINANCIAL;-;-;-;-;-;-;-;-;727,803;-;-;-;-;-;-;-
DOLF28C005650;BRBMEFCE1K84;FINANCIAL;-;-;-;-;-;-;-;-;679,385;-;-;-;-;-;-;-
DOLF28P005000;BRBMEFDE1J36;FINANCIAL;-;-;-;-;-;-;-;-;78,628;-;-;-;-;-;-;-
DOLF28P005050;BRBMEFDE1J44;FINANCIAL;-;-;-;-;-;-;-;-;86,298;-;-;-;-;-;-;-
DOLF28P005100;BRBMEFDE1J51;FINANCIAL;-;-;-;-;-;-;-;-;94,479;-;-;-;-;-;-;-
DOLF28P005150;BRBMEFDE1J69;FINANCIAL;-;-;-;-;-;-;-;-;103,183;-;-;-;-;-;-;-
DOLF28P005200;BRBMEFDE1J77;FINANCIAL;-;-;-;-;-;-;-;-;112,424;-;-;-;-;-;-;-
DOLF28P005250;BRBMEFDE1J85;FINANCIAL;-;-;-;-;-;-;-;-;122,214;-;-;-;-;-;-;-
DOLF28P005300;BRBMEFDE1J93;FINANCIAL;-;-;-;-;-;-;-;-;132,754;-;-;-;-;-;-;-
DOLF28P005350;BRBMEFDE1JA0;FINANCIAL;-;-;-;-;-;-;-;-;143,679;-;-;-;-;-;-;-
DOLF28P005400;BRBMEFDE1JB8;FINANCIAL;-;-;-;-;-;-;-;-;155,182;-;-;-;-;-;-;-
DOLF28P005450;BRBMEFDE1JC6;FINANCIAL;-;-;-;-;-;-;-;-;167,27;-;-;-;-;-;-;-
DOLF28P005550;BRBMEFDE1JD4;FINANCIAL;-;-;-;-;-;-;-;-;194,118;-;-;-;-;-;-;-
DOLF28P005650;BRBMEFDE1JE2;FINANCIAL;-;-;-;-;-;-;-;-;224,397;-;-;-;-;-;-;-
DOLZ26C005250;BRBMEFD104X0;FINANCIAL;-;-;-;-;-;-;-;-;546,338;-;-;-;-;-;-;-
DOLZ26P005250;BRBMEFD204W0;FINANCIAL;-;-;-;-;-;-;-;-;95,703;-;-;-;-;-;-;-
DOLH26C005350;BRBMEFPC0118;FINANCIAL;-;-;-;-;-;-;-;-;101,176;-;-;-;-;-;-;-
DOLH26P005350;BRBMEFOP0171;FINANCIAL;-;-;-;-;-;-;-;-;37,831;-;-;-;-;-;-;-
DOLF28C007100;BRBMEFCE1K92;FINANCIAL;-;-;-;-;-;-;-;-;255,081;-;-;-;-;-;-;-
DOLF28C007200;BRBMEFCE1KA9;FINANCIAL;-;-;-;-;-;-;-;-;239,511;-;-;-;-;-;-;-
DOLF28C007300;BRBMEFCE1KB7;FINANCIAL;-;-;-;-;-;-;-;-;224,849;-;-;-;-;-;-;-
DOLF28C007400;BRBMEFCE1KC5;FINANCIAL;-;-;-;-;-;-;-;-;211,5;-;-;-;-;-;-;-
DOLF28C007600;BRBMEFCE1KD3;FINANCIAL;-;-;-;-;-;-;-;-;187,677;-;-;-;-;-;-;-
DOLF28C007700;BRBMEFCE1KE1;FINANCIAL;-;-;-;-;-;-;-;-;177,059;-;-;-;-;-;-;-
DOLF28C007800;BRBMEFCE1KF8;FINANCIAL;-;-;-;-;-;-;-;-;166,362;-;-;-;-;-;-;-
DOLF28C007900;BRBMEFCE1KG6;FINANCIAL;-;-;-;-;-;-;-;-;156,012;-;-;-;-;-;-;-
DOLF28P007100;BRBMEFDE1JF9;FINANCIAL;-;-;-;-;-;-;-;-;941,202;-;-;-;-;-;-;-
DOLF28P007200;BRBMEFDE1JG7;FINANCIAL;-;-;-;-;-;-;-;-;1004,33;-;-;-;-;-;-;-
DOLF28P007300;BRBMEFDE1JH5;FINANCIAL;-;-;-;-;-;-;-;-;1068,365;-;-;-;-;-;-;-
DOLF28P007400;BRBMEFDE1JI3;FINANCIAL;-;-;-;-;-;-;-;-;1133,713;-;-;-;-;-;-;-
DOLF28P007600;BRBMEFDE1JJ1;FINANCIAL;-;-;-;-;-;-;-;-;1267,284;-;-;-;-;-;-;-
DOLF28P007700;BRBMEFDE1JK9;FINANCIAL;-;-;-;-;-;-;-;-;1335,364;-;-;-;-;-;-;-
DOLF28P007800;BRBMEFDE1JL7;FINANCIAL;-;-;-;-;-;-;-;-;1403,363;-;-;-;-;-;-;-
DOLF28P007900;BRBMEFDE1JM5;FINANCIAL;-;-;-;-;-;-;-;-;1471,711;-;-;-;-;-;-;-
DOLZ26C005150;BRBMEFD104Y8;FINANCIAL;-;-;-;-;-;-;-;-;613,395;-;-;-;-;-;-;-
DOLZ26C005200;BRBMEFD104Z5;FINANCIAL;-;-;-;-;-;-;-;-;579,344;-;-;-;-;-;-;-
DOLZ26C005300;BRBMEFD10507;FINANCIAL;-;-;-;-;-;-;-;-;514,413;-;-;-;-;-;-;-
DOLZ26C005450;BRBMEFD10515;FINANCIAL;-;-;-;-;-;-;-;-;428,481;-;-;-;-;-;-;-
DOLZ26P005150;BRBMEFD204X8;FINANCIAL;-;-;-;-;-;-;-;-;73,309;-;-;-;-;-;-;-
DOLZ26P005200;BRBMEFD204Y6;FINANCIAL;-;-;-;-;-;-;-;-;83,984;-;-;-;-;-;-;-
DOLZ26P005300;BRBMEFD204Z3;FINANCIAL;-;-;-;-;-;-;-;-;108,504;-;-;-;-;-;-;-
DOLZ26P005450;BRBMEFD20506;FINANCIAL;-;-;-;-;-;-;-;-;156,748;-;-;-;-;-;-;-
DOLH26C005125;BRBMEFPC0126;FINANCIAL;-;-;-;-;-;-;-;-;286,352;-;-;-;-;-;-;-
DOLH26C005150;BRBMEFPC0134;FINANCIAL;-;-;-;-;-;-;-;-;262,543;-;-;-;-;-;-;-
DOLH26C005175;BRBMEFPC0142;FINANCIAL;-;-;-;-;-;-;-;-;239,097;-;-;-;-;-;-;-
DOLH26C005200;BRBMEFPC0159;FINANCIAL;-;-;-;-;-;-;-;-;216,155;-;-;-;-;-;-;-
DOLH26C005225;BRBMEFPC0167;FINANCIAL;-;-;-;-;-;-;-;-;193,81;-;-;-;-;-;-;-
DOLH26C005250;BRBMEFPC0175;FINANCIAL;-;-;-;-;-;-;-;-;172,581;-;-;-;-;-;-;-
DOLH26C005275;BRBMEFPC0183;FINANCIAL;-;-;-;-;-;-;-;-;152,412;-;-;-;-;-;-;-
DOLH26C005300;BRBMEFPC0191;FINANCIAL;-;-;-;-;-;-;-;-;133,404;-;-;-;-;-;-;-
DOLH26C005325;BRBMEFPC01A9;FINANCIAL;-;-;-;-;-;-;-;-;116,327;-;-;-;-;-;-;-
DOLH26C005375;BRBMEFPC01B7;FINANCIAL;-;-;-;-;-;-;-;-;87,965;-;-;-;-;-;-;-
DOLH26C005425;BRBMEFPC01C5;FINANCIAL;-;-;-;-;-;-;-;-;66,969;-;-;-;-;-;-;-
DOLH26C005475;BRBMEFPC01D3;FINANCIAL;-;-;-;-;-;-;-;-;51,599;-;-;-;-;-;-;-
DOLH26C005525;BRBMEFPC01E1;FINANCIAL;-;-;-;-;-;-;-;-;39,772;-;-;-;-;-;-;-
DOLH26C005575;BRBMEFPC01F8;FINANCIAL;-;-;-;-;-;-;-;-;30,928;-;-;-;-;-;-;-
DOLH26C005625;BRBMEFPC01G6;FINANCIAL;-;-;-;-;-;-;-;-;23,27;-;-;-;-;-;-;-
DOLH26C005675;BRBMEFPC01H4;FINANCIAL;-;-;-;-;-;-;-;-;17,647;-;-;-;-;-;-;-
DOLH26C005725;BRBMEFPC01I2;FINANCIAL;-;-;-;-;-;-;-;-;13,497;-;-;-;-;-;-;-
DOLH26P005125;BRBMEFOP0189;FINANCIAL;-;-;-;-;-;-;-;-;1,449;-;-;-;-;-;-;-
DOLH26P005150;BRBMEFOP0197;FINANCIAL;-;-;-;-;-;-;-;-;2,258;-;-;-;-;-;-;-
DOLH26P005175;BRBMEFOP01A4;FINANCIAL;-;-;-;-;-;-;-;-;3,429;-;-;-;-;-;-;-
DOLH26P005200;BRBMEFOP01B2;FINANCIAL;-;-;-;-;-;-;-;-;5,105;-;-;-;-;-;-;-
DOLH26P005225;BRBMEFOP01C0;FINANCIAL;-;-;-;-;-;-;-;-;7,377;-;-;-;-;-;-;-
DOLH26P005250;BRBMEFOP01D8;FINANCIAL;-;-;-;-;-;-;-;-;10,766;-;-;-;-;-;-;-
DOLH26P005275;BRBMEFOP01E6;FINANCIAL;-;-;-;-;-;-;-;-;15,215;-;-;-;-;-;-;-
DOLH26P005300;BRBMEFOP01F3;FINANCIAL;-;-;-;-;-;-;-;-;20,824;-;-;-;-;-;-;-
DOLH26P005325;BRBMEFOP01G1;FINANCIAL;-;-;-;-;-;-;-;-;28,365;-;-;-;-;-;-;-
DOLH26P005375;BRBMEFOP01H9;FINANCIAL;-;-;-;-;-;-;-;-;49,238;-;-;-;-;-;-;-
DOLH26P005425;BRBMEFOP01I7;FINANCIAL;-;-;-;-;-;-;-;-;77,477;-;-;-;-;-;-;-
DOLH26P005475;BRBMEFOP01J5;FINANCIAL;-;-;-;-;-;-;-;-;111,342;-;-;-;-;-;-;-
DOLH26P005525;BRBMEFOP01K3;FINANCIAL;-;-;-;-;-;-;-;-;148,75;-;-;-;-;-;-;-
DOLH26P005575;BRBMEFOP01L1;FINANCIAL;-;-;-;-;-;-;-;-;189,141;-;-;-;-;-;-;-
DOLH26P005625;BRBMEFOP01M9;FINANCIAL;-;-;-;-;-;-;-;-;230,718;-;-;-;-;-;-;-
DOLH26P005675;BRBMEFOP01N7;FINANCIAL;-;-;-;-;-;-;-;-;274,331;-;-;-;-;-;-;-
DOLH26P005725;BRBMEFOP01O5;FINANCIAL;-;-;-;-;-;-;-;-;319,416;-;-;-;-;-;-;-
DOLZ26C004150;BRBMEFD10523;FINANCIAL;-;-;-;-;-;-;-;-;1435,901;-;-;-;-;-;-;-
DOLZ26C004250;BRBMEFD10531;FINANCIAL;-;-;-;-;-;-;-;-;1347,405;-;-;-;-;-;-;-
WDOV26C005700;BRBMEF0W07U9;FINANCIAL;-;-;-;-;-;-;-;-;238,487;-;-;-;-;-;-;-
WDOV26C006500;BRBMEF0W07V7;FINANCIAL;-;-;-;-;-;-;-;-;71,554;-;-;-;-;-;-;-
WDOV26P005700;BRBMEF2007U0;FINANCIAL;-;-;-;-;-;-;-;-;250,136;-;-;-;-;-;-;-
WDOV26P006500;BRBMEF2007V8;FINANCIAL;-;-;-;-;-;-;-;-;812,69;-;-;-;-;-;-;-
WDOQ26C006000;BRBMEF080964;FINANCIAL;-;-;-;-;-;-;-;-;92,845;-;-;-;-;-;-;-
WDOQ26P006000;BRBMEF280960;FINANCIAL;-;-;-;-;-;-;-;-;453,679;-;-;-;-;-;-;-
WDOV26C005900;BRBMEF0W08J0;FINANCIAL;-;-;-;-;-;-;-;-;176,403;-;-;-;-;-;-;-
WDOV26C006000;BRBMEF0W08K8;FINANCIAL;-;-;-;-;-;-;-;-;152,127;-;-;-;-;-;-;-
WDOV26C006100;BRBMEF0W08L6;FINANCIAL;-;-;-;-;-;-;-;-;130,901;-;-;-;-;-;-;-
WDOV26P005900;BRBMEF2008J1;FINANCIAL;-;-;-;-;-;-;-;-;370,423;-;-;-;-;-;-;-
WDOV26P006000;BRBMEF2008K9;FINANCIAL;-;-;-;-;-;-;-;-;437,333;-;-;-;-;-;-;-
WDOV26P006100;BRBMEF2008L7;FINANCIAL;-;-;-;-;-;-;-;-;507,293;-;-;-;-;-;-;-
WDOZ26C005400;BRBMEF0Z0850;FINANCIAL;-;-;-;-;-;-;-;-;455,902;-;-;-;-;-;-;-
WDOZ26P005400;BRBMEF2Z0858;FINANCIAL;-;-;-;-;-;-;-;-;139,444;-;-;-;-;-;-;-
WDOJ27C006100;BRBMEF0409Q8;FINANCIAL;-;-;-;-;-;-;-;-;278,599;-;-;-;-;-;-;-
WDOJ27P006100;BRBMEF9409Q9;FINANCIAL;-;-;-;-;-;-;-;-;458,641;-;-;-;-;-;-;-
WDOG26C005450;BRBMEF020937;FINANCIAL;-;-;-;-;-;-;-;-;17,301;-;-;-;-;-;-;-
WDOG26C005475;BRBMEF020945;FINANCIAL;-;-;-;-;-;-;-;-;13,241;-;-;-;-;-;-;-
WDOG26C005500;BRBMEF020952;FINANCIAL;-;-;-;-;-;-;-;-;10,08;-;-;-;-;-;-;-
WDOG26C005525;BRBMEF020960;FINANCIAL;-;-;-;-;-;-;-;-;7,768;-;-;-;-;-;-;-
WDOG26C005550;BRBMEF020978;FINANCIAL;-;-;-;-;-;-;-;-;6,076;-;-;-;-;-;-;-
WDOG26C005575;BRBMEF020986;FINANCIAL;-;-;-;-;-;-;-;-;4,642;-;-;-;-;-;-;-
WDOG26C005600;BRBMEF020994;FINANCIAL;-;-;-;-;-;-;-;-;3,569;-;-;-;-;-;-;-
WDOG26C005625;BRBMEF0209A6;FINANCIAL;-;-;-;-;-;-;-;-;2,741;-;-;-;-;-;-;-
WDOG26C005650;BRBMEF0209B4;FINANCIAL;-;-;-;-;-;-;-;-;1,974;-;-;-;-;-;-;-
WDOG26C005675;BRBMEF0209C2;FINANCIAL;-;-;-;-;-;-;-;-;1,425;-;-;-;-;-;-;-
WDOG26C005700;BRBMEF0209D0;FINANCIAL;-;-;-;-;-;-;-;-;1,027;-;-;-;-;-;-;-
WDOG26P005450;BRBMEF220933;FINANCIAL;-;-;-;-;-;-;-;-;85,682;-;-;-;-;-;-;-
WDOG26P005475;BRBMEF220941;FINANCIAL;-;-;-;-;-;-;-;-;106,484;-;-;-;-;-;-;-
WDOG26P005500;BRBMEF220958;FINANCIAL;-;-;-;-;-;-;-;-;128,186;-;-;-;-;-;-;-
WDOG26P005525;BRBMEF220966;FINANCIAL;-;-;-;-;-;-;-;-;150,737;-;-;-;-;-;-;-
WDOG26P005550;BRBMEF220974;FINANCIAL;-;-;-;-;-;-;-;-;173,907;-;-;-;-;-;-;-
WDOG26P005575;BRBMEF220982;FINANCIAL;-;-;-;-;-;-;-;-;197,336;-;-;-;-;-;-;-
WDOG26P005600;BRBMEF220990;FINANCIAL;-;-;-;-;-;-;-;-;221,125;-;-;-;-;-;-;-
WDOG26P005625;BRBMEF2209A4;FINANCIAL;-;-;-;-;-;-;-;-;245,16;-;-;-;-;-;-;-
WDOG26P005650;BRBMEF2209B2;FINANCIAL;-;-;-;-;-;-;-;-;269,256;-;-;-;-;-;-;-
WDOG26P005675;BRBMEF2209C0;FINANCIAL;-;-;-;-;-;-;-;-;293,569;-;-;-;-;-;-;-
WDOG26P005700;BRBMEF2209D8;FINANCIAL;-;-;-;-;-;-;-;-;318,034;-;-;-;-;-;-;-
WDOG26C005100;BRBMEF0209E8;FINANCIAL;-;-;-;-;-;-;-;-;279,698;-;-;-;-;-;-;-
WDOG26P005100;BRBMEF2209E6;FINANCIAL;-;-;-;-;-;-;-;-;0,002;-;-;-;-;-;-;-
WDOG26C005125;BRBMEF0209F5;FINANCIAL;-;-;-;-;-;-;-;-;254,84;-;-;-;-;-;-;-
WDOG26C005150;BRBMEF0209G3;FINANCIAL;-;-;-;-;-;-;-;-;229,994;-;-;-;-;-;-;-
WDOG26C005175;BRBMEF0209H1;FINANCIAL;-;-;-;-;-;-;-;-;205,182;-;-;-;-;-;-;-
