Resume as transações realizadas em derivativos durante um pregão, incluindo volumes e valores.

Instrumento financeiro;Código ISIN;Segmento;Preço de abertura;Preço mínimo;Preço máximo;Preço médio;Preço de fechamento;Oscilação;Ajuste;Ajuste de referência;Preço de referência;Variação;Valor do ajuste por contrato (R$);Última oferta de compra;Última oferta de venda;Quantidade de negócios;Quantidade de contratos;Volume financeiro
DOLF29P006300;BRBMEFDE1A92;FINANCIAL;-;-;-;-;-;-;-;-;440,859;-;-;-;-;-;-;-
DOLF29P006400;BRBMEFDE1AA9;FINANCIAL;-;-;-;-;-;-;-;-;481,729;-;-;-;-;-;-;-
DOLF29P006500;BRBMEFDE1AB7;FINANCIAL;-;-;-;-;-;-;-;-;524,233;-;-;-;-;-;-;-
DOLF29P006600;BRBMEFDE1AC5;FINANCIAL;-;-;-;-;-;-;-;-;568,304;-;-;-;-;-;-;-
DOLF29P006700;BRBMEFDE1AD3;FINANCIAL;-;-;-;-;-;-;-;-;613,873;-;-;-;-;-;-;-
DOLF29P006800;BRBMEFDE1EZ8;FINANCIAL;-;-;-;-;-;-;-;-;661,182;-;-;-;-;-;-;-
DOLF29P006900;BRBMEFDE1F06;FINANCIAL;-;-;-;-;-;-;-;-;710,16;-;-;-;-;-;-;-
DOLF29P007000;BRBMEFDE1F14;FINANCIAL;-;-;-;-;-;-;-;-;760,116;-;-;-;-;-;-;-
DOLF29P007100;BRBMEFDE1F22;FINANCIAL;-;-;-;-;-;-;-;-;811,6;-;-;-;-;-;-;-
DOLF29P007200;BRBMEFDE1F30;FINANCIAL;-;-;-;-;-;-;-;-;864,232;-;-;-;-;-;-;-
DOLF29P007300;BRBMEFDE1F48;FINANCIAL;-;-;-;-;-;-;-;-;917,947;-;-;-;-;-;-;-
DOLF29P007400;BRBMEFDE1F55;FINANCIAL;-;-;-;-;-;-;-;-;972,683;-;-;-;-;-;-;-
DOLF29P007500;BRBMEFDE1B42;FINANCIAL;-;-;-;-;-;-;-;-;1028,674;-;-;-;-;-;-;-
DOLF29P007600;BRBMEFDE1F63;FINANCIAL;-;-;-;-;-;-;-;-;1084,684;-;-;-;-;-;-;-
DOLF29P007700;BRBMEFDE1F71;FINANCIAL;-;-;-;-;-;-;-;-;1141,557;-;-;-;-;-;-;-
DOLF29P007800;BRBMEFDE1F89;FINANCIAL;-;-;-;-;-;-;-;-;1199,527;-;-;-;-;-;-;-
DOLF29P007900;BRBMEFDE1F97;FINANCIAL;-;-;-;-;-;-;-;-;1257,973;-;-;-;-;-;-;-
DOLF29P008000;BRBMEFDE1CV1;FINANCIAL;-;-;-;-;-;-;-;-;1317,139;-;-;-;-;-;-;-
DOLF29P008500;BRBMEFDE1CW9;FINANCIAL;-;-;-;-;-;-;-;-;1623,072;-;-;-;-;-;-;-
DOLF29P009000;BRBMEFDE1HL1;FINANCIAL;-;-;-;-;-;-;-;-;1936,11;-;-;-;-;-;-;-
DOLF30C006000;BRBMEFCE1G64;FINANCIAL;-;-;-;-;-;-;-;-;901,654;-;-;-;-;-;-;-
DOLF30C006050;BRBMEFCE1G72;FINANCIAL;-;-;-;-;-;-;-;-;883,42;-;-;-;-;-;-;-
DOLF30C006100;BRBMEFCE1G80;FINANCIAL;-;-;-;-;-;-;-;-;865,524;-;-;-;-;-;-;-
DOLF30C006150;BRBMEFCE1G98;FINANCIAL;-;-;-;-;-;-;-;-;847,965;-;-;-;-;-;-;-
DOLF30C006200;BRBMEFCE1GA7;FINANCIAL;-;-;-;-;-;-;-;-;830,739;-;-;-;-;-;-;-
DOLF30C006250;BRBMEFCE1GB5;FINANCIAL;-;-;-;-;-;-;-;-;813,845;-;-;-;-;-;-;-
DOLF30C006300;BRBMEFCE1GC3;FINANCIAL;-;-;-;-;-;-;-;-;797,279;-;-;-;-;-;-;-
DOLF30C006350;BRBMEFCE1GD1;FINANCIAL;-;-;-;-;-;-;-;-;781,037;-;-;-;-;-;-;-
DOLF30C006400;BRBMEFCE1GE9;FINANCIAL;-;-;-;-;-;-;-;-;765,117;-;-;-;-;-;-;-
DOLF30C006450;BRBMEFCE1GF6;FINANCIAL;-;-;-;-;-;-;-;-;749,515;-;-;-;-;-;-;-
DOLF30C006500;BRBMEFCE1GG4;FINANCIAL;-;-;-;-;-;-;-;-;734,228;-;-;-;-;-;-;-
DOLF30C006550;BRBMEFCE1GH2;FINANCIAL;-;-;-;-;-;-;-;-;719,251;-;-;-;-;-;-;-
DOLF30C006600;BRBMEFCE1GI0;FINANCIAL;-;-;-;-;-;-;-;-;704,903;-;-;-;-;-;-;-
DOLF30C006650;BRBMEFCE1GJ8;FINANCIAL;-;-;-;-;-;-;-;-;690,538;-;-;-;-;-;-;-
DOLF30C006700;BRBMEFCE1GK6;FINANCIAL;-;-;-;-;-;-;-;-;676,143;-;-;-;-;-;-;-
DOLF30C006750;BRBMEFCE1GL4;FINANCIAL;-;-;-;-;-;-;-;-;662,038;-;-;-;-;-;-;-
DOLF30C006800;BRBMEFCE1GM2;FINANCIAL;-;-;-;-;-;-;-;-;648,219;-;-;-;-;-;-;-
DOLF30C006850;BRBMEFCE1GN0;FINANCIAL;-;-;-;-;-;-;-;-;634,682;-;-;-;-;-;-;-
DOLF30C006900;BRBMEFCE1GO8;FINANCIAL;-;-;-;-;-;-;-;-;621,423;-;-;-;-;-;-;-
DOLF30C006950;BRBMEFCE1GP5;FINANCIAL;-;-;-;-;-;-;-;-;608,775;-;-;-;-;-;-;-
DOLF30C007000;BRBMEFCE1GQ3;FINANCIAL;-;-;-;-;-;-;-;-;596,061;-;-;-;-;-;-;-
DOLF30C007050;BRBMEFCE1GR1;FINANCIAL;-;-;-;-;-;-;-;-;583,614;-;-;-;-;-;-;-
DOLF30C007100;BRBMEFCE1GS9;FINANCIAL;-;-;-;-;-;-;-;-;571,428;-;-;-;-;-;-;-
DOLF30C007150;BRBMEFCE1GT7;FINANCIAL;-;-;-;-;-;-;-;-;559,841;-;-;-;-;-;-;-
DOLF30C007200;BRBMEFCE1GU5;FINANCIAL;-;-;-;-;-;-;-;-;548,167;-;-;-;-;-;-;-
DOLF30C007250;BRBMEFCE1GV3;FINANCIAL;-;-;-;-;-;-;-;-;536,741;-;-;-;-;-;-;-
DOLF30C007300;BRBMEFCE1GW1;FINANCIAL;-;-;-;-;-;-;-;-;525,561;-;-;-;-;-;-;-
DOLF30C007350;BRBMEFCE1GX9;FINANCIAL;-;-;-;-;-;-;-;-;514,964;-;-;-;-;-;-;-
DOLF30C007400;BRBMEFCE1GY7;FINANCIAL;-;-;-;-;-;-;-;-;504,261;-;-;-;-;-;-;-
DOLF30C007450;BRBMEFCE1GZ4;FINANCIAL;-;-;-;-;-;-;-;-;493,79;-;-;-;-;-;-;-
DOLF30C007500;BRBMEFCE1H06;FINANCIAL;-;-;-;-;-;-;-;-;484,234;-;-;-;-;-;-;-
DOLF30C007550;BRBMEFCE1H14;FINANCIAL;-;-;-;-;-;-;-;-;474,9;-;-;-;-;-;-;-
DOLF30C007600;BRBMEFCE1H22;FINANCIAL;-;-;-;-;-;-;-;-;465,785;-;-;-;-;-;-;-
DOLF30C007650;BRBMEFCE1H30;FINANCIAL;-;-;-;-;-;-;-;-;456,883;-;-;-;-;-;-;-
DOLF30C007700;BRBMEFCE1H48;FINANCIAL;-;-;-;-;-;-;-;-;448,19;-;-;-;-;-;-;-
DOLF30C007750;BRBMEFCE1H55;FINANCIAL;-;-;-;-;-;-;-;-;439,701;-;-;-;-;-;-;-
DOLF30C007800;BRBMEFCE1H63;FINANCIAL;-;-;-;-;-;-;-;-;431,411;-;-;-;-;-;-;-
DOLF30C007850;BRBMEFCE1H71;FINANCIAL;-;-;-;-;-;-;-;-;423,316;-;-;-;-;-;-;-
DOLF30C007900;BRBMEFCE1H89;FINANCIAL;-;-;-;-;-;-;-;-;415,412;-;-;-;-;-;-;-
DOLF30C007950;BRBMEFCE1H97;FINANCIAL;-;-;-;-;-;-;-;-;407,694;-;-;-;-;-;-;-
DOLF30C008000;BRBMEFCE1HA5;FINANCIAL;-;-;-;-;-;-;-;-;400,157;-;-;-;-;-;-;-
DOLF30C008050;BRBMEFCE1HB3;FINANCIAL;-;-;-;-;-;-;-;-;392,798;-;-;-;-;-;-;-
DOLF30C008100;BRBMEFCE1HC1;FINANCIAL;-;-;-;-;-;-;-;-;385,612;-;-;-;-;-;-;-
DOLF30C008150;BRBMEFCE1HD9;FINANCIAL;-;-;-;-;-;-;-;-;378,595;-;-;-;-;-;-;-
DOLF30C008200;BRBMEFCE1HE7;FINANCIAL;-;-;-;-;-;-;-;-;371,743;-;-;-;-;-;-;-
DOLF30C008250;BRBMEFCE1HF4;FINANCIAL;-;-;-;-;-;-;-;-;365,053;-;-;-;-;-;-;-
DOLF30C008300;BRBMEFCE1HG2;FINANCIAL;-;-;-;-;-;-;-;-;358,52;-;-;-;-;-;-;-
DOLF30C008350;BRBMEFCE1HH0;FINANCIAL;-;-;-;-;-;-;-;-;352,141;-;-;-;-;-;-;-
DOLF30C008400;BRBMEFCE1HI8;FINANCIAL;-;-;-;-;-;-;-;-;346,239;-;-;-;-;-;-;-
DOLF30C008450;BRBMEFCE1HJ6;FINANCIAL;-;-;-;-;-;-;-;-;340,154;-;-;-;-;-;-;-
DOLF30C008500;BRBMEFCE1HK4;FINANCIAL;-;-;-;-;-;-;-;-;333,887;-;-;-;-;-;-;-
DOLF30C008550;BRBMEFCE1HL2;FINANCIAL;-;-;-;-;-;-;-;-;328,086;-;-;-;-;-;-;-
DOLF30C008600;BRBMEFCE1HM0;FINANCIAL;-;-;-;-;-;-;-;-;322,099;-;-;-;-;-;-;-
DOLF30C008650;BRBMEFCE1HN8;FINANCIAL;-;-;-;-;-;-;-;-;316,568;-;-;-;-;-;-;-
DOLF30C008700;BRBMEFCE1HO6;FINANCIAL;-;-;-;-;-;-;-;-;310,848;-;-;-;-;-;-;-
DOLF30C008750;BRBMEFCE1HP3;FINANCIAL;-;-;-;-;-;-;-;-;305,258;-;-;-;-;-;-;-
DOLF30C008800;BRBMEFCE1HQ1;FINANCIAL;-;-;-;-;-;-;-;-;300,108;-;-;-;-;-;-;-
DOLF30C008850;BRBMEFCE1HR9;FINANCIAL;-;-;-;-;-;-;-;-;294,766;-;-;-;-;-;-;-
DOLF30C008900;BRBMEFCE1HS7;FINANCIAL;-;-;-;-;-;-;-;-;289,855;-;-;-;-;-;-;-
DOLF30C008950;BRBMEFCE1HT5;FINANCIAL;-;-;-;-;-;-;-;-;284,749;-;-;-;-;-;-;-
DOLF30C009000;BRBMEFCE1HU3;FINANCIAL;-;-;-;-;-;-;-;-;280,065;-;-;-;-;-;-;-
DOLF30C009050;BRBMEFCE1HV1;FINANCIAL;-;-;-;-;-;-;-;-;275,185;-;-;-;-;-;-;-
DOLF30C009100;BRBMEFCE1HW9;FINANCIAL;-;-;-;-;-;-;-;-;270,717;-;-;-;-;-;-;-
DOLF30C009150;BRBMEFCE1HX7;FINANCIAL;-;-;-;-;-;-;-;-;266,051;-;-;-;-;-;-;-
DOLF30C009200;BRBMEFCE1HY5;FINANCIAL;-;-;-;-;-;-;-;-;261,788;-;-;-;-;-;-;-
DOLF30C009250;BRBMEFCE1HZ2;FINANCIAL;-;-;-;-;-;-;-;-;257,327;-;-;-;-;-;-;-
DOLF30C009300;BRBMEFCE1I05;FINANCIAL;-;-;-;-;-;-;-;-;253,26;-;-;-;-;-;-;-
DOLF30C009350;BRBMEFCE1I13;FINANCIAL;-;-;-;-;-;-;-;-;248,993;-;-;-;-;-;-;-
DOLF30C009400;BRBMEFCE1I21;FINANCIAL;-;-;-;-;-;-;-;-;245,112;-;-;-;-;-;-;-
DOLF30C009450;BRBMEFCE1I39;FINANCIAL;-;-;-;-;-;-;-;-;241,319;-;-;-;-;-;-;-
DOLF30C009500;BRBMEFCE1I47;FINANCIAL;-;-;-;-;-;-;-;-;237,326;-;-;-;-;-;-;-
DOLF30C009550;BRBMEFCE1I54;FINANCIAL;-;-;-;-;-;-;-;-;233,706;-;-;-;-;-;-;-
DOLF30C009600;BRBMEFCE1I62;FINANCIAL;-;-;-;-;-;-;-;-;229,884;-;-;-;-;-;-;-
DOLF30C009650;BRBMEFCE1I70;FINANCIAL;-;-;-;-;-;-;-;-;226,428;-;-;-;-;-;-;-
DOLF30C009700;BRBMEFCE1I88;FINANCIAL;-;-;-;-;-;-;-;-;223,05;-;-;-;-;-;-;-
DOLF30C009750;BRBMEFCE1I96;FINANCIAL;-;-;-;-;-;-;-;-;219,471;-;-;-;-;-;-;-
DOLF30C009800;BRBMEFCE1IA3;FINANCIAL;-;-;-;-;-;-;-;-;216,245;-;-;-;-;-;-;-
DOLF30C009850;BRBMEFCE1IB1;FINANCIAL;-;-;-;-;-;-;-;-;213,091;-;-;-;-;-;-;-
DOLF30C009900;BRBMEFCE1IC9;FINANCIAL;-;-;-;-;-;-;-;-;209,193;-;-;-;-;-;-;-
DOLF30C009950;BRBMEFCE1ID7;FINANCIAL;-;-;-;-;-;-;-;-;205,645;-;-;-;-;-;-;-
DOLF30C010000;BRBMEFCE1IE5;FINANCIAL;-;-;-;-;-;-;-;-;202,172;-;-;-;-;-;-;-
DOLF30P006000;BRBMEFDE1FC4;FINANCIAL;-;-;-;-;-;-;-;-;266,622;-;-;-;-;-;-;-
DOLF30P006050;BRBMEFDE1FD2;FINANCIAL;-;-;-;-;-;-;-;-;279,621;-;-;-;-;-;-;-
DOLF30P006100;BRBMEFDE1FE0;FINANCIAL;-;-;-;-;-;-;-;-;292,959;-;-;-;-;-;-;-
DOLF30P006150;BRBMEFDE1FF7;FINANCIAL;-;-;-;-;-;-;-;-;306,633;-;-;-;-;-;-;-
DOLF30P006200;BRBMEFDE1FG5;FINANCIAL;-;-;-;-;-;-;-;-;320,641;-;-;-;-;-;-;-
DOLF30P006250;BRBMEFDE1FH3;FINANCIAL;-;-;-;-;-;-;-;-;334,98;-;-;-;-;-;-;-
DOLF30P006300;BRBMEFDE1FI1;FINANCIAL;-;-;-;-;-;-;-;-;349,647;-;-;-;-;-;-;-
DOLF30P006350;BRBMEFDE1FJ9;FINANCIAL;-;-;-;-;-;-;-;-;364,639;-;-;-;-;-;-;-
DOLF30P006400;BRBMEFDE1FK7;FINANCIAL;-;-;-;-;-;-;-;-;379,953;-;-;-;-;-;-;-
DOLF30P006450;BRBMEFDE1FL5;FINANCIAL;-;-;-;-;-;-;-;-;395,585;-;-;-;-;-;-;-
DOLF30P006500;BRBMEFDE1FM3;FINANCIAL;-;-;-;-;-;-;-;-;411,531;-;-;-;-;-;-;-
DOLF30P006550;BRBMEFDE1FN1;FINANCIAL;-;-;-;-;-;-;-;-;427,787;-;-;-;-;-;-;-
DOLF30P006600;BRBMEFDE1FO9;FINANCIAL;-;-;-;-;-;-;-;-;444,674;-;-;-;-;-;-;-
DOLF30P006650;BRBMEFDE1FP6;FINANCIAL;-;-;-;-;-;-;-;-;461,542;-;-;-;-;-;-;-
DOLF30P006700;BRBMEFDE1FQ4;FINANCIAL;-;-;-;-;-;-;-;-;478,381;-;-;-;-;-;-;-
DOLF30P006750;BRBMEFDE1FR2;FINANCIAL;-;-;-;-;-;-;-;-;495,509;-;-;-;-;-;-;-
DOLF30P006800;BRBMEFDE1FS0;FINANCIAL;-;-;-;-;-;-;-;-;512,924;-;-;-;-;-;-;-
DOLF30P006850;BRBMEFDE1FT8;FINANCIAL;-;-;-;-;-;-;-;-;530,62;-;-;-;-;-;-;-
DOLF30P006900;BRBMEFDE1FU6;FINANCIAL;-;-;-;-;-;-;-;-;548,594;-;-;-;-;-;-;-
DOLF30P006950;BRBMEFDE1FV4;FINANCIAL;-;-;-;-;-;-;-;-;567,18;-;-;-;-;-;-;-
DOLF30P007000;BRBMEFDE1FW2;FINANCIAL;-;-;-;-;-;-;-;-;585,7;-;-;-;-;-;-;-
DOLF30P007050;BRBMEFDE1FX0;FINANCIAL;-;-;-;-;-;-;-;-;604,486;-;-;-;-;-;-;-
DOLF30P007100;BRBMEFDE1FY8;FINANCIAL;-;-;-;-;-;-;-;-;623,534;-;-;-;-;-;-;-
DOLF30P007150;BRBMEFDE1FZ5;FINANCIAL;-;-;-;-;-;-;-;-;643,181;-;-;-;-;-;-;-
DOLF30P007200;BRBMEFDE1G05;FINANCIAL;-;-;-;-;-;-;-;-;662,74;-;-;-;-;-;-;-
DOLF30P007250;BRBMEFDE1G13;FINANCIAL;-;-;-;-;-;-;-;-;682,548;-;-;-;-;-;-;-
DOLF30P007300;BRBMEFDE1G21;FINANCIAL;-;-;-;-;-;-;-;-;702,602;-;-;-;-;-;-;-
DOLF30P007350;BRBMEFDE1G39;FINANCIAL;-;-;-;-;-;-;-;-;723,239;-;-;-;-;-;-;-
DOLF30P007400;BRBMEFDE1G47;FINANCIAL;-;-;-;-;-;-;-;-;743,769;-;-;-;-;-;-;-
DOLF30P007450;BRBMEFDE1G54;FINANCIAL;-;-;-;-;-;-;-;-;764,531;-;-;-;-;-;-;-
DOLF30P007500;BRBMEFDE1G62;FINANCIAL;-;-;-;-;-;-;-;-;786,208;-;-;-;-;-;-;-
DOLF30P007550;BRBMEFDE1G70;FINANCIAL;-;-;-;-;-;-;-;-;808,109;-;-;-;-;-;-;-
DOLF30P007600;BRBMEFDE1G88;FINANCIAL;-;-;-;-;-;-;-;-;830,227;-;-;-;-;-;-;-
DOLF30P007650;BRBMEFDE1G96;FINANCIAL;-;-;-;-;-;-;-;-;852,559;-;-;-;-;-;-;-
DOLF30P007700;BRBMEFDE1GA6;FINANCIAL;-;-;-;-;-;-;-;-;875,099;-;-;-;-;-;-;-
DOLF30P007750;BRBMEFDE1GB4;FINANCIAL;-;-;-;-;-;-;-;-;897,844;-;-;-;-;-;-;-
DOLF30P007800;BRBMEFDE1GC2;FINANCIAL;-;-;-;-;-;-;-;-;920,788;-;-;-;-;-;-;-
DOLF30P007850;BRBMEFDE1GD0;FINANCIAL;-;-;-;-;-;-;-;-;943,927;-;-;-;-;-;-;-
DOLF30P007900;BRBMEFDE1GE8;FINANCIAL;-;-;-;-;-;-;-;-;967,256;-;-;-;-;-;-;-
DOLF30P007950;BRBMEFDE1GF5;FINANCIAL;-;-;-;-;-;-;-;-;990,771;-;-;-;-;-;-;-
DOLF30P008000;BRBMEFDE1GG3;FINANCIAL;-;-;-;-;-;-;-;-;1014,468;-;-;-;-;-;-;-
DOLF30P008050;BRBMEFDE1GH1;FINANCIAL;-;-;-;-;-;-;-;-;1038,342;-;-;-;-;-;-;-
DOLF30P008100;BRBMEFDE1GI9;FINANCIAL;-;-;-;-;-;-;-;-;1062,39;-;-;-;-;-;-;-
DOLF30P008150;BRBMEFDE1GJ7;FINANCIAL;-;-;-;-;-;-;-;-;1086,607;-;-;-;-;-;-;-
DOLF30P008200;BRBMEFDE1GK5;FINANCIAL;-;-;-;-;-;-;-;-;1110,989;-;-;-;-;-;-;-
DOLF30P008250;BRBMEFDE1GL3;FINANCIAL;-;-;-;-;-;-;-;-;1135,532;-;-;-;-;-;-;-
DOLF30P008300;BRBMEFDE1GM1;FINANCIAL;-;-;-;-;-;-;-;-;1160,233;-;-;-;-;-;-;-
DOLF30P008350;BRBMEFDE1GN9;FINANCIAL;-;-;-;-;-;-;-;-;1185,087;-;-;-;-;-;-;-
DOLF30P008400;BRBMEFDE1GO7;FINANCIAL;-;-;-;-;-;-;-;-;1210,418;-;-;-;-;-;-;-
DOLF30P008450;BRBMEFDE1GP4;FINANCIAL;-;-;-;-;-;-;-;-;1235,567;-;-;-;-;-;-;-
DOLF30P008500;BRBMEFDE1GQ2;FINANCIAL;-;-;-;-;-;-;-;-;1260,534;-;-;-;-;-;-;-
DOLF30P008550;BRBMEFDE1GR0;FINANCIAL;-;-;-;-;-;-;-;-;1285,966;-;-;-;-;-;-;-
DOLF30P008600;BRBMEFDE1GS8;FINANCIAL;-;-;-;-;-;-;-;-;1311,213;-;-;-;-;-;-;-
DOLF30P008650;BRBMEFDE1GT6;FINANCIAL;-;-;-;-;-;-;-;-;1336,916;-;-;-;-;-;-;-
DOLF30P008700;BRBMEFDE1GU4;FINANCIAL;-;-;-;-;-;-;-;-;1362,429;-;-;-;-;-;-;-
DOLF30P008750;BRBMEFDE1GV2;FINANCIAL;-;-;-;-;-;-;-;-;1388,073;-;-;-;-;-;-;-
DOLF30P008800;BRBMEFDE1GW0;FINANCIAL;-;-;-;-;-;-;-;-;1414,156;-;-;-;-;-;-;-
DOLF30P008850;BRBMEFDE1GX8;FINANCIAL;-;-;-;-;-;-;-;-;1440,048;-;-;-;-;-;-;-
DOLF30P008900;BRBMEFDE1GY6;FINANCIAL;-;-;-;-;-;-;-;-;1466,37;-;-;-;-;-;-;-
DOLF30P008950;BRBMEFDE1GZ3;FINANCIAL;-;-;-;-;-;-;-;-;1492,498;-;-;-;-;-;-;-
DOLF30P009000;BRBMEFDE1H04;FINANCIAL;-;-;-;-;-;-;-;-;1519,048;-;-;-;-;-;-;-
DOLF30P009050;BRBMEFDE1H12;FINANCIAL;-;-;-;-;-;-;-;-;1545,401;-;-;-;-;-;-;-
DOLF30P009100;BRBMEFDE1H20;FINANCIAL;-;-;-;-;-;-;-;-;1572,167;-;-;-;-;-;-;-
DOLF30P009150;BRBMEFDE1H38;FINANCIAL;-;-;-;-;-;-;-;-;1598,734;-;-;-;-;-;-;-
DOLF30P009200;BRBMEFDE1H46;FINANCIAL;-;-;-;-;-;-;-;-;1625,705;-;-;-;-;-;-;-
DOLF30P009250;BRBMEFDE1H53;FINANCIAL;-;-;-;-;-;-;-;-;1652,477;-;-;-;-;-;-;-
DOLF30P009300;BRBMEFDE1H61;FINANCIAL;-;-;-;-;-;-;-;-;1679,644;-;-;-;-;-;-;-
DOLF30P009350;BRBMEFDE1H79;FINANCIAL;-;-;-;-;-;-;-;-;1706,611;-;-;-;-;-;-;-
DOLF30P009400;BRBMEFDE1H87;FINANCIAL;-;-;-;-;-;-;-;-;1733,963;-;-;-;-;-;-;-
DOLF30P009450;BRBMEFDE1H95;FINANCIAL;-;-;-;-;-;-;-;-;1761,404;-;-;-;-;-;-;-
DOLF30P009500;BRBMEFDE1HA4;FINANCIAL;-;-;-;-;-;-;-;-;1788,644;-;-;-;-;-;-;-
DOLF30P009550;BRBMEFDE1HB2;FINANCIAL;-;-;-;-;-;-;-;-;1816,258;-;-;-;-;-;-;-
DOLF30P009600;BRBMEFDE1HC0;FINANCIAL;-;-;-;-;-;-;-;-;1843,67;-;-;-;-;-;-;-
DOLF30P009650;BRBMEFDE1HD8;FINANCIAL;-;-;-;-;-;-;-;-;1871,448;-;-;-;-;-;-;-
DOLF30P009700;BRBMEFDE1HE6;FINANCIAL;-;-;-;-;-;-;-;-;1899,303;-;-;-;-;-;-;-
DOLF30P009750;BRBMEFDE1HF3;FINANCIAL;-;-;-;-;-;-;-;-;1926,957;-;-;-;-;-;-;-
DOLF30P009800;BRBMEFDE1HG1;FINANCIAL;-;-;-;-;-;-;-;-;1954,965;-;-;-;-;-;-;-
DOLF30P009850;BRBMEFDE1HH9;FINANCIAL;-;-;-;-;-;-;-;-;1983,045;-;-;-;-;-;-;-
DOLF30P009900;BRBMEFDE1HI7;FINANCIAL;-;-;-;-;-;-;-;-;2010,38;-;-;-;-;-;-;-
DOLF30P009950;BRBMEFDE1HJ5;FINANCIAL;-;-;-;-;-;-;-;-;2038,066;-;-;-;-;-;-;-
DOLF30P010000;BRBMEFDE1HK3;FINANCIAL;-;-;-;-;-;-;-;-;2065,826;-;-;-;-;-;-;-
DOLF31C007000;BRBMEFCE1KY9;FINANCIAL;-;-;-;-;-;-;-;-;764,422;-;-;-;-;-;-;-
DOLF31C007100;BRBMEFCE1KZ6;FINANCIAL;-;-;-;-;-;-;-;-;738,333;-;-;-;-;-;-;-
DOLF31C007200;BRBMEFCE1L00;FINANCIAL;-;-;-;-;-;-;-;-;713,123;-;-;-;-;-;-;-
DOLF31C007300;BRBMEFCE1L18;FINANCIAL;-;-;-;-;-;-;-;-;689,826;-;-;-;-;-;-;-
DOLF31C007400;BRBMEFCE1L26;FINANCIAL;-;-;-;-;-;-;-;-;667,389;-;-;-;-;-;-;-
DOLF31C007500;BRBMEFCE1L34;FINANCIAL;-;-;-;-;-;-;-;-;645,786;-;-;-;-;-;-;-
DOLF31C007600;BRBMEFCE1L42;FINANCIAL;-;-;-;-;-;-;-;-;624,633;-;-;-;-;-;-;-
DOLF31C007700;BRBMEFCE1L59;FINANCIAL;-;-;-;-;-;-;-;-;604,621;-;-;-;-;-;-;-
DOLF31C007800;BRBMEFCE1L67;FINANCIAL;-;-;-;-;-;-;-;-;585,368;-;-;-;-;-;-;-
DOLF31C007900;BRBMEFCE1L75;FINANCIAL;-;-;-;-;-;-;-;-;566,849;-;-;-;-;-;-;-
DOLF31C008000;BRBMEFCE1L83;FINANCIAL;-;-;-;-;-;-;-;-;549,037;-;-;-;-;-;-;-
DOLF31C008100;BRBMEFCE1L91;FINANCIAL;-;-;-;-;-;-;-;-;531,908;-;-;-;-;-;-;-
DOLF31C008200;BRBMEFCE1LA7;FINANCIAL;-;-;-;-;-;-;-;-;515,438;-;-;-;-;-;-;-
DOLF31C008300;BRBMEFCE1LB5;FINANCIAL;-;-;-;-;-;-;-;-;498,871;-;-;-;-;-;-;-
DOLF31C008400;BRBMEFCE1LC3;FINANCIAL;-;-;-;-;-;-;-;-;483,283;-;-;-;-;-;-;-
DOLF31C008500;BRBMEFCE1LD1;FINANCIAL;-;-;-;-;-;-;-;-;468,285;-;-;-;-;-;-;-
DOLF31C008600;BRBMEFCE1LE9;FINANCIAL;-;-;-;-;-;-;-;-;453,493;-;-;-;-;-;-;-
DOLF31C008700;BRBMEFCE1LF6;FINANCIAL;-;-;-;-;-;-;-;-;439,615;-;-;-;-;-;-;-
DOLF31P007000;BRBMEFDE1K41;FINANCIAL;-;-;-;-;-;-;-;-;437,428;-;-;-;-;-;-;-
DOLF31P007100;BRBMEFDE1K58;FINANCIAL;-;-;-;-;-;-;-;-;466,192;-;-;-;-;-;-;-
DOLF31P007200;BRBMEFDE1K66;FINANCIAL;-;-;-;-;-;-;-;-;495,835;-;-;-;-;-;-;-
DOLF31P007300;BRBMEFDE1K74;FINANCIAL;-;-;-;-;-;-;-;-;527,39;-;-;-;-;-;-;-
DOLF31P007400;BRBMEFDE1K82;FINANCIAL;-;-;-;-;-;-;-;-;559,806;-;-;-;-;-;-;-
DOLF31P007500;BRBMEFDE1K90;FINANCIAL;-;-;-;-;-;-;-;-;593,056;-;-;-;-;-;-;-
DOLF31P007600;BRBMEFDE1KA8;FINANCIAL;-;-;-;-;-;-;-;-;626,756;-;-;-;-;-;-;-
DOLF31P007700;BRBMEFDE1KB6;FINANCIAL;-;-;-;-;-;-;-;-;661,597;-;-;-;-;-;-;-
DOLF31P007800;BRBMEFDE1KC4;FINANCIAL;-;-;-;-;-;-;-;-;697,197;-;-;-;-;-;-;-
DOLF31P007900;BRBMEFDE1KD2;FINANCIAL;-;-;-;-;-;-;-;-;733,529;-;-;-;-;-;-;-
DOLF31P008000;BRBMEFDE1KE0;FINANCIAL;-;-;-;-;-;-;-;-;770,57;-;-;-;-;-;-;-
DOLF31P008100;BRBMEFDE1KF7;FINANCIAL;-;-;-;-;-;-;-;-;808,294;-;-;-;-;-;-;-
DOLF31P008200;BRBMEFDE1KG5;FINANCIAL;-;-;-;-;-;-;-;-;846,677;-;-;-;-;-;-;-
DOLF31P008300;BRBMEFDE1KH3;FINANCIAL;-;-;-;-;-;-;-;-;884,962;-;-;-;-;-;-;-
DOLF31P008400;BRBMEFDE1KI1;FINANCIAL;-;-;-;-;-;-;-;-;924,227;-;-;-;-;-;-;-
