Resume as transações realizadas em derivativos durante um pregão, incluindo volumes e valores.

Instrumento financeiro;Código ISIN;Segmento;Preço de abertura;Preço mínimo;Preço máximo;Preço médio;Preço de fechamento;Oscilação;Ajuste;Ajuste de referência;Preço de referência;Variação;Valor do ajuste por contrato (R$);Última oferta de compra;Última oferta de venda;Quantidade de negócios;Quantidade de contratos;Volume financeiro
CCMN26P007050;BRBMEFOV0835;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,36;-;-;-;-;-;-;-
CCMN26P007100;BRBMEFOV07H4;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,7;-;-;-;-;-;-;-
CCMN26P007150;BRBMEFOV0843;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,06;-;-;-;-;-;-;-
CCMN26P007200;BRBMEFOV0850;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,43;-;-;-;-;-;-;-
CCMN26P007250;BRBMEFOV0868;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,81;-;-;-;-;-;-;-
CCMN26P007275;BRBMEFOV0CE5;AGRIBUSINESS;-;-;-;-;-;-;-;-;6;-;-;-;-;-;-;-
CCMN26P007300;BRBMEFOV0876;AGRIBUSINESS;-;-;-;-;-;-;-;-;6,19;-;-;-;-;-;-;-
CCMN26P007350;BRBMEFOV0884;AGRIBUSINESS;-;-;-;-;-;-;-;-;6,59;-;-;-;-;-;-;-
CCMN26P007400;BRBMEFOV0892;AGRIBUSINESS;-;-;-;-;-;-;-;-;6,99;-;-;-;-;-;-;-
CCMN26P007425;BRBMEFOV0C92;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,19;-;-;-;-;-;-;-
CCMN26P007450;BRBMEFOV08A7;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,39;-;-;-;-;-;-;-
CCMN26P007500;BRBMEFOV08B5;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,81;-;-;-;-;-;-;-
CCMN26P007550;BRBMEFOV08C3;AGRIBUSINESS;-;-;-;-;-;-;-;-;8,23;-;-;-;-;-;-;-
CCMN26P007600;BRBMEFOV08D1;AGRIBUSINESS;-;-;-;-;-;-;-;-;8,65;-;-;-;-;-;-;-
CCMN26P007650;BRBMEFOV08E9;AGRIBUSINESS;-;-;-;-;-;-;-;-;9,08;-;-;-;-;-;-;-
CCMN26P007700;BRBMEFOV08F6;AGRIBUSINESS;-;-;-;-;-;-;-;-;9,51;-;-;-;-;-;-;-
CCMN26P007800;BRBMEFOV0BX7;AGRIBUSINESS;-;-;-;-;-;-;-;-;10,38;-;-;-;-;-;-;-
CCMN26P007875;BRBMEFOV0BW9;AGRIBUSINESS;-;-;-;-;-;-;-;-;11,05;-;-;-;-;-;-;-
CCMN26P008000;BRBMEFOV0CA3;AGRIBUSINESS;-;-;-;-;-;-;-;-;12,16;-;-;-;-;-;-;-
CCMU26C005000;BRBMEFFM0AI2;AGRIBUSINESS;-;-;-;-;-;-;-;-;16,37;-;-;-;-;-;-;-
CCMU26C005500;BRBMEFFM08W8;AGRIBUSINESS;-;-;-;-;-;-;-;-;11,87;-;-;-;-;-;-;-
CCMU26C005800;BRBMEFFM08P2;AGRIBUSINESS;-;-;-;-;-;-;-;-;9,28;-;-;-;-;-;-;-
CCMU26C006000;BRBMEFFM09A2;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,65;-;-;-;-;-;-;-
CCMU26C006050;BRBMEFFM09U0;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,26;-;-;-;-;-;-;-
CCMU26C006100;BRBMEFFM09B0;AGRIBUSINESS;-;-;-;-;-;-;-;-;6,88;-;-;-;-;-;-;-
CCMU26C006150;BRBMEFFM09V8;AGRIBUSINESS;-;-;-;-;-;-;-;-;6,5;-;-;-;-;-;-;-
CCMU26C006200;BRBMEFFM06F7;AGRIBUSINESS;-;-;-;-;-;-;-;-;6,14;-;-;-;-;-;-;-
CCMU26C006250;BRBMEFFM09W6;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,78;-;-;-;-;-;-;-
CCMU26C006300;BRBMEFFM08G1;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,44;-;-;-;-;-;-;-
CCMU26C006350;BRBMEFFM09S4;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,11;-;-;-;-;-;-;-
CCMU26C006400;BRBMEFFM08F3;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,79;-;-;-;-;-;-;-
CCMU26C006450;BRBMEFFM09X4;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,48;-;-;-;-;-;-;-
CCMU26C006475;BRBMEFFM0BM2;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,33;-;-;-;-;-;-;-
CCMU26C006500;BRBMEFFM03X7;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,19;-;-;-;-;-;-;-
CCMU26C006550;BRBMEFFM09Y2;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,91;-;-;-;-;-;-;-
CCMU26C006600;BRBMEFFM03Y5;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,64;-;-;-;-;-;-;-
CCMU26C006650;BRBMEFFM09Z9;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,39;-;-;-;-;-;-;-
CCMU26C006700;BRBMEFFM03Z2;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,15;-;-;-;-;-;-;-
CCMU26C006725;BRBMEFFM0CO6;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,03;-;-;-;-;-;-;-
CCMU26C006750;BRBMEFFM0A00;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,92;-;-;-;-;-;-;-
CCMU26C006775;BRBMEFFM0CP3;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,81;-;-;-;-;-;-;-
CCMU26C006800;BRBMEFFM0407;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,7;-;-;-;-;-;-;-
CCMU26C006850;BRBMEFFM09T2;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,5;-;-;-;-;-;-;-
CCMU26C006875;BRBMEFFM0A42;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,41;-;-;-;-;-;-;-
CCMU26C006900;BRBMEFFM0415;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,32;-;-;-;-;-;-;-
CCMU26C006925;BRBMEFFM0AJ0;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,23;-;-;-;-;-;-;-
CCMU26C006950;BRBMEFFM08O5;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,14;-;-;-;-;-;-;-
CCMU26C007000;BRBMEFFM0423;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,97;-;-;-;-;-;-;-
CCMU26C007025;BRBMEFFM0B90;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,9;-;-;-;-;-;-;-
CCMU26C007050;BRBMEFFM08H9;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,82;-;-;-;-;-;-;-
CCMU26C007100;BRBMEFFM0431;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,68;-;-;-;-;-;-;-
CCMU26C007150;BRBMEFFM0A18;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,55;-;-;-;-;-;-;-
CCMU26C007200;BRBMEFFM0449;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,43;-;-;-;-;-;-;-
CCMU26C007250;BRBMEFFM0A26;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,32;-;-;-;-;-;-;-
CCMU26C007300;BRBMEFFM0456;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,22;-;-;-;-;-;-;-
CCMU26C007350;BRBMEFFM0A34;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,12;-;-;-;-;-;-;-
CCMU26C007400;BRBMEFFM0464;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,03;-;-;-;-;-;-;-
CCMU26C007450;BRBMEFFM0936;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,96;-;-;-;-;-;-;-
CCMU26C007500;BRBMEFFM0472;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,88;-;-;-;-;-;-;-
CCMU26C007525;BRBMEFFM0C24;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,85;-;-;-;-;-;-;-
CCMU26C007550;BRBMEFFM0BZ4;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,82;-;-;-;-;-;-;-
CCMU26C007600;BRBMEFFM0480;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,75;-;-;-;-;-;-;-
CCMU26C007700;BRBMEFFM0498;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,64;-;-;-;-;-;-;-
CCMU26C007800;BRBMEFFM04A3;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,55;-;-;-;-;-;-;-
CCMU26C007900;BRBMEFFM04B1;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,47;-;-;-;-;-;-;-
CCMU26C008000;BRBMEFFM04C9;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,4;-;-;-;-;-;-;-
CCMU26C008100;BRBMEFFM0AD3;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,35;-;-;-;-;-;-;-
CCMU26C008300;BRBMEFFM08D8;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,26;-;-;-;-;-;-;-
CCMU26C008500;BRBMEFFM08Q0;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,19;-;-;-;-;-;-;-
CCMU26P005000;BRBMEFOV0AM2;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
CCMU26P005500;BRBMEFOV0900;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,12;-;-;-;-;-;-;-
CCMU26P005800;BRBMEFOV08T7;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,3;-;-;-;-;-;-;-
CCMU26P006000;BRBMEFOV09E7;AGRIBUSINESS;0,4;0,4;0,4;0,4;0,4;-42,85;-;-;0,51;-;-;-;-;1;68;12240
CCMU26P006050;BRBMEFOV09Y5;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,58;-;-;-;-;-;-;-
CCMU26P006100;BRBMEFOV09F4;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,66;-;-;-;-;-;-;-
CCMU26P006150;BRBMEFOV09Z2;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,75;-;-;-;-;-;-;-
CCMU26P006200;BRBMEFOV06J2;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,85;-;-;-;-;-;-;-
CCMU26P006250;BRBMEFOV0A03;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,95;-;-;-;-;-;-;-
CCMU26P006300;BRBMEFOV08K6;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,07;-;-;-;-;-;-;-
CCMU26P006350;BRBMEFOV09W9;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,2;-;-;-;-;-;-;-
CCMU26P006400;BRBMEFOV08J8;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,34;-;-;-;-;-;-;-
CCMU26P006450;BRBMEFOV0A11;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,49;-;-;-;-;-;-;-
CCMU26P006475;BRBMEFOV0BQ1;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,58;-;-;-;-;-;-;-
CCMU26P006500;BRBMEFOV0413;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,66;-;-;-;-;-;-;-
CCMU26P006550;BRBMEFOV0A29;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,84;-;-;-;-;-;-;-
CCMU26P006600;BRBMEFOV0421;AGRIBUSINESS;2,15;2,15;2,15;2,15;2,15;7,5;-;-;2,03;-;-;-;-;1;68;65790
CCMU26P006650;BRBMEFOV0A37;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,24;-;-;-;-;-;-;-
CCMU26P006700;BRBMEFOV0439;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,46;-;-;-;-;-;-;-
CCMU26P006725;BRBMEFOV0CS5;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,58;-;-;-;-;-;-;-
CCMU26P006750;BRBMEFOV0A45;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,7;-;-;-;-;-;-;-
CCMU26P006775;BRBMEFOV0CT3;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,82;-;-;-;-;-;-;-
CCMU26P006800;BRBMEFOV0447;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,94;-;-;-;-;-;-;-
CCMU26P006850;BRBMEFOV09X7;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,2;-;-;-;-;-;-;-
CCMU26P006875;BRBMEFOV0A86;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,34;-;-;-;-;-;-;-
CCMU26P006900;BRBMEFOV0454;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,48;-;-;-;-;-;-;-
CCMU26P006925;BRBMEFOV0AN0;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,62;-;-;-;-;-;-;-
CCMU26P006950;BRBMEFOV08S9;AGRIBUSINESS;3,95;3,95;3,95;3,95;3,95;-1,25;-;-;3,76;-;-;-;-;1;4;7110
CCMU26P007000;BRBMEFOV0462;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,06;-;-;-;-;-;-;-
CCMU26P007025;BRBMEFOV0BD9;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,21;-;-;-;-;-;-;-
CCMU26P007050;BRBMEFOV08L4;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,37;-;-;-;-;-;-;-
CCMU26P007100;BRBMEFOV0470;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,68;-;-;-;-;-;-;-
CCMU26P007150;BRBMEFOV0A52;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,02;-;-;-;-;-;-;-
CCMU26P007200;BRBMEFOV0488;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,36;-;-;-;-;-;-;-
CCMU26P007250;BRBMEFOV0A60;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,71;-;-;-;-;-;-;-
CCMU26P007300;BRBMEFOV0496;AGRIBUSINESS;-;-;-;-;-;-;-;-;6,07;-;-;-;-;-;-;-
CCMU26P007350;BRBMEFOV0A78;AGRIBUSINESS;-;-;-;-;-;-;-;-;6,43;-;-;-;-;-;-;-
CCMU26P007400;BRBMEFOV04A6;AGRIBUSINESS;-;-;-;-;-;-;-;-;6,81;-;-;-;-;-;-;-
CCMU26P007450;BRBMEFOV0975;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,19;-;-;-;-;-;-;-
CCMU26P007500;BRBMEFOV04B4;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,58;-;-;-;-;-;-;-
CCMU26P007525;BRBMEFOV0C68;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,77;-;-;-;-;-;-;-
CCMU26P007550;BRBMEFOV0C35;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,97;-;-;-;-;-;-;-
CCMU26P007600;BRBMEFOV04C2;AGRIBUSINESS;-;-;-;-;-;-;-;-;8,37;-;-;-;-;-;-;-
CCMU26P007700;BRBMEFOV04D0;AGRIBUSINESS;-;-;-;-;-;-;-;-;9,18;-;-;-;-;-;-;-
CCMU26P007800;BRBMEFOV04E8;AGRIBUSINESS;-;-;-;-;-;-;-;-;10,01;-;-;-;-;-;-;-
CCMU26P007900;BRBMEFOV04F5;AGRIBUSINESS;-;-;-;-;-;-;-;-;10,85;-;-;-;-;-;-;-
CCMU26P008000;BRBMEFOV04G3;AGRIBUSINESS;-;-;-;-;-;-;-;-;11,71;-;-;-;-;-;-;-
CCMU26P008100;BRBMEFOV0AH2;AGRIBUSINESS;-;-;-;-;-;-;-;-;12,58;-;-;-;-;-;-;-
CCMU26P008300;BRBMEFOV08H2;AGRIBUSINESS;-;-;-;-;-;-;-;-;14,33;-;-;-;-;-;-;-
CCMU26P008500;BRBMEFOV08U5;AGRIBUSINESS;-;-;-;-;-;-;-;-;16,11;-;-;-;-;-;-;-
CCMX26C005000;BRBMEFFM08L1;AGRIBUSINESS;-;-;-;-;-;-;-;-;18,31;-;-;-;-;-;-;-
CCMX26C005500;BRBMEFFM0AM4;AGRIBUSINESS;-;-;-;-;-;-;-;-;13,88;-;-;-;-;-;-;-
CCMX26C005600;BRBMEFFM0AO0;AGRIBUSINESS;-;-;-;-;-;-;-;-;13,02;-;-;-;-;-;-;-
CCMX26C005700;BRBMEFFM0AP7;AGRIBUSINESS;-;-;-;-;-;-;-;-;12,17;-;-;-;-;-;-;-
CCMX26C005800;BRBMEFFM0AQ5;AGRIBUSINESS;-;-;-;-;-;-;-;-;11,33;-;-;-;-;-;-;-
CCMX26C005900;BRBMEFFM0AR3;AGRIBUSINESS;-;-;-;-;-;-;-;-;10,49;-;-;-;-;-;-;-
CCMX26C006000;BRBMEFFM0AS1;AGRIBUSINESS;-;-;-;-;-;-;-;-;9,68;-;-;-;-;-;-;-
CCMX26C006100;BRBMEFFM0AT9;AGRIBUSINESS;-;-;-;-;-;-;-;-;8,89;-;-;-;-;-;-;-
CCMX26C006200;BRBMEFFM0AU7;AGRIBUSINESS;-;-;-;-;-;-;-;-;8,13;-;-;-;-;-;-;-
CCMX26C006300;BRBMEFFM0AV5;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,39;-;-;-;-;-;-;-
CCMX26C006400;BRBMEFFM0AW3;AGRIBUSINESS;-;-;-;-;-;-;-;-;6,69;-;-;-;-;-;-;-
CCMX26C006500;BRBMEFFM09O3;AGRIBUSINESS;-;-;-;-;-;-;-;-;6,02;-;-;-;-;-;-;-
CCMX26C006550;BRBMEFFM0C16;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,71;-;-;-;-;-;-;-
CCMX26C006700;BRBMEFFM0CB3;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,82;-;-;-;-;-;-;-
CCMX26C006900;BRBMEFFM0C73;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,8;-;-;-;-;-;-;-
CCMX26C007000;BRBMEFFM09P0;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,35;-;-;-;-;-;-;-
CCMX26C007200;BRBMEFFM0AG6;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,58;-;-;-;-;-;-;-
CCMX26C007400;BRBMEFFM0CC1;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,98;-;-;-;-;-;-;-
CCMX26C007500;BRBMEFFM09R6;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,73;-;-;-;-;-;-;-
CCMX26C007600;BRBMEFFM09Q8;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,52;-;-;-;-;-;-;-
CCMX26C007700;BRBMEFFM0AH4;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,33;-;-;-;-;-;-;-
CCMX26C007900;BRBMEFFM0CN8;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,02;-;-;-;-;-;-;-
CCMX26C007950;BRBMEFFM0BO8;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,96;-;-;-;-;-;-;-
CCMX26C008000;BRBMEFFM08M9;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,9;-;-;-;-;-;-;-
CCMX26C008100;BRBMEFFM0AX1;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,79;-;-;-;-;-;-;-
CCMX26C008200;BRBMEFFM0AY9;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,7;-;-;-;-;-;-;-
CCMX26C008300;BRBMEFFM0AZ6;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,62;-;-;-;-;-;-;-
CCMX26C008400;BRBMEFFM0B09;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,54;-;-;-;-;-;-;-
CCMX26C008500;BRBMEFFM0B17;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,48;-;-;-;-;-;-;-
CCMX26C008600;BRBMEFFM0B25;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,43;-;-;-;-;-;-;-
CCMX26C008700;BRBMEFFM0B33;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,38;-;-;-;-;-;-;-
CCMX26C008800;BRBMEFFM0B41;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,34;-;-;-;-;-;-;-
CCMX26C008900;BRBMEFFM0B58;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,3;-;-;-;-;-;-;-
CCMX26C009000;BRBMEFFM0AN2;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,26;-;-;-;-;-;-;-
CCMX26P005000;BRBMEFOV08P5;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
CCMX26P005500;BRBMEFOV0AQ3;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,11;-;-;-;-;-;-;-
CCMX26P005600;BRBMEFOV0AS9;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,15;-;-;-;-;-;-;-
CCMX26P005700;BRBMEFOV0AT7;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,2;-;-;-;-;-;-;-
CCMX26P005800;BRBMEFOV0AU5;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,26;-;-;-;-;-;-;-
CCMX26P005900;BRBMEFOV0AV3;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,33;-;-;-;-;-;-;-
CCMX26P006000;BRBMEFOV0AW1;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,42;-;-;-;-;-;-;-
CCMX26P006100;BRBMEFOV0AX9;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,54;-;-;-;-;-;-;-
CCMX26P006200;BRBMEFOV0AY7;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,68;-;-;-;-;-;-;-
CCMX26P006300;BRBMEFOV0AZ4;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,85;-;-;-;-;-;-;-
CCMX26P006400;BRBMEFOV0B02;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,05;-;-;-;-;-;-;-
CCMX26P006500;BRBMEFOV09S7;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,28;-;-;-;-;-;-;-
CCMX26P006550;BRBMEFOV0C50;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,42;-;-;-;-;-;-;-
CCMX26P006700;BRBMEFOV0CF2;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,89;-;-;-;-;-;-;-
CCMX26P006900;BRBMEFOV0CB1;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,68;-;-;-;-;-;-;-
CCMX26P007000;BRBMEFOV09T5;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,13;-;-;-;-;-;-;-
CCMX26P007200;BRBMEFOV0AK6;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,18;-;-;-;-;-;-;-
CCMX26P007400;BRBMEFOV0CG0;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,38;-;-;-;-;-;-;-
CCMX26P007500;BRBMEFOV09V1;AGRIBUSINESS;-;-;-;-;-;-;-;-;6,04;-;-;-;-;-;-;-
CCMX26P007600;BRBMEFOV09U3;AGRIBUSINESS;-;-;-;-;-;-;-;-;6,73;-;-;-;-;-;-;-
CCMX26P007700;BRBMEFOV0AL4;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,44;-;-;-;-;-;-;-
CCMX26P007900;BRBMEFOV0CR7;AGRIBUSINESS;-;-;-;-;-;-;-;-;8,94;-;-;-;-;-;-;-
CCMX26P007950;BRBMEFOV0BS7;AGRIBUSINESS;-;-;-;-;-;-;-;-;9,33;-;-;-;-;-;-;-
CCMX26P008000;BRBMEFOV08Q3;AGRIBUSINESS;-;-;-;-;-;-;-;-;9,72;-;-;-;-;-;-;-
CCMX26P008100;BRBMEFOV0B10;AGRIBUSINESS;-;-;-;-;-;-;-;-;10,52;-;-;-;-;-;-;-
CCMX26P008200;BRBMEFOV0B28;AGRIBUSINESS;-;-;-;-;-;-;-;-;11,33;-;-;-;-;-;-;-
CCMX26P008300;BRBMEFOV0B36;AGRIBUSINESS;-;-;-;-;-;-;-;-;12,15;-;-;-;-;-;-;-
CCMX26P008400;BRBMEFOV0B44;AGRIBUSINESS;-;-;-;-;-;-;-;-;12,98;-;-;-;-;-;-;-
CCMX26P008500;BRBMEFOV0B51;AGRIBUSINESS;-;-;-;-;-;-;-;-;13,83;-;-;-;-;-;-;-
CCMX26P008600;BRBMEFOV0B69;AGRIBUSINESS;-;-;-;-;-;-;-;-;14,68;-;-;-;-;-;-;-
CCMX26P008700;BRBMEFOV0B77;AGRIBUSINESS;-;-;-;-;-;-;-;-;15,53;-;-;-;-;-;-;-
CCMX26P008800;BRBMEFOV0B85;AGRIBUSINESS;-;-;-;-;-;-;-;-;16,39;-;-;-;-;-;-;-
CCMX26P008900;BRBMEFOV0B93;AGRIBUSINESS;-;-;-;-;-;-;-;-;17,26;-;-;-;-;-;-;-
CCMX26P009000;BRBMEFOV0AR1;AGRIBUSINESS;-;-;-;-;-;-;-;-;18,13;-;-;-;-;-;-;-
SJCH26C002075;BRBMEFFJMJ58;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,87;-;-;-;-;-;-;-
SJCH26C002100;BRBMEFFJMHV1;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,62;-;-;-;-;-;-;-
SJCH26C002150;BRBMEFFJMJ09;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,12;-;-;-;-;-;-;-
SJCH26C002175;BRBMEFFJMIP1;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,88;-;-;-;-;-;-;-
SJCH26C002200;BRBMEFFJMIC9;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,63;-;-;-;-;-;-;-
SJCH26C002250;BRBMEFFJMHW9;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,15;-;-;-;-;-;-;-
SJCH26C002300;BRBMEFFJMI75;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,7;-;-;-;-;-;-;-
SJCH26C002325;BRBMEFFJMIB1;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,52;-;-;-;-;-;-;-
SJCH26C002350;BRBMEFFJMI83;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,36;-;-;-;-;-;-;-
SJCH26C002375;BRBMEFFJMIJ4;AGRIBUSINESS;0,45;0,45;0,45;0,45;0,45;-;-;-;0,24;-;-;-;-;1;1;1051,6
SJCH26C002400;BRBMEFFJMHG2;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,15;-;-;-;-;-;-;-
SJCH26C002425;BRBMEFFJMII6;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,09;-;-;-;-;-;-;-
SJCH26C002450;BRBMEFFJMHU3;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,06;-;-;-;-;-;-;-
SJCH26C002475;BRBMEFFJMIZ0;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,04;-;-;-;-;-;-;-
SJCH26C002500;BRBMEFFJMHX7;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,02;-;-;-;-;-;-;-
SJCH26C002525;BRBMEFFJMIY3;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,02;-;-;-;-;-;-;-
SJCH26C002550;BRBMEFFJMHC1;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
SJCH26C002600;BRBMEFFJMHH0;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
SJCH26C002625;BRBMEFFJMIQ9;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
SJCH26P002075;BRBMEFSJ1J58;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
