Resume as transações realizadas em derivativos durante um pregão, incluindo volumes e valores.

Instrumento financeiro;Código ISIN;Segmento;Preço de abertura;Preço mínimo;Preço máximo;Preço médio;Preço de fechamento;Oscilação;Ajuste;Ajuste de referência;Preço de referência;Variação;Valor do ajuste por contrato (R$);Última oferta de compra;Última oferta de venda;Quantidade de negócios;Quantidade de contratos;Volume financeiro
ISPH26C005750;BRBMEFCSIT70;FINANCIAL;-;-;-;-;-;-;-;-;1218,24;-;-;-;-;-;-;-
ISPH26P004550;BRBMEFVSIT69;FINANCIAL;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
ISPH26P005750;BRBMEFVSIT77;FINANCIAL;-;-;-;-;-;-;-;-;8,3;-;-;-;-;-;-;-
ISPM26C004500;BRBMEFCSIV27;FINANCIAL;-;-;-;-;-;-;-;-;2412,91;-;-;-;-;-;-;-
ISPM26C004600;BRBMEFCSIV35;FINANCIAL;-;-;-;-;-;-;-;-;2319,31;-;-;-;-;-;-;-
ISPM26C004700;BRBMEFCSIV43;FINANCIAL;-;-;-;-;-;-;-;-;2226,14;-;-;-;-;-;-;-
ISPM26C004800;BRBMEFCSIV50;FINANCIAL;-;-;-;-;-;-;-;-;2133,5;-;-;-;-;-;-;-
ISPM26C004900;BRBMEFCSIV68;FINANCIAL;-;-;-;-;-;-;-;-;2041,53;-;-;-;-;-;-;-
ISPM26C005000;BRBMEFCSIV76;FINANCIAL;-;-;-;-;-;-;-;-;1950,33;-;-;-;-;-;-;-
ISPM26C005100;BRBMEFCSIV84;FINANCIAL;-;-;-;-;-;-;-;-;1860,07;-;-;-;-;-;-;-
ISPM26C005200;BRBMEFCSIV92;FINANCIAL;-;-;-;-;-;-;-;-;1770,89;-;-;-;-;-;-;-
ISPM26C005300;BRBMEFCSIVA2;FINANCIAL;-;-;-;-;-;-;-;-;1680,67;-;-;-;-;-;-;-
ISPM26C005400;BRBMEFCSIVB0;FINANCIAL;-;-;-;-;-;-;-;-;1589,17;-;-;-;-;-;-;-
ISPM26C005500;BRBMEFCSIVC8;FINANCIAL;-;-;-;-;-;-;-;-;1498,23;-;-;-;-;-;-;-
ISPM26C005600;BRBMEFCSIVD6;FINANCIAL;-;-;-;-;-;-;-;-;1407,93;-;-;-;-;-;-;-
ISPM26C005700;BRBMEFCSIVE4;FINANCIAL;-;-;-;-;-;-;-;-;1318,35;-;-;-;-;-;-;-
ISPM26C005800;BRBMEFCSIVF1;FINANCIAL;-;-;-;-;-;-;-;-;1229,6;-;-;-;-;-;-;-
ISPM26C005900;BRBMEFCSIVG9;FINANCIAL;-;-;-;-;-;-;-;-;1140,56;-;-;-;-;-;-;-
ISPM26C006000;BRBMEFCSIVH7;FINANCIAL;-;-;-;-;-;-;-;-;1052,35;-;-;-;-;-;-;-
ISPM26C006100;BRBMEFCSIVI5;FINANCIAL;-;-;-;-;-;-;-;-;965,49;-;-;-;-;-;-;-
ISPM26C006200;BRBMEFCSIVJ3;FINANCIAL;-;-;-;-;-;-;-;-;879,96;-;-;-;-;-;-;-
ISPM26C006300;BRBMEFCSIVK1;FINANCIAL;-;-;-;-;-;-;-;-;796,22;-;-;-;-;-;-;-
ISPM26C006400;BRBMEFCSIVL9;FINANCIAL;-;-;-;-;-;-;-;-;714,38;-;-;-;-;-;-;-
ISPM26C006500;BRBMEFCSIVM7;FINANCIAL;-;-;-;-;-;-;-;-;635,05;-;-;-;-;-;-;-
ISPM26P004500;BRBMEFVSIV24;FINANCIAL;-;-;-;-;-;-;-;-;3,11;-;-;-;-;-;-;-
ISPM26P004600;BRBMEFVSIV32;FINANCIAL;-;-;-;-;-;-;-;-;4,42;-;-;-;-;-;-;-
ISPM26P004700;BRBMEFVSIV40;FINANCIAL;-;-;-;-;-;-;-;-;6,16;-;-;-;-;-;-;-
ISPM26P004800;BRBMEFVSIV57;FINANCIAL;-;-;-;-;-;-;-;-;8,44;-;-;-;-;-;-;-
ISPM26P004900;BRBMEFVSIV65;FINANCIAL;-;-;-;-;-;-;-;-;11,37;-;-;-;-;-;-;-
ISPM26P005000;BRBMEFVSIV73;FINANCIAL;-;-;-;-;-;-;-;-;15,09;-;-;-;-;-;-;-
ISPM26P005100;BRBMEFVSIV81;FINANCIAL;-;-;-;-;-;-;-;-;19,74;-;-;-;-;-;-;-
ISPM26P005200;BRBMEFVSIV99;FINANCIAL;-;-;-;-;-;-;-;-;25,47;-;-;-;-;-;-;-
ISPM26P005300;BRBMEFVSIVA2;FINANCIAL;-;-;-;-;-;-;-;-;30,16;-;-;-;-;-;-;-
ISPM26P005400;BRBMEFVSIVB0;FINANCIAL;-;-;-;-;-;-;-;-;33,57;-;-;-;-;-;-;-
ISPM26P005500;BRBMEFVSIVC8;FINANCIAL;-;-;-;-;-;-;-;-;37,54;-;-;-;-;-;-;-
ISPM26P005600;BRBMEFVSIVD6;FINANCIAL;-;-;-;-;-;-;-;-;42,16;-;-;-;-;-;-;-
ISPM26P005700;BRBMEFVSIVE4;FINANCIAL;-;-;-;-;-;-;-;-;47,49;-;-;-;-;-;-;-
ISPM26P005800;BRBMEFVSIVF1;FINANCIAL;-;-;-;-;-;-;-;-;53,65;-;-;-;-;-;-;-
ISPM26P005900;BRBMEFVSIVG9;FINANCIAL;-;-;-;-;-;-;-;-;59,52;-;-;-;-;-;-;-
ISPM26P006000;BRBMEFVSIVH7;FINANCIAL;-;-;-;-;-;-;-;-;66,22;-;-;-;-;-;-;-
ISPM26P006100;BRBMEFVSIVI5;FINANCIAL;-;-;-;-;-;-;-;-;74,28;-;-;-;-;-;-;-
ISPM26P006200;BRBMEFVSIVJ3;FINANCIAL;-;-;-;-;-;-;-;-;83,65;-;-;-;-;-;-;-
ISPM26P006300;BRBMEFVSIVK1;FINANCIAL;-;-;-;-;-;-;-;-;94,82;-;-;-;-;-;-;-
ISPM26P006400;BRBMEFVSIVL9;FINANCIAL;-;-;-;-;-;-;-;-;107,9;-;-;-;-;-;-;-
ISPM26P006500;BRBMEFVSIVM7;FINANCIAL;-;-;-;-;-;-;-;-;123,48;-;-;-;-;-;-;-
ISPH26C005950;BRBMEFCSIY99;FINANCIAL;-;-;-;-;-;-;-;-;1030,53;-;-;-;-;-;-;-
ISPH26P005950;BRBMEFVSIY96;FINANCIAL;-;-;-;-;-;-;-;-;16,58;-;-;-;-;-;-;-
ISPZ26C004200;BRBMEFCSIYR0;FINANCIAL;-;-;-;-;-;-;-;-;2636,91;-;-;-;-;-;-;-
ISPZ26C005000;BRBMEFCSIYS8;FINANCIAL;-;-;-;-;-;-;-;-;1965,83;-;-;-;-;-;-;-
ISPZ26C005500;BRBMEFCSIYT6;FINANCIAL;-;-;-;-;-;-;-;-;1558,83;-;-;-;-;-;-;-
ISPZ26P004200;BRBMEFVSIYR0;FINANCIAL;-;-;-;-;-;-;-;-;13,34;-;-;-;-;-;-;-
ISPZ26P005000;BRBMEFVSIYS8;FINANCIAL;-;-;-;-;-;-;-;-;55,79;-;-;-;-;-;-;-
ISPZ26P005500;BRBMEFVSIYT6;FINANCIAL;-;-;-;-;-;-;-;-;94,75;-;-;-;-;-;-;-
ISPZ26C006300;BRBMEFCSIZ31;FINANCIAL;-;-;-;-;-;-;-;-;951,05;-;-;-;-;-;-;-
ISPZ26P006300;BRBMEFVSIZ38;FINANCIAL;-;-;-;-;-;-;-;-;200,5;-;-;-;-;-;-;-
ISPH26C006700;BRBMEFCSIZ56;FINANCIAL;-;-;-;-;-;-;-;-;350,2;-;-;-;-;-;-;-
ISPH26P006700;BRBMEFVSIZ53;FINANCIAL;-;-;-;-;-;-;-;-;71,17;-;-;-;-;-;-;-
ISPH26C005700;BRBMEFCSIZ64;FINANCIAL;-;-;-;-;-;-;-;-;1265,6;-;-;-;-;-;-;-
ISPH26P005700;BRBMEFVSIZ61;FINANCIAL;-;-;-;-;-;-;-;-;6,67;-;-;-;-;-;-;-
ISPH26C006100;BRBMEFCSIZA3;FINANCIAL;-;-;-;-;-;-;-;-;887,61;-;-;-;-;-;-;-
ISPH26P006100;BRBMEFVSIZA3;FINANCIAL;-;-;-;-;-;-;-;-;20,64;-;-;-;-;-;-;-
ISPH26C006400;BRBMEFCSIZC9;FINANCIAL;-;-;-;-;-;-;-;-;608,75;-;-;-;-;-;-;-
ISPH26C006500;BRBMEFCSIZD7;FINANCIAL;-;-;-;-;-;-;-;-;519,23;-;-;-;-;-;-;-
ISPH26P006400;BRBMEFVSIZC9;FINANCIAL;-;-;-;-;-;-;-;-;35,75;-;-;-;-;-;-;-
ISPH26P006500;BRBMEFVSIZD7;FINANCIAL;-;-;-;-;-;-;-;-;44,22;-;-;-;-;-;-;-
ISPG26C006400;BRBMEFCSIZH8;FINANCIAL;-;-;-;-;-;-;-;-;594,25;-;-;-;-;-;-;-
ISPG26C006850;BRBMEFCSIZI6;FINANCIAL;-;-;-;-;-;-;-;-;193,5;-;-;-;-;-;-;-
ISPG26C007250;BRBMEFCSIZJ4;FINANCIAL;-;-;-;-;-;-;-;-;8,99;-;-;-;-;-;-;-
ISPG26P006400;BRBMEFVSIZH8;FINANCIAL;-;-;-;-;-;-;-;-;14,95;-;-;-;-;-;-;-
ISPG26P006850;BRBMEFVSIZI6;FINANCIAL;-;-;-;-;-;-;-;-;60,01;-;-;-;-;-;-;-
ISPG26P007250;BRBMEFVSIZJ4;FINANCIAL;-;-;-;-;-;-;-;-;271,77;-;-;-;-;-;-;-
ISPG26C007500;BRBMEFCSIZK2;FINANCIAL;-;-;-;-;-;-;-;-;0,51;-;-;-;-;-;-;-
ISPG26P007500;BRBMEFVSIZK2;FINANCIAL;-;-;-;-;-;-;-;-;510,97;-;-;-;-;-;-;-
ISPH26C006200;BRBMEFCSIZL0;FINANCIAL;-;-;-;-;-;-;-;-;793,49;-;-;-;-;-;-;-
ISPH26P006200;BRBMEFVSIZL0;FINANCIAL;-;-;-;-;-;-;-;-;24,51;-;-;-;-;-;-;-
ISPH26C007200;BRBMEFCSIZM8;FINANCIAL;-;-;-;-;-;-;-;-;45,09;-;-;-;-;-;-;-
ISPH26C007300;BRBMEFCSIZN6;FINANCIAL;-;-;-;-;-;-;-;-;23,68;-;-;-;-;-;-;-
ISPH26P007200;BRBMEFVSIZM8;FINANCIAL;-;-;-;-;-;-;-;-;256,01;-;-;-;-;-;-;-
ISPH26P007300;BRBMEFVSIZN6;FINANCIAL;-;-;-;-;-;-;-;-;332,59;-;-;-;-;-;-;-
ISPH26C007000;BRBMEFCSIZO4;FINANCIAL;-;-;-;-;-;-;-;-;133,73;-;-;-;-;-;-;-
ISPH26P007000;BRBMEFVSIZO4;FINANCIAL;-;-;-;-;-;-;-;-;148,67;-;-;-;-;-;-;-
ISPG26C006800;BRBMEFCSIZQ9;FINANCIAL;-;-;-;-;-;-;-;-;233,58;-;-;-;-;-;-;-
ISPG26P006800;BRBMEFVSIZQ9;FINANCIAL;-;-;-;-;-;-;-;-;50,55;-;-;-;-;-;-;-
ISPH26C006300;BRBMEFCSIZP1;FINANCIAL;-;-;-;-;-;-;-;-;700,51;-;-;-;-;-;-;-
ISPH26P006300;BRBMEFVSIZP1;FINANCIAL;-;-;-;-;-;-;-;-;29,53;-;-;-;-;-;-;-
ISPJ26C006800;BRBMEFCSIZR7;FINANCIAL;-;-;-;-;-;-;-;-;349,08;-;-;-;-;-;-;-
ISPJ26P006800;BRBMEFVSIZR7;FINANCIAL;-;-;-;-;-;-;-;-;117,29;-;-;-;-;-;-;-
ISPH26C005500;BRBMEFCSIZS5;FINANCIAL;-;-;-;-;-;-;-;-;1457,48;-;-;-;-;-;-;-
ISPH26C006000;BRBMEFCSIZT3;FINANCIAL;-;-;-;-;-;-;-;-;982,72;-;-;-;-;-;-;-
ISPH26P005500;BRBMEFVSIZS5;FINANCIAL;-;-;-;-;-;-;-;-;2,57;-;-;-;-;-;-;-
ISPH26P006000;BRBMEFVSIZT3;FINANCIAL;-;-;-;-;-;-;-;-;17,76;-;-;-;-;-;-;-
ISPH26C006600;BRBMEFCSIZU1;FINANCIAL;-;-;-;-;-;-;-;-;432,73;-;-;-;-;-;-;-
ISPH26C006800;BRBMEFCSIZV9;FINANCIAL;-;-;-;-;-;-;-;-;270,94;-;-;-;-;-;-;-
ISPH26C006900;BRBMEFCSIZW7;FINANCIAL;-;-;-;-;-;-;-;-;198,15;-;-;-;-;-;-;-
ISPH26C007100;BRBMEFCSIZX5;FINANCIAL;-;-;-;-;-;-;-;-;81,81;-;-;-;-;-;-;-
ISPH26P006600;BRBMEFVSIZU1;FINANCIAL;-;-;-;-;-;-;-;-;55,71;-;-;-;-;-;-;-
ISPH26P006800;BRBMEFVSIZV9;FINANCIAL;-;-;-;-;-;-;-;-;89,9;-;-;-;-;-;-;-
ISPH26P006900;BRBMEFVSIZW7;FINANCIAL;-;-;-;-;-;-;-;-;115,1;-;-;-;-;-;-;-
ISPH26P007100;BRBMEFVSIZX5;FINANCIAL;-;-;-;-;-;-;-;-;194,75;-;-;-;-;-;-;-
ISPG26C006950;BRBMEFCSIZY3;FINANCIAL;-;-;-;-;-;-;-;-;120,69;-;-;-;-;-;-;-
ISPG26P006950;BRBMEFVSIZY3;FINANCIAL;-;-;-;-;-;-;-;-;86,26;-;-;-;-;-;-;-
ISPG26C007100;BRBMEFCSN008;FINANCIAL;-;-;-;-;-;-;-;-;41,47;-;-;-;-;-;-;-
ISPG26P007100;BRBMEFVSN008;FINANCIAL;-;-;-;-;-;-;-;-;155,65;-;-;-;-;-;-;-
ISPM26C007550;BRBMEFCSN016;FINANCIAL;-;-;-;-;-;-;-;-;53,5;-;-;-;-;-;-;-
ISPM26P007550;BRBMEFVSN016;FINANCIAL;-;-;-;-;-;-;-;-;538,5;-;-;-;-;-;-;-
CPMF26C099000;BRBMEFCP10V6;FINANCIAL;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-
CPMF26C099250;BRBMEFCP10W4;FINANCIAL;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-
CPMF26C099500;BRBMEFCP10X2;FINANCIAL;2;2;2;2;2;0;-;-;2,1;-;-;1,7;-;5;50.080;100160
CPMF26C099750;BRBMEFCP10Y0;FINANCIAL;18;14;19;17,018;15,1;-20,52;-;-;17;-;-;10;16,5;14;4.156;70729,6
CPMF26C100000;BRBMEFCP10Z7;FINANCIAL;81,5;80;83;81,015;82,5;1,22;-;-;81;-;-;81;82,5;44;173.728;14074586,2
CPMF26C100250;BRBMEFCP1108;FINANCIAL;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-
CPMF26C100500;BRBMEFCP1116;FINANCIAL;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-
CPMF26C100750;BRBMEFCP1124;FINANCIAL;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-
CPMF26C101000;BRBMEFCP1132;FINANCIAL;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-
CPMH26C099000;BRBMEFCP31O7;FINANCIAL;1;1;1;1;1;-33,33;-;-;1,5;-;-;-;-;2;21.000;21000
CPMH26C099250;BRBMEFCP31P4;FINANCIAL;-;-;-;-;-;-;-;-;3,25;-;-;-;-;-;-;-
CPMH26C099500;BRBMEFCP31Q2;FINANCIAL;36;35;36;35,003;35;-2,77;-;-;34,5;-;-;32;-;9;50.165;1755940
CPMH26C099750;BRBMEFCP31R0;FINANCIAL;37;37;37;37;37;-15,9;-;-;36;-;-;30;44;6;50.000;1850000
CPMH26C100000;BRBMEFCP31S8;FINANCIAL;22;20;24;22,826;22;10;-;-;22,75;-;-;22;27;25;155.208;3542884,3
CPMH26C100250;BRBMEFCP31T6;FINANCIAL;-;-;-;-;-;-;-;-;0,01;-;-;-;1;-;-;-
CPMH26C100500;BRBMEFCP31U4;FINANCIAL;-;-;-;-;-;-;-;-;0,01;-;-;-;1;-;-;-
CPMH26C100750;BRBMEFCP31V2;FINANCIAL;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
CPMH26C101000;BRBMEFCP31W0;FINANCIAL;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
CPMJ26C099000;BRBMEFCP4094;FINANCIAL;-;-;-;-;-;-;-;-;6;-;-;-;-;-;-;-
CPMJ26C099250;BRBMEFCP40A7;FINANCIAL;-;-;-;-;-;-;-;-;16,5;-;-;-;-;-;-;-
CPMJ26C099500;BRBMEFCP40B5;FINANCIAL;-;-;-;-;-;-;-;-;45;-;-;-;-;-;-;-
CPMJ26C099750;BRBMEFCP40C3;FINANCIAL;-;-;-;-;-;-;-;-;18;-;-;-;-;-;-;-
CPMJ26C100000;BRBMEFCP40D1;FINANCIAL;10;10;10;10;10;-9,09;-;-;11;-;-;-;-;3;30.000;300000
CPMJ26C100250;BRBMEFCP40E9;FINANCIAL;-;-;-;-;-;-;-;-;0,02;-;-;-;-;-;-;-
CPMJ26C100500;BRBMEFCP40F6;FINANCIAL;-;-;-;-;-;-;-;-;0,02;-;-;-;-;-;-;-
CPMJ26C100750;BRBMEFCP40G4;FINANCIAL;-;-;-;-;-;-;-;-;0,02;-;-;-;-;-;-;-
CPMJ26C101000;BRBMEFCP40H2;FINANCIAL;-;-;-;-;-;-;-;-;0,02;-;-;-;-;-;-;-
SOYH26C004700;BRBMEFSY10W2;AGRIBUSINESS;-;-;-;-;-;-;-;-;352,88;-;-;-;-;-;-;-
SOYH26P004700;BRBMEFSY20W1;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
CNLH26C120000;BRBMEFCCL204;AGRIBUSINESS;-;-;-;-;-;-;-;-;90,35;-;-;-;-;-;-;-
CNLH26C130000;BRBMEFCCL212;AGRIBUSINESS;-;-;-;-;-;-;-;-;33,28;-;-;-;-;-;-;-
CNLH26C140000;BRBMEFCCL220;AGRIBUSINESS;-;-;-;-;-;-;-;-;10,16;-;-;-;-;-;-;-
CNLH26C150000;BRBMEFCCL238;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,48;-;-;-;-;-;-;-
CNLH26P120000;BRBMEFVCL204;AGRIBUSINESS;-;-;-;-;-;-;-;-;15,93;-;-;-;-;-;-;-
CNLH26P130000;BRBMEFVCL212;AGRIBUSINESS;-;-;-;-;-;-;-;-;58,09;-;-;-;-;-;-;-
CNLH26P140000;BRBMEFVCL220;AGRIBUSINESS;-;-;-;-;-;-;-;-;134,2;-;-;-;-;-;-;-
CNLH26P150000;BRBMEFVCL238;AGRIBUSINESS;-;-;-;-;-;-;-;-;226,75;-;-;-;-;-;-;-
BGIV26C033500;BRBMEFCB1KH7;AGRIBUSINESS;-;-;-;-;-;-;-;-;17,16;-;-;-;-;-;-;-
BGIV26C034500;BRBMEFCB1KI5;AGRIBUSINESS;12,45;12,45;12,45;12,45;12,45;-;-;-;12,8;-;-;-;-;1;10;41085
BGIV26P033500;BRBMEFVB1KG6;AGRIBUSINESS;12,82;12,82;12,82;12,82;12,82;-;-;-;12,35;-;-;-;-;1;10;42306
BGIV26P034500;BRBMEFVB1KH4;AGRIBUSINESS;-;-;-;-;-;-;-;-;17,06;-;-;-;-;-;-;-
CCMK26C006350;BRBMEFFM0CM0;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,07;-;-;-;-;-;-;-
CCMK26P006350;BRBMEFOV0CQ9;AGRIBUSINESS;0,36;0,36;0,36;0,36;0,36;-;-;-;0,46;-;-;-;-;1;200;32400
CCMX26C007900;BRBMEFFM0CN8;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,04;-;-;-;-;-;-;-
CCMX26P007900;BRBMEFOV0CR7;AGRIBUSINESS;-;-;-;-;-;-;-;-;8,83;-;-;-;-;-;-;-
BGIH26C032100;BRBMEFCBHQN3;AGRIBUSINESS;-;-;-;-;-;-;-;-;11,76;-;-;-;-;-;-;-
BGIH26C032200;BRBMEFCBHQO1;AGRIBUSINESS;-;-;-;-;-;-;-;-;11,11;-;-;-;-;-;-;-
BGIH26C032400;BRBMEFCBHQP8;AGRIBUSINESS;-;-;-;-;-;-;-;-;9,88;-;-;-;-;-;-;-
BGIH26C032600;BRBMEFCBHQQ6;AGRIBUSINESS;-;-;-;-;-;-;-;-;8,74;-;-;-;-;-;-;-
BGIH26C032800;BRBMEFCBHQR4;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,69;-;-;-;-;-;-;-
BGIH26C032900;BRBMEFCBHQS2;AGRIBUSINESS;10,2;10,2;10,2;10,2;10,2;-;-;-;7,19;-;-;-;-;1;1;3366
BGIH26C035100;BRBMEFCBHQT0;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,38;-;-;-;-;-;-;-
BGIH26C035300;BRBMEFCBHQU8;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,17;-;-;-;-;-;-;-
BGIH26C035400;BRBMEFCBHQV6;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,08;-;-;-;-;-;-;-
BGIH26P032100;BRBMEFVBHQN3;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,9;-;-;-;-;-;-;-
BGIH26P032200;BRBMEFVBHQO1;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,23;-;-;-;-;-;-;-
BGIH26P032400;BRBMEFVBHQP8;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,95;-;-;-;-;-;-;-
BGIH26P032600;BRBMEFVBHQQ6;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,77;-;-;-;-;-;-;-
BGIH26P032800;BRBMEFVBHQR4;AGRIBUSINESS;-;-;-;-;-;-;-;-;6,66;-;-;-;-;-;-;-
BGIH26P032900;BRBMEFVBHQS2;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,14;-;-;-;-;-;-;-
BGIH26P035100;BRBMEFVBHQT0;AGRIBUSINESS;-;-;-;-;-;-;-;-;22,81;-;-;-;-;-;-;-
BGIH26P035300;BRBMEFVBHQU8;AGRIBUSINESS;-;-;-;-;-;-;-;-;24,55;-;-;-;-;-;-;-
BGIH26P035400;BRBMEFVBHQV6;AGRIBUSINESS;-;-;-;-;-;-;-;-;25,44;-;-;-;-;-;-;-
BGIH26C035500;BRBMEFCBHQW4;AGRIBUSINESS;0,15;0,15;0,15;0,15;0,15;-;-;-;1;-;-;-;-;1;1;49,5
BGIH26C035600;BRBMEFCBHQX2;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,92;-;-;-;-;-;-;-
BGIH26C035700;BRBMEFCBHQY0;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,85;-;-;-;-;-;-;-
BGIH26C035800;BRBMEFCBHQZ7;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,79;-;-;-;-;-;-;-
BGIH26C035900;BRBMEFCBHR07;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,73;-;-;-;-;-;-;-
BGIH26P035500;BRBMEFVBHQW4;AGRIBUSINESS;-;-;-;-;-;-;-;-;26,33;-;-;-;-;-;-;-
BGIH26P035600;BRBMEFVBHQX2;AGRIBUSINESS;-;-;-;-;-;-;-;-;27,23;-;-;-;-;-;-;-
BGIH26P035700;BRBMEFVBHQY0;AGRIBUSINESS;-;-;-;-;-;-;-;-;28,14;-;-;-;-;-;-;-
BGIH26P035800;BRBMEFVBHQZ7;AGRIBUSINESS;-;-;-;-;-;-;-;-;29,05;-;-;-;-;-;-;-
BGIH26P035900;BRBMEFVBHR04;AGRIBUSINESS;-;-;-;-;-;-;-;-;29,97;-;-;-;-;-;-;-
BGIJ26C030100;BRBMEFCBJPJ9;AGRIBUSINESS;-;-;-;-;-;-;-;-;28,81;-;-;-;-;-;-;-
BGIJ26C031400;BRBMEFCBJPK7;AGRIBUSINESS;-;-;-;-;-;-;-;-;18,21;-;-;-;-;-;-;-
BGIJ26P030100;BRBMEFVBJPJ9;AGRIBUSINESS;2,35;2,35;2,35;2,35;2,35;-;-;-;1,14;-;-;-;-;1;2;1551
BGIJ26P031400;BRBMEFVBJPK7;AGRIBUSINESS;4;4;4;4;4;-;-;-;3,1;-;-;-;-;1;4;5280
CNLH26;BRBMEFCNL1A5;AGRIBUSINESS;-;-;-;-;-;-;1275;-;-;0;0;-;-;-;-;-
CNLK26;BRBMEFCNL1C1;AGRIBUSINESS;-;-;-;-;-;-;1300;-;-;-23,61;-2361;-;1300;-;-;-
CNLN26;BRBMEFCNL1D9;AGRIBUSINESS;-;-;-;-;-;-;1268,61;-;-;0;0;-;-;-;-;-
CNLU26;BRBMEFCNL1E7;AGRIBUSINESS;-;-;-;-;-;-;1268,61;-;-;0;0;-;-;-;-;-
CNLX26;BRBMEFCNL1F4;AGRIBUSINESS;-;-;-;-;-;-;1268,61;-;-;0;0;-;-;-;-;-
BGIK26C030800;BRBMEFKB00O5;AGRIBUSINESS;-;-;-;-;-;-;-;-;23,32;-;-;-;-;-;-;-
BGIK26P030800;BRBMEFBK00S6;AGRIBUSINESS;3;3;3;3;3;-;-;-;2,97;-;-;-;-;1;30;29700
CCMU26C006725;BRBMEFFM0CO6;AGRIBUSINESS;-;-;-;-;-;-;-;-;3;-;-;-;-;-;-;-
CCMU26C006775;BRBMEFFM0CP3;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,78;-;-;-;-;-;-;-
CCMU26P006725;BRBMEFOV0CS5;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,64;-;-;-;-;-;-;-
CCMU26P006775;BRBMEFOV0CT3;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,88;-;-;-;-;-;-;-
ETHF26;BRBMEFETH5M9;AGRIBUSINESS;3165;3165;3195;3177;3195;0,47;3198,5;-;-;18,5;555;3080;3190;2;25;2382750
ETHG26;BRBMEFETH5N7;AGRIBUSINESS;-;-;-;-;-;-;3228;-;-;19;570;-;3230;-;-;-
ETHH26;BRBMEFETH5O5;AGRIBUSINESS;-;-;-;-;-;-;3067;-;-;18;540;-;3110;-;-;-
ETHK26;BRBMEFETH5Q0;AGRIBUSINESS;-;-;-;-;-;-;2486;-;-;14,5;435;-;-;-;-;-
ETHJ26;BRBMEFETH5R8;AGRIBUSINESS;-;-;-;-;-;-;2756,5;-;-;16;480;-;-;-;-;-
ETHM26;BRBMEFETH5S6;AGRIBUSINESS;-;-;-;-;-;-;2416;-;-;14;420;2350;2440;-;-;-
ETHN26;BRBMEFETH5T4;AGRIBUSINESS;-;-;-;-;-;-;2416;-;-;14;420;2350;2440;-;-;-
ETHQ26;BRBMEFETH5U2;AGRIBUSINESS;-;-;-;-;-;-;2416;-;-;14;420;2350;-;-;-;-
ETHU26;BRBMEFETH5V0;AGRIBUSINESS;-;-;-;-;-;-;2496;-;-;14,5;435;-;2550;-;-;-
ETHF27;BRBMEFETH5Z1;AGRIBUSINESS;-;-;-;-;-;-;2606;-;-;15;450;-;-;-;-;-
ETHG27;BRBMEFETH608;AGRIBUSINESS;-;-;-;-;-;-;2606;-;-;15;450;-;-;-;-;-
ETHH27;BRBMEFETH616;AGRIBUSINESS;-;-;-;-;-;-;2718;-;-;16;480;-;-;-;-;-
ETHV26;BRBMEFETH5W8;AGRIBUSINESS;-;-;-;-;-;-;2522,5;-;-;14,5;435;-;-;-;-;-
ETHX26;BRBMEFETH5X6;AGRIBUSINESS;-;-;-;-;-;-;2569;-;-;15;450;-;-;-;-;-
ETHZ26;BRBMEFETH5Y4;AGRIBUSINESS;-;-;-;-;-;-;2589;-;-;15;450;-;-;-;-;-
ICFH26;BRBMEFICF3B4;AGRIBUSINESS;431,8;431,8;440;436,98;438,15;1,35;435,95;-;-;3,65;1924,28;436,15;438,2;237;372;85700261,28
ICFU26;BRBMEFICF3D0;AGRIBUSINESS;399,65;397;401,3;399,27;397;0,56;398,95;-;-;4,2;2214,24;397,35;400;128;209;43994154,64
